train_tot_loss,train_data_mse,train_phys_loss,val_mse
-0.4917261945573907,0.971531546429584,0.006386104542271872,0.0068310942345609265
-0.6096215671614597,0.7415975787137684,0.006226380282130681,0.004329894203692675
-0.7367184632702878,0.4897622568042655,0.006554549523188095,0.003047885683675607
-0.764261079461951,0.4372539183026866,0.007032940311259345,0.0027061905711889267
-0.7711949819012692,0.4311430375826986,0.0071183272490375924,0.0026690149679780006
-0.7664749747828433,0.4480553520353217,0.007145233832201676,0.002667380690885087
-0.7910265451983401,0.4125316644969739,0.006619491026197609,0.002654662278170387
-0.7988766808258859,0.4016277672428834,0.007051978149990502,0.0025501745209718743
-0.813730399859579,0.3794500341540889,0.007177597524500207,0.002489847713150084
-0.8206466906949094,0.37554448215585007,0.007068938379617114,0.002502456404423962
-0.8231649963479293,0.38110805734207753,0.006748414867998738,0.0025541437207721174
-0.8337692681111788,0.3688848614692688,0.006811969974813492,0.0025075471106295786
-0.8489650048707661,0.3484006249590924,0.006729416892324623,0.002463175740558654
-0.8378582534037138,0.3760517906201513,0.006977214637261473,0.0024574579826245704
-0.8369293432486685,0.3804684924451928,0.007480136412931116,0.0025834119490658245
-0.8405827534826178,0.38687230725037425,0.0067290456009734614,0.00249906862154603
-0.8557571141343367,0.36773090691942917,0.006543438636550778,0.0024491034952613213
-0.8417166957729741,0.39988233305905996,0.006575678818319973,0.002444736698331932
-0.8712019826236524,0.3565512111312465,0.0063385174266601865,0.0024096594424918294
-0.8619852254265233,0.37636828814682205,0.006840893533080816,0.002408241309846441
-0.8706813736965782,0.36665754804485723,0.006877235332994084,0.0024342861919042966
-0.8795453121787623,0.36482808150743185,0.006014572836360649,0.0023729719299202165
-0.8869915196770116,0.3527812134278448,0.006855418709547896,0.002446942846290767
-0.8896885420146742,0.3529239485138341,0.007071646494104674,0.0024116369507585964
-0.884619763022975,0.37509825511982564,0.006316463806127247,0.0023793513731410107
-0.8982153064326236,0.3514600278515565,0.007085177140604509,0.0024142925588724515
-0.8774233460426331,0.40231348103598547,0.006016983356522887,0.002358020399697125
-0.8972609419571725,0.36881254848681,0.006760750811449007,0.002383182834212979
-0.9012328919611479,0.3637678670255761,0.007214088287008436,0.0024723768195447824
-0.9025295470890246,0.3726872174363387,0.006773610035643766,0.002408682097059985
-0.9168994520839892,0.3548929761899145,0.006584376562386751,0.0024501129131143293
-0.9172828824896562,0.3618070593005733,0.006490711943785611,0.0024197140398124852
-0.9403466362702219,0.3307775792322661,0.006312395703341616,0.0023655404220335186
-0.9148686559576737,0.3747624292185432,0.006946230258204435,0.0024586381235470376
-0.9332834701789053,0.3524919215001558,0.006648074455657287,0.0023297774993504086
-0.9224136879569605,0.37413554520983444,0.006922549445574221,0.0024575105441423752
-0.9580094751558805,0.3261054471919411,0.006390129657168137,0.0023968839862694344
-0.9449665734642431,0.34858207796749313,0.006903704745989097,0.0023903208784759045
-0.9518784347333407,0.348748665106924,0.006332249282614181,0.002402914261134962
-0.9587376494156686,0.34080589523440913,0.0065688942313978545,0.0024012526652465263
-0.9578387611790707,0.3458861747854634,0.006888482057930608,0.002404752071015537
-0.9733491163504752,0.3313148900082237,0.006359881782708199,0.002377534343395382
-0.9773883349017093,0.33111383569867986,0.006266127119919187,0.002444562657425801
-0.9686478094050759,0.34741620954714325,0.006720403429905051,0.002394896660310527
-0.9775626220201191,0.3401559818732111,0.006551062614706002,0.002474140686293443
-0.9914915153854772,0.32246058904810954,0.006692903876108558,0.0024129723121101656
-0.9811653055642781,0.3483420108494006,0.006234325358251992,0.0023980776119666793
-0.9882416034999647,0.3385740173490424,0.006724679818082797,0.002402209870827695
-0.9830318752088045,0.3518520491687875,0.006737538270260158,0.00235312816221267
-1.0106629572416608,0.3151975999537267,0.00659328873122209,0.0023545028331379094
-0.9957974396253887,0.34078898869062724,0.007061239822130454,0.002386951081765195
-1.013118891339553,0.32253747237356084,0.006581920505452313,0.0025006571474174657
-1.0167184503454911,0.3205056841436185,0.006779424074154936,0.0023827580929112933
-1.005759430559058,0.34332364091747686,0.0066641392676453845,0.002479901595506817
-1.0290380841807316,0.31271175451968847,0.006816888362855504,0.0023929711314849555
-1.032361300368058,0.30909766256809235,0.00717068157207809,0.002433913934510201
-1.0469896511027688,0.30058093447434275,0.006184366776754982,0.0024587149576594434
-1.0300393512374477,0.326674452737758,0.006744364362308069,0.0024307578957329192
-1.0534197939069647,0.29685240121264206,0.006680393125861883,0.0023567643753873804
-1.0393905608277572,0.3241930470654839,0.006516835345935665,0.0024530605296604335
-1.0560998446062992,0.3037310540676117,0.006545360187852853,0.0023792999563738704
-1.0706535169952793,0.2843248373583743,0.006937044819718913,0.0024080656585283577
-1.0504313174046969,0.32316585512537704,0.006312903764314558,0.0023546680458821356
-1.071281938176406,0.2987401312903354,0.00619422792653112,0.0023921566316857934
-1.0730149306749042,0.29374772251436587,0.007037574866492497,0.0023808847569550076
