train_tot_loss,train_data_mse,train_phys_loss,val_mse
-1.0206788920220875,0.9498360000905537,0.0021219460454414644,0.006897577783092856
-1.1542001792362757,0.6988129828657422,0.0024223769682326485,0.0035316472640261054
-1.2957482224419004,0.4166190638428643,0.0049044116777146145,0.0026837012846954167
-1.3227105594816662,0.38033664297489894,0.005460651790989297,0.002717892057262361
-1.3405886547906058,0.3669312120903106,0.005433537642515841,0.002692233130801469
-1.346301788375491,0.37829315449510303,0.005276183098820704,0.002678494493011385
-1.3622927779243106,0.37144414158094496,0.004884748830504361,0.0029542797710746527
-1.3797713347843714,0.3528517477569126,0.005555449874095973,0.0029678576975129545
-1.389656242870149,0.35538865483942483,0.00538141900185673,0.0026549407048150897
-1.391531853448777,0.3734053380432583,0.005197880135494329,0.002675821480806917
-1.4202616385051183,0.33806400639670237,0.00531801361856716,0.0028769016498699784
-1.4220934084483556,0.35579379612491246,0.005183238547206635,0.00270247389562428
-1.4456617094221569,0.3319233776558013,0.0051957647249634776,0.0026444533723406494
-1.4530301718484788,0.3385519669169471,0.0051321737645637425,0.0027343289693817496
-1.4638869705654325,0.33732032775878906,0.005247092517536311,0.0028040892211720347
-1.4812947171075004,0.32526142185642604,0.005180069367356953,0.0027027668547816575
-1.4897464854376656,0.333640340538252,0.004611971422231623,0.0026074578054249287
-1.498172680536906,0.33249420424302417,0.0052114088154797044,0.0026568667381070554
-1.5019903750646681,0.34547144458407447,0.005066784231790474,0.0029289316735230386
-1.5155350083396548,0.33814449040662675,0.005248891843837642,0.002579872205387801
-1.5261561075846355,0.3430921861103603,0.00458976913553973,0.002652331895660609
-1.5468107234864008,0.3212501892731303,0.005059744142705486,0.002692359732463956
-1.5430940673464821,0.3455674697955449,0.005087971487747771,0.002621087711304426
-1.5624874773479642,0.33172830371629625,0.0048229381819033905,0.002695109404157847
-1.5739472536813646,0.32713153674488976,0.005106943116212885,0.0027998442528769374
-1.583513861610776,0.32957610204106286,0.00490293645166925,0.0026705750497058034
-1.5912731431779408,0.33444719655173166,0.0047401675976635445,0.002715522306971252
-1.6087504341488792,0.3221170072044645,0.0046863064192058075,0.0026489682495594025
-1.6183486779530842,0.31973415187426973,0.005035144820188482,0.0027498044655658305
-1.6315930854706537,0.3158147292477744,0.0048136678191700154,0.0026326594525016844
-1.63724494548071,0.3223561935481571,0.004889578658289143,0.0025996570475399494
-1.6475446621576946,0.32414638215587255,0.004559862316541728,0.0026309803361073136
-1.6599288213820684,0.31665146350860596,0.004974917220395236,0.0026504924171604216
-1.6670891160056704,0.32011647735323223,0.005076364813638585,0.0027261709328740835
-1.6843404996962774,0.3111099192783946,0.004660342176932664,0.0026242336025461555
-1.69368805204119,0.3076545603218533,0.005145417581800194,0.0026508571463637054
-1.7099441573733376,0.30107979973157245,0.00462551970433976,0.0028437498258426785
-1.7072215534391857,0.32043774000235964,0.004654141564276956,0.0027056061662733555
-1.719400786218189,0.31231877491587684,0.005083908005395816,0.0027010636404156685
-1.7368328855151223,0.3023587763309479,0.004728622789982529,0.0026179375709034503
-1.7429847319920857,0.3076856466276305,0.004696452579948874,0.002749492763541639
-1.7563022261574155,0.30074124605882735,0.0047805659539465395,0.002703731704968959
-1.7613084656851632,0.3073676874240239,0.004763973965531304,0.0026145647279918194
-1.7783351852780296,0.2948379030539876,0.004751996281335042,0.0027370740426704288
-1.7791124298459007,0.3056197145155498,0.004980201223155572,0.002714119094889611
-1.7920296930131459,0.301494877962839,0.004736885195598006,0.002763320633675903
-1.804564356803894,0.29559589957907084,0.004794463060707564,0.0027670483104884624
-1.8260727382841564,0.27651297301054,0.004780403050106196,0.0027620437322184443
-1.8223194110961187,0.2936469146183559,0.00501573736601997,0.002728093764744699
-1.8424506017139979,0.27954191182340893,0.0046194261605186126,0.0027227308601140976
-1.8490654343650454,0.278571292757988,0.005118649286617126,0.002742233860772103
-1.8505700315747942,0.29071787035181407,0.00489056151404622,0.0027274962631054223
-1.8655475718634469,0.28133446120080496,0.0048355896447208665,0.002708178129978478
-1.8721626996994019,0.2842019328049251,0.004767602243061576,0.002742544573266059
-1.8903521129063197,0.2695661410689354,0.004790321934879536,0.0026996268425136805
-1.89742872828529,0.2710589738119216,0.004892575449221546,0.002914179873187095
-1.9071550709860665,0.26841248110646293,0.0049964317586272955,0.0027200852055102587
-1.9197472447440738,0.2640404318060194,0.0047424436724256905,0.002738082781434059
-1.9203381538391113,0.2747640361388524,0.004727733864759405,0.0028235315694473684
-1.9424409525735038,0.2523232953889029,0.005015018695433225,0.0026802702923305333
-1.9532595589047386,0.24875031553563617,0.0049573244815248815,0.002848055970389396
-1.9511843806221372,0.2641972793000085,0.0047902687386210474,0.0027924643945880234
-1.9538035165695917,0.2708808673279626,0.004853465550002598,0.0028542226646095514
-1.9739040987832206,0.2494076348486401,0.00530926185837459,0.002893431461416185
-1.9699342818487258,0.2702794820070267,0.004723545230392899,0.002843863156158477
-1.9925456728254045,0.24780676975136712,0.004883170682227328,0.002854816324543208
-1.987662400518145,0.26250758873564856,0.005203395716047713,0.0029299411107786
-2.0185723418281194,0.23093435629492715,0.005089450117555403,0.002740803058259189
-2.015720214162554,0.24471826212746756,0.005149515157210685,0.002895339683163911
-2.0269999220257713,0.24184055697350276,0.0048318475462673675,0.002798567817080766
-2.0315422273817516,0.24499051059995378,0.004903154602895181,0.0028299244586378336
-2.047737030755906,0.23166332216489882,0.004994920654488462,0.0028916954179294407
-2.0574996187573387,0.22508574525515238,0.005376201400178529,0.002849791490007192
-2.059833702586946,0.23442323293004716,0.005007469372469045,0.002919598890002817
-2.074126090322222,0.2229009692867597,0.005207797822852929,0.0028447466320358217
-2.079426334017799,0.22688184678554535,0.0049741930062217376,0.0029423190280795097
-2.0973657426379977,0.21064391164552598,0.0051397231983996575,0.002884438610635698
-2.097929205213274,0.22041889209122884,0.004977903107092494,0.002930140995886177
-2.1138402677717663,0.2066099253438768,0.0052083566940079136,0.0027763081598095596
-2.1166785728363764,0.2128680884128525,0.005064648409773197,0.003088787547312677
-2.1199178298314414,0.21752388597953887,0.005011660046875477,0.0030020949197933078
-2.140111764272054,0.19576735475233623,0.005482955525318782,0.0029773875139653683
-2.132974238622756,0.21623412430995986,0.0051448408159471696,0.0030055883107706904
-2.1556784084865024,0.19242350224937713,0.005466767686552235,0.002860524458810687
-2.158324752535139,0.200725780356498,0.005024026768902938,0.0029729328816756606
-2.176596925372169,0.18304117609347617,0.005303916576806279,0.0029016496846452355
-2.171954325267247,0.1988499519370851,0.00507265161944642,0.0030079521820880473
-2.181755395162673,0.19364541946422487,0.005125995869526551,0.003009305044542998
-2.1864283766065324,0.19405210550342286,0.005292129625255863,0.002976406249217689
-2.203937280745733,0.17895195455778212,0.005330331900733567,0.0029382883803918958
-2.213669402258737,0.17474337276958285,0.005235142728668593,0.002943838539067656
-2.21702249844869,0.17868771368548983,0.0051262170032021544,0.0030534560792148113
-2.218032882327125,0.18309170468932107,0.005291214578651956,0.0028993627638556063
-2.2196734065101262,0.1876080802508763,0.005284580834476011,0.003012827248312533
-2.228006533214024,0.18468029974471956,0.005202723855507516,0.003070286998990923
-2.2457696937379383,0.16698068522271656,0.005499478873042833,0.003074035921599716
-2.2534618037087575,0.16478073277643748,0.005405840596982411,0.0031264464487321675
