train_loss,train_data_mse,train_phys_loss,val_mse_raw
11.982214915124993,1.0102567892325551,0.006916349729228961,0.0077256374061107635
11.655802312650179,0.9999768106560958,0.006827026127690547,0.007688804296776652
10.915140566072965,0.9931604799471403,0.006424419079466085,0.00762764426569144
11.506543310065018,0.9892207588020124,0.006451955469521253,0.007539382282023628
13.57536150279798,0.9655356218940333,0.006076639224039881,0.0074012802603344125
10.68378173677545,0.9798106457057753,0.005817764843078821,0.007198641775175929
10.13002057451951,0.937492941555224,0.005340895223382272,0.007135404972359538
10.590794412713302,0.8852607482358029,0.005186512343291389,0.006613777407134573
8.410818074878893,0.8241625553683231,0.005355627643630693,0.006070041252921025
8.1328007296512,0.8228622047524703,0.005579472237609719,0.005862343357875943
10.92827013919228,0.7795410124879134,0.006219241817138697,0.00562740839086473
10.507680629429064,0.7478249559276983,0.005294197692388767,0.005513243998090426
9.467898205706948,0.7412373196137579,0.005271797693383537,0.005314381560310721
6.8783841760534985,0.7210012329252142,0.005113656608093726,0.005312129699935515
11.752637411418714,0.7541868388652802,0.0063327053855908545,0.004877141017156343
8.270354948545757,0.6683992508210634,0.00589622238552884,0.0046599724640448885
9.763343949066964,0.6165339272273215,0.005177746159269621,0.004292150920567413
9.037867094341077,0.6074929425590917,0.005530767976061294,0.004155486511687438
9.139595157221743,0.5714502773786846,0.005478484151688845,0.0038210705388337374
10.729462611047845,0.5721477803431059,0.004486851872092015,0.004012304940260947
8.93698931995191,0.5362510351758254,0.00498512958323485,0.003735758946277201
8.698898704428421,0.5706519688430586,0.005881482110309757,0.003923199061925213
9.288081658513923,0.5792137980461121,0.005967379155519761,0.003698044534151753
12.506168842315674,0.5365783713365856,0.005441121499691354,0.003531864029355347
8.000142116295663,0.5017045610829404,0.005566189433202932,0.0033673555590212345
10.149997861761795,0.52102204216154,0.006268265987991502,0.003129400700951616
8.992373962151376,0.4739117857656981,0.007129415379543053,0.003069147855664293
7.873375497366252,0.48671053585253266,0.006481351992605548,0.0032718082269032798
8.005214364905106,0.5067656620552665,0.005375029816365752,0.0033335305439929166
7.695685405480234,0.5127344962797666,0.006105792929271334,0.0031279987500359616
8.302774115612632,0.48050408143746226,0.007074266696642888,0.0028713166636104384
9.537500613614133,0.45622217968890544,0.006494697783828566,0.0028300146805122495
8.068359362451654,0.4408973792665883,0.006828593776414269,0.00272290944121778
6.142477832342449,0.44631379764331014,0.006535379510176809,0.0028127492405474186
8.18954807206204,0.41819852198425095,0.006446132448648936,0.002704441702614228
9.381584396487789,0.418863198082698,0.007557800088665988,0.002735646402773758
10.275767018920497,0.4699615710660031,0.006752775908496819,0.0028926845795164504
7.755043450154756,0.45130110571258947,0.0070870651275311645,0.0028267218343292675
8.442546559007544,0.43193262266485316,0.006750549974018021,0.002680466005889078
7.379459399926035,0.43935685800878627,0.0072919707745313644,0.0026785361502940455
9.778333971374913,0.4743153468558663,0.007508998197552405,0.0027281443666045866
9.235093185776158,0.4273521939390584,0.006870500167439643,0.002706672918672363
6.236169551548205,0.42213497271663264,0.007351517726324107,0.0026802066325520477
9.420307234713906,0.39930114777464615,0.007377257374556441,0.002717095640643189
7.898520726906626,0.42206040024757385,0.00840837113853348,0.0027552510922153792
9.803171095095182,0.41949791343588577,0.007153638074860761,0.002789356920402497
8.225092160074334,0.435467004776001,0.006289682620646138,0.0027837452944368124
6.556986369584736,0.39383354939912496,0.007030079729462925,0.0027402775983015695
8.435234578032242,0.435465019000204,0.006912217377439926,0.002688981631460289
5.779844177396674,0.44704123233494003,0.007188489317501846,0.002703145049357166
7.231876787386443,0.3928191246170747,0.007524921767119514,0.0026877325726673007
10.090335067949797,0.3977291811453669,0.007774462923407555,0.0026507424384665987
9.130714799228468,0.4199414849281311,0.006848588169209267,0.0025559392912934222
8.957651426917629,0.41391122498010335,0.008081396845610518,0.002694899565540254
