train_loss,train_data_mse,train_phys_loss,val_mse_raw
-0.5135326761948434,0.9750804242334867,2.3736978954203598e-05,0.007030950548748176
-0.6297420576999062,0.7448391396748392,0.0004369021285368179,0.00393402308691293
-0.7567651867866516,0.4833229654713681,0.002435221168286118,0.002544765865119795
-0.7970842719078064,0.39541301758665787,0.004672132738816895,0.00245633793141072
-0.8053977489471436,0.3920072011257473,0.0041404822473659324,0.002716266200877726
-0.8154233129400956,0.3831664645358136,0.003869322496221254,0.002381721899534265
-0.8252945605077242,0.36690578099928406,0.004660750727022165,0.0023862928501330316
-0.8460967164290579,0.3359602970120154,0.004593513195255869,0.0023691333287085095
-0.8388786723739222,0.3592729756706639,0.004462364889485271,0.0023812034244959555
-0.8368271620650041,0.37035956665089254,0.004629501631777538,0.0024363587920864425
-0.8574132762457195,0.3415710173155132,0.00434289386152829,0.0024715460021980107
-0.8522884343799791,0.35764097304720627,0.004589553689584136,0.0023680925175237157
-0.8617493227908486,0.3482471551550062,0.004545337226437895,0.002390819873350362
-0.8569463209102028,0.367522059302581,0.004214949415702569,0.0024164456602496407
-0.8650459333469993,0.3557779930139843,0.004831418407296664,0.002413834173542758
-0.8574342727661133,0.3810057985155206,0.004326696961039775,0.0023666635582533977
-0.8767095553247553,0.35414469398950277,0.004199304924297489,0.0023474720461914935
-0.89144366979599,0.32875795074199377,0.005061172659655935,0.00235935504315421
-0.8829484330980402,0.35396043642571096,0.004737342082846321,0.00235462140214319
-0.9003502287362751,0.3333637879083031,0.004310087650083005,0.0023260413824270167
-0.9066784319124723,0.32757820581134994,0.00458439573106405,0.0023486942906553545
-0.9039535302864877,0.3365853632751264,0.005029462915109961,0.002309883440223833
-0.9030539801246241,0.3504272620928915,0.004337311428236334,0.0023040275167052946
-0.9161089941074974,0.3301823594068226,0.00495877576452729,0.002334327184750388
-0.9210111592945299,0.33389615149874435,0.0042477523491374755,0.002318705820168058
-0.9275792241096497,0.32414460417471436,0.005005165419884418,0.0023420120705850422
-0.9220216337003206,0.34360217342251226,0.00459963604072599,0.0023348809336312115
-0.9211661313709459,0.3479290894771877,0.005148981305721559,0.002346620933773617
-0.9365357035084775,0.3331641680315921,0.00449029071942756,0.0022673027124255896
-0.9327888771107322,0.3470009181060289,0.0043818243828259015,0.0023575343851310513
