train_loss,train_data_mse,train_phys_loss,val_mse_raw
-0.5246612900181821,0.9526071893541437,6.749247864048045e-05,0.006438132918750246
-0.6591108535465441,0.6855957037524173,0.0006364174263772407,0.0034700228522221246
-0.770700708815926,0.45059772227939804,0.0033513546161549656,0.0026993732899427414
-0.7978877362452055,0.39937432580872584,0.004181220576069073,0.002492477923321227
-0.8166482134869224,0.3706524952461845,0.004292545533788048,0.0024321148133215806
-0.8170740447546306,0.3787408769130707,0.004277612474796019,0.002519517244460682
-0.83314280447207,0.3565756851120999,0.004229742886596604,0.0023911442840471864
-0.8492000197109423,0.3343414609369479,0.004228671240669332,0.002365466672927141
-0.8291066383060656,0.37826665608506455,0.004626238645103417,0.002497475128620863
-0.8410309176695975,0.3668426322309594,0.004195630538130277,0.0023866939009167254
-0.8545963293627689,0.3439344026540455,0.004926648248281134,0.002376517358546456
-0.850173388656817,0.3612388482219295,0.004802286208264138,0.002342085645068437
-0.850784580958517,0.3745070405696568,0.0039027230936641757,0.002363737497944385
-0.8574879545914499,0.36200169199391413,0.004957084482731788,0.0023941841209307313
-0.8731021222315336,0.3437727179966475,0.004563570120616963,0.002537550521083176
-0.8661267882899234,0.3676396910297243,0.004101376772220982,0.0023669014141584435
-0.8932760608823676,0.32384725973794337,0.0043597223457733265,0.0023617567494511604
-0.8867826587275455,0.33876231077470276,0.004985722039188994,0.002403965607906381
-0.8874383600134599,0.3483338685412156,0.004554669617822296,0.0023465732034916678
-0.9082503914833069,0.31733553582116175,0.0047112487893747656,0.00241902720881626
-0.9029883836445055,0.3301748923565212,0.00527737115656859,0.0024866293339679637
-0.9111867013730501,0.3325672377096979,0.003965931613684485,0.002398827268431584
-0.9070157471456026,0.3407012455557522,0.004847701553157286,0.002418987142542998
-0.9236280918121338,0.321759717244851,0.004441186418070605,0.0024122813483700156
-0.9178097750011244,0.33469249190468536,0.005034390763428651,0.0024266158773874245
-0.9172892790091666,0.3457073216375552,0.004605313959090333,0.0023552210768684745
-0.9312576902540106,0.32904312838065,0.004535473736101075,0.002401827039041867
-0.9384144795568365,0.3182532544198789,0.00528063909395745,0.002415197513376673
-0.9275788570705213,0.35117868922258677,0.004235087097377369,0.0023644647056547305
-0.9371805128298307,0.339267970700013,0.0045394914004167446,0.0024605204816907644
-0.9529012096555609,0.31677835395461634,0.004911545713089015,0.0023871222510933876
-0.9543820368616205,0.32297330859460327,0.00463420585239012,0.00239958423965921
-0.9571993068644875,0.3242674391520651,0.004735144933587627,0.002409845512981216
-0.9655662178993225,0.3164471568245637,0.004790350709012465,0.0024961426000421247
-0.9764018686194169,0.30736682211097915,0.004483124339266827,0.002396404704389473
-0.9728878203191256,0.315826667766822,0.005007483763620257,0.002552289670954148
-0.9743097989182723,0.322544784530213,0.004643939778600868,0.002431109198369086
-0.9868338327658804,0.3076855842220156,0.004758714820797506,0.0024041743017733097
-0.9767800193083914,0.3310597444835462,0.004642257209573137,0.0024405376752838492
