train_tot_loss,train_data_mse,train_phys_loss,val_mse
-0.4922359734773636,0.9725382751540134,0.006081518606821957,0.006991243765999873
-0.5970341406370464,0.7751680267484564,0.005099817926652338,0.004754729452542961
-0.7177600044953195,0.5330741280003598,0.005894239624275973,0.003261151296707491
-0.761423857588517,0.44760281239685257,0.006631283408128901,0.002733479797219237
-0.7696038986507215,0.4272144578005138,0.00812343677113715,0.002543815819080919
-0.7851276272221616,0.4086650045294511,0.007445392272386111,0.002542376983910799
-0.7999390363693237,0.39513078488801656,0.006623874344912015,0.0025020958273671567
-0.8056553853185553,0.3887610831543019,0.007002518487800109,0.002494242799002677
-0.7972343658146105,0.41434557422211293,0.006829710432181233,0.0024448991753160954
-0.8157950859320792,0.38475651725342397,0.006963711599574277,0.0024976751689488688
-0.8264832277047006,0.3754379772826245,0.006627684802209076,0.002379155446154376
-0.8140199341272053,0.40059846169070196,0.007378454614234598,0.0023559233328948417
-0.8355907703700819,0.37275902613213185,0.006772540693514441,0.002437886296926687
-0.833078892607438,0.38644179701805115,0.006514628197213537,0.002412803703919053
-0.8434361501743919,0.372890120666278,0.006818985983141158,0.00241005583666265
-0.8497363674013239,0.36869735937369497,0.0067841773852705956,0.0024399221098671355
-0.8538855690705148,0.373371455230211,0.0063142629683409866,0.0023501861530045667
-0.8709169939944619,0.34251065316953155,0.007100901443903383,0.00243119973068436
-0.8549595443825972,0.382119777955507,0.0066712556014719765,0.0023493462940678
-0.8691395897614328,0.36498196344626577,0.006549080368131399,0.0024597503167266646
-0.876388712933189,0.359992799790282,0.0064658752495521,0.002430351664467404
-0.8719967384087411,0.3685104086210853,0.007232209716580416,0.0023968033686590693
-0.8751698293183979,0.37716407211203323,0.006329515826349196,0.002369000227190554
-0.8700029599039178,0.39364162009013326,0.0062874828122164075,0.0024620279824982085
-0.883188225721058,0.37090670748760823,0.007037436638615634,0.0024035730942462883
-0.8836146248014349,0.377495150817068,0.007010264591755052,0.0023968738581364355
-0.909860444696326,0.3428864502593091,0.006410807898072035,0.0024185028354016445
-0.9050497161714655,0.3564144827817616,0.00662912740555935,0.0023278849160609147
-0.9172035957637587,0.33848672320968226,0.007052651569737415,0.002418415252274523
-0.9106329240297016,0.36428105909573405,0.006123356851994207,0.002386486215982586
-0.9176772519161827,0.35633538428105804,0.006392358679716524,0.002421205514110625
-0.91790519262615,0.35631194240168523,0.007162224397210306,0.002467451481303821
-0.9331613214392411,0.34530199397551387,0.006156372519111947,0.0023882255190983415
-0.928255413707934,0.3546550791514547,0.006746193541115836,0.002352337818592787
-0.9304216378613522,0.3567652592533513,0.006878483905702045,0.00232024525757879
-0.9435542665029827,0.34269852073569046,0.006593443710651053,0.0023802062884594
-0.9438208529823705,0.3475689629190846,0.00669328983579027,0.002333872524710993
-0.9496600690640902,0.3456285086117293,0.006471841522541486,0.00228996384733667
-0.9426335221842715,0.3616427363533723,0.006640174230070491,0.0023388773358116546
-0.94767994943418,0.3584010044210835,0.006765156874041024,0.0022799670502233007
-0.9624267565576654,0.3432930927527578,0.006324901490619308,0.0022896272324336073
-0.9552611740011918,0.3607727532324038,0.006317707011476159,0.0022850738605484366
-0.96546912507007,0.346755713224411,0.00667510419397762,0.002419664951351782
-0.9616780845742476,0.3606093290605043,0.006499755808985547,0.0023891219946866236
-0.9790474772453308,0.3369818039630589,0.006680534846198402,0.002366041182540357
-0.9760289945100483,0.34625729840052755,0.006779059155010863,0.0023741692032975457
-0.9980428030616358,0.32351816014239665,0.00600622160556285,0.0022979789258291325
-0.9895144795116625,0.33954734472852005,0.006292755115091016,0.0024827737361192703
-1.0038081909480847,0.3235148873768355,0.006241708209640102,0.002411087800282985
-1.0093426861261066,0.31630364452537735,0.006765288349829222,0.002339861045281092
-1.0009945536914624,0.33627293925536306,0.006597802300300253,0.0023197580982620516
-1.0088643180696588,0.32854681030700084,0.006614287641193522,0.0024078167237651846
