train_tot_loss,train_data_mse,train_phys_loss,val_mse
0.9686674986566816,0.9686674986566816,0.0,0.0024849059176631273
0.8589904265744346,0.8589904265744346,0.0,0.0021825517294928433
0.8397206493786403,0.8397206493786403,0.0,0.0022073292871937155
0.8339778440339225,0.8339778440339225,0.0,0.0021752138156443833
0.8253433374421937,0.8253433374421937,0.0,0.0021719735697843133
0.8141802230051586,0.8141802230051586,0.0,0.0021459862822666765
0.8098805003932544,0.8098805003932544,0.0,0.002163212874438614
0.8253733866981098,0.8253733866981098,0.0,0.002166573272552341
0.8166846441371101,0.8166846441371101,0.0,0.0021514584193937482
0.8102061429194042,0.8102061429194042,0.0,0.0021848677541129293
0.8159429164869445,0.8159429164869445,0.0,0.0021554521517828107
0.7848787392888751,0.7848787392888751,0.0,0.0021417723270133137
0.7940882295370102,0.7940882295370102,0.0,0.002160888642538339
0.7891803426401955,0.7891803426401955,0.0,0.002212849073112011
0.7918899697916848,0.7918899697916848,0.0,0.002158344618510455
0.7746760312999997,0.7746760312999997,0.0,0.0021694813505746422
0.7864472429667201,0.7864472429667201,0.0,0.0021714567963499578
0.7831093168684414,0.7831093168684414,0.0,0.002155730524100363
0.7791204218353543,0.7791204218353543,0.0,0.002130966086406261
0.7571223729423114,0.7571223729423114,0.0,0.002169021498411894
0.7596379805888448,0.7596379805888448,0.0,0.002188727247994393
0.7611133403011731,0.7611133403011731,0.0,0.002212712413165718
0.7493715041450092,0.7493715041450092,0.0,0.0021818951005116104
0.7464692145586014,0.7464692145586014,0.0,0.0022124666604213415
0.756944610604218,0.756944610604218,0.0,0.0021610475960187614
0.720901971416814,0.720901971416814,0.0,0.00220194571884349
0.7138720090900149,0.7138720090900149,0.0,0.002174123493023217
0.6986291302101952,0.6986291302101952,0.0,0.0021943462430499493
0.7004203200340271,0.7004203200340271,0.0,0.0021774104912765323
0.6823662349155971,0.6823662349155971,0.0,0.002226543752476573
0.6746843105980328,0.6746843105980328,0.0,0.0022069795755669474
0.6632236731903893,0.6632236731903893,0.0,0.002181704598478973
0.6278392512883458,0.6278392512883458,0.0,0.002217704092618078
0.6342530122825077,0.6342530122825077,0.0,0.0023426237632520495
0.6088835352233478,0.6088835352233478,0.0,0.0023173087392933667
0.5831501739365714,0.5831501739365714,0.0,0.0024152925820089878
0.5751976498535701,0.5751976498535701,0.0,0.002321838738862425
0.5455494107944625,0.5455494107944625,0.0,0.002288979687727988
0.537047592656953,0.537047592656953,0.0,0.002354364073835313
0.49841609810079845,0.49841609810079845,0.0,0.0023744467413052916
0.4862374397260802,0.4862374397260802,0.0,0.002370986936148256
0.4506601717855249,0.4506601717855249,0.0,0.0025356160127557813
0.44271617223109516,0.44271617223109516,0.0,0.0024601812474429607
0.421217537352017,0.421217537352017,0.0,0.002566424896940589
0.3661581405571529,0.3661581405571529,0.0,0.002636092039756477
0.38122797810605596,0.38122797810605596,0.0,0.002574939397163689
0.32126447930932045,0.32126447930932045,0.0,0.0026468633441254497
0.3226601369678974,0.3226601369678974,0.0,0.002624760940670967
0.30134691138352665,0.30134691138352665,0.0,0.0025645655230619015
0.27818769376192776,0.27818769376192776,0.0,0.0026652958476915956
0.2758698511336531,0.2758698511336531,0.0,0.0028793970705009997
0.2603416331112385,0.2603416331112385,0.0,0.002840755321085453
0.25791870509939535,0.25791870509939535,0.0,0.002868344308808446
0.2397699813757624,0.2397699813757624,0.0,0.002924999874085188
0.22131801103906973,0.22131801103906973,0.0,0.002687828429043293
0.2008158958383969,0.2008158958383969,0.0,0.002889327227603644
0.18137139481093204,0.18137139481093204,0.0,0.00282111510168761
0.18597699063164846,0.18597699063164846,0.0,0.002907771780155599
0.1700123787990638,0.1700123787990638,0.0,0.002848261489998549
0.16379464976489544,0.16379464976489544,0.0,0.002975665312260389
0.15627141589564936,0.15627141589564936,0.0,0.003161401709076017
0.15927144273051194,0.15927144273051194,0.0,0.0031532300869002937
0.146361575328878,0.146361575328878,0.0,0.0030344830243848263
0.1327230975564037,0.1327230975564037,0.0,0.0029013728955760596
0.1348028707184962,0.1348028707184962,0.0,0.003017378773074597
0.12641905594084943,0.12641905594084943,0.0,0.0032754228450357914
0.12106442225298711,0.12106442225298711,0.0,0.002823321707546711
0.11601050091641289,0.11601050091641289,0.0,0.0030375525122508405
0.10226789915135928,0.10226789915135928,0.0,0.003196420823223889
0.11124646277832133,0.11124646277832133,0.0,0.0030306526692584156
0.11446576352630343,0.11446576352630343,0.0,0.003191967122256756
0.10626590092267309,0.10626590092267309,0.0,0.0030896957614459097
0.10279473516025714,0.10279473516025714,0.0,0.0030058349715545774
0.0887081583163568,0.0887081583163568,0.0,0.003045664227101952
0.08340987430087157,0.08340987430087157,0.0,0.00298215743387118
0.08621790805565459,0.08621790805565459,0.0,0.0031987354159355164
0.08648964589727777,0.08648964589727777,0.0,0.003049805643968284
0.08093375712633133,0.08093375712633133,0.0,0.0030803953530266883
0.07968431445104736,0.07968431445104736,0.0,0.0030651771114207802
0.07193762409899916,0.07193762409899916,0.0,0.0032436637789942323
0.07127171116215843,0.07127171116215843,0.0,0.0029520705342292787
0.06927287618496589,0.06927287618496589,0.0,0.0030596132390201094
0.06771647837013006,0.06771647837013006,0.0,0.003188212541863322
0.06174126972577402,0.06174126972577402,0.0,0.0030538026709109544
0.07153560274413653,0.07153560274413653,0.0,0.003020618495065719
0.06612603486116443,0.06612603486116443,0.0,0.003080438042525202
0.06106455637408154,0.06106455637408154,0.0,0.0030429685721173882
0.05909527452396495,0.05909527452396495,0.0,0.0031814796617254614
0.059574869727449756,0.059574869727449756,0.0,0.0030284586478956043
0.06545850049172129,0.06545850049172129,0.0,0.003111573902424425
0.061063352040946484,0.061063352040946484,0.0,0.003014341066591442
0.05143722552540047,0.05143722552540047,0.0,0.0031261146068573
0.05511799594387412,0.05511799594387412,0.0,0.0031667261151596903
0.05662055200498019,0.05662055200498019,0.0,0.0030802579596638678
0.054718053234475,0.054718053234475,0.0,0.0030024459818378093
0.05821450094559363,0.05821450094559363,0.0,0.00302871516905725
0.049233281785356145,0.049233281785356145,0.0,0.003059120033867657
0.047577926356877596,0.047577926356877596,0.0,0.0030569943715818225
0.04955912215102996,0.04955912215102996,0.0,0.003130487876478583
0.050119338157985895,0.050119338157985895,0.0,0.003114812669809908
0.06131605577788183,0.06131605577788183,0.0,0.0030743184732273223
0.053504769557288716,0.053504769557288716,0.0,0.0030504195834510027
0.04987896765981402,0.04987896765981402,0.0,0.0031041211797855793
0.04887342991839562,0.04887342991839562,0.0,0.0030855049029923976
0.04298637614452413,0.04298637614452413,0.0,0.0031540771014988422
0.043198377559227605,0.043198377559227605,0.0,0.0030620619072578847
0.041922658149685176,0.041922658149685176,0.0,0.00294310204917565
0.049059309397957156,0.049059309397957156,0.0,0.003079829749185592
0.052795130027724166,0.052795130027724166,0.0,0.0030577613739296793
0.04138487923358168,0.04138487923358168,0.0,0.0031078139552846553
0.039440750410514216,0.039440750410514216,0.0,0.0030434590997174384
0.045913028929914744,0.045913028929914744,0.0,0.0029857314424589277
0.04398006174181189,0.04398006174181189,0.0,0.003104711649939418
0.04491445069600429,0.04491445069600429,0.0,0.003031411033589393
0.040853527174996476,0.040853527174996476,0.0,0.0029959749546833335
0.042484844968255074,0.042484844968255074,0.0,0.003126826952211559
0.04414196039683053,0.04414196039683053,0.0,0.0030777522129938006
0.04325533165995564,0.04325533165995564,0.0,0.003028912760782987
0.042850761873913665,0.042850761873913665,0.0,0.0031731889583170416
0.04299825243651867,0.04299825243651867,0.0,0.0031326150754466655
0.041003606947405,0.041003606947405,0.0,0.0030566784320399166
0.0409636501488941,0.0409636501488941,0.0,0.003160722414031625
0.04483296994918159,0.04483296994918159,0.0,0.003089656273368746
0.0392014156760914,0.0392014156760914,0.0,0.0030334749026224017
0.044880204434905736,0.044880204434905736,0.0,0.0030862679006531833
0.035980413135673316,0.035980413135673316,0.0,0.003024797246325761
0.03671182805140104,0.03671182805140104,0.0,0.0030301603255793452
0.04050133650058082,0.04050133650058082,0.0,0.0030451986123807727
0.03744852386548051,0.03744852386548051,0.0,0.003027410851791501
0.039587983795042546,0.039587983795042546,0.0,0.003075532638467848
0.040836970222049525,0.040836970222049525,0.0,0.00309098525904119
0.037997909422431676,0.037997909422431676,0.0,0.0030740764923393726
0.03833146819046566,0.03833146819046566,0.0,0.0030549590708687903
0.03496599942445755,0.03496599942445755,0.0,0.0030838363454677165
0.0440200135510947,0.0440200135510947,0.0,0.0030757493572309614
0.04071658317531858,0.04071658317531858,0.0,0.003055612510070205
