train_loss,train_data_mse,train_phys_loss,val_mse_raw
-0.5093476301745364,0.9835435622616818,2.135325164425395e-05,0.007099687199418743
-0.6167846290688765,0.7721592532960992,0.00031498666947683026,0.004053535366741319
-0.74494427128842,0.5061822815945274,0.002610288875937266,0.002560513870169719
-0.8065853620830336,0.38324447368320663,0.0038301927086554074,0.00245446409098804
-0.804435554303621,0.39036800045716136,0.004653596993241655,0.0024503159220330417
-0.815545025624727,0.3834096287426196,0.0038385497724735423,0.002474858697193364
-0.8318227247187966,0.35694459943394913,0.004317905092121739,0.0024937945806110897
-0.8393248194142392,0.349765649751613,0.004503045047290231,0.0024432905095939836
-0.8408775078622919,0.3551484699312009,0.004523182925032942,0.0024446594373633466
-0.8449151892411081,0.3558615830383803,0.004514706517128568,0.002427146847670277
-0.8573947015561556,0.340365968644619,0.004546687092730089,0.0024158835294656456
-0.8478208058758786,0.36746995072615773,0.004400883249840454,0.0023907960664170482
-0.8562449781518233,0.35915790184548024,0.004463810804545095,0.002413045479139934
-0.8644921936486897,0.3532452724481884,0.004251081619019571,0.00238808523863554
-0.8623021182261015,0.35945760419494227,0.005009742649762254,0.002433024230413139
-0.8795758705390128,0.34087296143958445,0.004253845490319164,0.0023771306732669473
-0.8866485576880606,0.33200298014440033,0.004765450660335391,0.0025253809872083366
-0.8748407865825453,0.36360169476584386,0.004418379786473356,0.00241385130599762
-0.8810134655550906,0.3598661705067283,0.004405596961365326,0.0024172007494295635
-0.8891237660458213,0.3509169291508825,0.004642423046262641,0.002465098223183304
-0.8981589612207914,0.3404026321674648,0.0048767227287355224,0.002392236997062961
-0.9103231743762368,0.3289315794643603,0.004503323071587242,0.0023545826746461294
-0.9117876887321472,0.3343784401291295,0.004407883033548531,0.002350443489073465
-0.9046708282671476,0.35375867470314626,0.00446013668797126,0.002469375845976174
-0.9141707200753061,0.3397297263145447,0.005067459258594011,0.002379422076046467
-0.9296571988808481,0.3207401272497679,0.004942737605520769,0.0024374857700119414
-0.9367407215268988,0.31618175773244156,0.004857536393070691,0.002451881029022237
-0.9221714766401994,0.35211205247201416,0.0043223575860457985,0.0023779831050584712
-0.9261430000004015,0.3469453752040863,0.005016788595208996,0.002467850824662795
-0.9314166464303669,0.34754127067954915,0.004593940598792152,0.00235505192540586
-0.9384432435035706,0.3427391295370303,0.004534398205578327,0.0024132192290077605
-0.952306396082828,0.32384332151789413,0.004837869838076203,0.002414886956103146
-0.9536176041552895,0.3313315048029548,0.004420023717868485,0.002321927264953653
-0.9573002520360445,0.32921794998018367,0.004762692352462756,0.0023796806344762444
-0.9664665115507025,0.3191599359637813,0.004945843541798623,0.0023659293074160814
-0.9716130683296605,0.31916394280759913,0.0046773540395263,0.002320822464146962
-0.9668651411407873,0.3319519648426457,0.0048624550629603235,0.002391005866229534
-0.9767714581991497,0.3247629772675665,0.004503542373545076,0.0023510612663812935
-0.9675483170308565,0.3448944287864785,0.0046222629883375605,0.0023579463401498892
-0.9879934411299857,0.3159390734998803,0.004910588497295976,0.00242671607217441
-0.9979206260881925,0.3052349921904112,0.005033897615871147,0.002411597699392587
-0.9936903181828951,0.32056357319417755,0.004695309362815399,0.0025029463383058705
-0.9895337663198772,0.33244812566983073,0.004792890707521062,0.002394304513776054
-1.010390818119049,0.30413281054873215,0.004949856990654217,0.002393221715465188
-1.0150786355922097,0.3054208677066,0.004572349281883554,0.002464045654051006
-1.0197665660004867,0.30033943998186213,0.0050811365883993475,0.002415957802440971
-0.998177801307879,0.34171797609642934,0.004793860876050435,0.0024178687987538674
-1.024142193166833,0.31041012390663747,0.004337108228355646,0.002428435953333974
-1.0288480959440534,0.30219002224897085,0.005250787460490277,0.0024468644017664096
-1.04158489955099,0.2923325621768048,0.004678289516289767,0.0023835351457819343
-1.0431771937169527,0.2946013667081532,0.004816886319435741,0.0024053844002385936
-1.048764655464574,0.2922030777523392,0.004751386733627633,0.002425402053631842
