train_tot_loss,train_data_mse,train_phys_loss,val_mse
1.474020398088864,0.9069684390643877,0.0054698798007198745,0.007682921946980059
1.3840900191238947,0.9450782196862357,0.003893776168946975,0.00711631344165653
1.204042992421559,0.7975900833095823,0.003530716706466462,0.0057882851688191295
1.0537359842232294,0.6335506439208984,0.0032810468110255897,0.004821053124032915
0.9531959529433932,0.5491831935942173,0.0033326073150549617,0.004848645010497421
0.9651428375925336,0.5783714460475105,0.003221598412242851,0.005043717043008655
0.9611129718167442,0.5601356157234737,0.0033023030763225897,0.0046560693881474435
0.9306031252656665,0.5419528314045498,0.003321831813082099,0.004533587663900107
0.9569860143320901,0.5422198048659733,0.003495555420938347,0.004709326894953847
0.8953633521284375,0.535803211586816,0.003033913148101419,0.005058220005594194
0.8812001368829182,0.5321275496057102,0.0029747824758357766,0.004895258811302483
0.9057311543396541,0.5330055185726711,0.0031436245855210082,0.0043456165585666895
0.8775061411517007,0.5356726476124355,0.00290127657353878,0.005024664802476764
0.8935707445655551,0.5664052867463657,0.002866351178714207,0.004463780554942787
0.8639197306973594,0.5037650827850614,0.003166334603780082,0.0045000031823292375
0.8924463391304016,0.5707186950104577,0.0028069120848418345,0.004898378683719784
0.8832992655890328,0.5661616644689015,0.002751572465058416,0.004315212136134505
0.8966996818780899,0.5395303304706301,0.003092982041250382,0.004928493523038924
0.84303965313094,0.5089586015258517,0.0028756075189448893,0.0045850437018089
0.8467490545340947,0.5363859023366656,0.002743756781066103,0.004836372623685747
0.8246125749179295,0.49141405735697063,0.0029603817300604923,0.004334809142164886
0.8601545563765934,0.5031167226178306,0.0031907555447625263,0.0046774992952123284
0.823191374540329,0.4975035148007529,0.0028799809349168625,0.004565050941891968
0.8819543421268463,0.5518723619835717,0.002958871141475226,0.0047469784040004015
0.7995681996856417,0.5006203215037074,0.002638662190292962,0.004545486997812986
0.8482394920928138,0.5727065546172005,0.002427426083678646,0.0045561803271993995
0.8463737070560455,0.5279633466686521,0.0028756165910246117,0.00427914405008778
0.8093349507876805,0.49285005778074265,0.0028266622352280785,0.004863163689151406
0.8571298186268125,0.548401588840144,0.00277533516054973,0.0045055808732286096
0.8047917804547718,0.47700961333300385,0.002887431831498231,0.004577944986522198
0.8767838073628289,0.594575224178178,0.0024861820108656374,0.004498027730733156
0.8143398846898761,0.493904064808573,0.002939426897293223,0.004586044349707663
0.798018964273589,0.49918594104903086,0.0026788775992047575,0.004606140777468681
0.8077697434595653,0.4968458797250475,0.0028071185307843344,0.004734539659693837
0.7904155999422073,0.49668956867286135,0.0026270695962011814,0.004616232239641249
0.8756820857524872,0.5438614274774279,0.003069739639093833,0.004757750546559691
0.7902649279151645,0.4935763329267502,0.002649739326443523,0.004637430072762072
0.7940480027879987,0.4976234350885664,0.0026799164230137,0.004618074046447873
0.7921721722398486,0.4957036056688854,0.002678164917077603,0.004633579635992646
0.8121375633137566,0.4959959898676191,0.0028137719075727674,0.004665719403419644
0.8001187379871096,0.531069387282644,0.00244844368925052,0.00457737734541297
0.7776311380522591,0.45627065375447273,0.0029696513125340323,0.004469881649129093
0.7669245792286736,0.4480468886239188,0.002809245837852359,0.00459014717489481
0.8160371993269239,0.5038197338581085,0.0028586582047864795,0.004705065512098372
0.809731947524207,0.5239237887518746,0.002589009577474956,0.0044032345176674426
0.8894596163715635,0.5414064196603638,0.0032059852798868504,0.004517365479841828
0.798369267157146,0.47672046082360403,0.0029035375004501213,0.004528391233179718
0.7788554983479636,0.4947054109403065,0.0025639381326202837,0.00454197300132364
0.8020043628556388,0.49179274269512724,0.0028759320017083417,0.004592841083649546
0.8027579954692295,0.5214264882462365,0.0025834310384068105,0.004487297730520368
0.8004928231239319,0.4872337920325143,0.0028865376953035593,0.004567754804156721
0.7759295169796262,0.4691539428063801,0.0028152899051617298,0.004383966501336545
0.8670644589832851,0.581373294549329,0.0026623375763717505,0.004588726791553199
0.7631433457136154,0.4516416575227465,0.002900615309564663,0.004609475203324109
0.7526711821556091,0.4642429064427103,0.0026128771881173763,0.004431144101545215
0.7779260001012257,0.45950046075241907,0.0028928599453398158,0.004566291463561356
