train_loss,train_data_mse,train_phys_loss,val_mse_raw
8.196090587547847,1.0000115952321462,0.0006739277856208251,0.0027466277941130103
6.88109336580549,0.9991973979132516,0.0006914924316723565,0.0027404155116528273
7.259047150611877,0.9988071258578982,0.0006868237812471177,0.002728431427385658
8.117393097707204,0.9937328717538289,0.0007302538256876037,0.0027299250243231652
10.158169661249433,0.9952913331133979,0.000728601725963277,0.00272315873298794
9.488301221813474,0.9895576387643814,0.0007698429752573637,0.0027164219645783305
8.835052630731038,0.9823768011161259,0.0006694660156166979,0.0027008153614588083
8.270534144980568,0.9859890469482967,0.000735690439926527,0.0027172299451194704
8.431322191442762,0.9837602142776761,0.0006911049391159654,0.002690422092564404
7.275120905467442,0.9754720117364611,0.0006932636149161096,0.0026859599631279705
9.079312243631907,0.9781968593597412,0.0007198036348979388,0.0026726470561698077
8.670316985675267,0.9691285033311162,0.0007430809044827973,0.0026398570858873426
8.564514424119677,0.967543075127261,0.0007267101609613746,0.0026412404607981444
7.056815432650702,0.9667041280439922,0.0006479756120825186,0.002630414301529527
7.799855598381588,0.9575219431093761,0.0007158347652875818,0.0026232046191580595
7.771072958196912,0.9583160749503544,0.0007761093126776229,0.00262975983787328
6.347458311489651,0.9659831374883652,0.0006389632461442878,0.0026556919096037746
7.885680215699332,0.9568560304386275,0.0006105562881982353,0.0026436511427164076
6.540536820888519,0.9571040144988469,0.0006330815948396255,0.0026286269421689212
7.414170916591372,0.9527982962982995,0.0006230882728622029,0.0026168452110141515
8.270790440695626,0.9510670730045864,0.0006572875510235983,0.0025913781602866946
6.760713917868478,0.9393058461802346,0.0006445556282415055,0.00258010677061975
7.766676736729486,0.9435092700379235,0.0007187642861806255,0.0025780764990486205
9.119689113327436,0.9409802747624261,0.0007287093758350238,0.002573227765969932
6.7534787612301965,0.9415391225899968,0.0007364464680514564,0.0025532672880217433
8.4173318701131,0.9352738772119794,0.0007402540120113242,0.002539264247752726
7.653516399008887,0.9241922668048314,0.0007183220597133706,0.0025080068386159836
5.877475451145854,0.9175062690462384,0.0007227528102313434,0.002506908972281963
5.477440968155861,0.9323307233197349,0.0006882569276578059,0.0025262568960897624
8.32632983156613,0.9245249362928527,0.0006681117031673368,0.0024981512571685014
9.032666632107325,0.9146055281162262,0.0006168991312733851,0.002488737413659692
6.3054861298629215,0.9193720519542694,0.0006470215843624569,0.002493893087375909
5.370160881962095,0.9193980874759811,0.0006349707379870649,0.0024796463316306473
7.534632589135851,0.9139948966247695,0.0006466817919447619,0.002467961446382105
8.715932092496327,0.9124765885727746,0.0007021456299948373,0.0024539009435102345
8.507270229714257,0.909716071827071,0.0006143857837222251,0.002472792088519782
7.256397547466414,0.908514495406832,0.0006634629815900033,0.0024445381248369815
7.218914249113628,0.9030205181666783,0.0006895592409169435,0.0024551855865865948
7.114161825605801,0.9073906402502742,0.0005880973850642997,0.002463463507592678
8.125542134046555,0.9053999036550522,0.0006473188737540372,0.002456423931289464
8.505064679043633,0.8961802614586694,0.0006729710200618554,0.0024304757826030254
6.055994129606655,0.8868610603468758,0.0006753298886386412,0.002414672158192843
7.233785159885883,0.8955781608819962,0.0007300773546116293,0.0024046399048529565
6.314928710460663,0.8880873045751027,0.0006936643923316817,0.0023848693817853928
7.392142664108958,0.888546564749309,0.000714015204201652,0.0023948500165715814
6.49541329911777,0.8813642902033669,0.0006888745047035627,0.0023899720166809858
6.765428249325071,0.8753929116896221,0.0007065758763928898,0.0023458717740140857
7.618932655879429,0.873490782720702,0.0006563498703014505,0.002343489066697657
8.240660586527415,0.8767076475279671,0.0007210910116555169,0.0023547626216895877
6.918600010020392,0.8856378325394222,0.0007255259843077511,0.0023474726476706564
8.683368504047394,0.8826746067830494,0.0005881302100273647,0.002366691385395825
9.061651344810214,0.8818688371351787,0.0006274058562537123,0.002375702140852809
6.994019831929888,0.8771389190639768,0.0006714199574032266,0.0023301000357605515
7.6355074771812985,0.8700002261570522,0.0007101138409260395,0.002351125271525234
6.869264172656195,0.8777863298143659,0.000734317151779708,0.002332110982388258
8.282394040908132,0.8639823336686406,0.0006670089382428809,0.002308583597186953
7.262608489819935,0.8563662809985024,0.0007190587535400742,0.0022756612743251026
6.542127166475568,0.8576761005180222,0.0006240836612830338,0.002278727572411299
7.526469354118619,0.8500412351318768,0.0007032668145257048,0.0022640739916823804
7.914599141904286,0.8555146913443293,0.0006624432083169397,0.002265989826992154
8.056669433202062,0.864964739552566,0.0007112802039565784,0.0023090742295607926
7.556068216051374,0.8622353843280247,0.0007692665208846197,0.0022940892609767615
7.602239442723138,0.8544311044471604,0.0008372956716422257,0.002299890131689608
7.469416239431927,0.8446398015533175,0.0008002710362364139,0.002242646145168692
9.506898322275706,0.8564742750355175,0.000815021720232575,0.0022524228668771686
7.090955712965557,0.8560625612735748,0.0007926433983292165,0.0022553826449438928
8.38765139239175,0.8644911412681852,0.0007302274378681821,0.0022639085771515967
6.925248805965696,0.8527727510247912,0.0007309274671050454,0.002248348540160805
7.986558194671359,0.8554495573043823,0.000761838476007272,0.0022479859413579105
7.38571514402117,0.8434384699378695,0.000726092272088863,0.0022542693186551332
7.3098221357379645,0.8511831313371658,0.0007724665961827018,0.0022517094155773522
7.166341411215918,0.8496173386062894,0.0008161697416133913,0.002249794011004269
6.7542000859975815,0.847993152482169,0.0007570584899180435,0.0022460334934294225
6.7408077993563245,0.8475217616983822,0.0007782118087301829,0.0022396571701392533
6.169365227222443,0.8524599415915353,0.0008360571030477461,0.0022404138348065318
6.011200559990747,0.8403171268957002,0.0008708063687663525,0.002234473032876849
6.257230596882956,0.838115760258266,0.0008087529547213178,0.0022194299614056944
8.680114035095487,0.8492850427116666,0.0008678591277982507,0.002213190286420286
7.324009073632104,0.8401159378034728,0.0008307531451074672,0.002212462935131043
7.9693644770554135,0.8336296784026282,0.0008327853710008119,0.0022091436083428563
7.753102958202362,0.8438187624726977,0.0008076330154186248,0.002205508411861956
7.766782194375992,0.8381147916827884,0.0008956748705324051,0.0022014791960828007
7.2221957956041605,0.8363337836095265,0.0008522648547243859,0.0021990356035530567
8.384133091994695,0.8381423407367298,0.0009256525767601228,0.002213122439570725
9.386725653495107,0.8405973645193237,0.0009109484609715375,0.0021865437738597393
8.213009280817849,0.8345984582390104,0.0008826787920302845,0.0021893895231187344
7.738288528152874,0.8327455648354122,0.0008877297929887261,0.0021903160959482193
6.160453477076122,0.8436292644057956,0.0008461053449926632,0.0021913573727943003
7.949428311416081,0.8381622976490429,0.0009169403160090692,0.0021999974851496518
7.345388621091843,0.8357047992093223,0.00084580724485152,0.0022078150766901674
7.474813444273813,0.8424161119120461,0.0008297891721927694,0.0022118996712379158
7.61660880276135,0.8355548232793808,0.0008759760364357914,0.0022150951088406147
8.02954939859254,0.8367649071982929,0.0008654022718214297,0.002212150243576616
7.486157059669495,0.8461904270308358,0.0008269590637480308,0.0022201148443855346
7.188596631799426,0.8297008669802121,0.0008368326660794472,0.002216306421905756
7.520107362951551,0.8422748457108226,0.0008847296558087692,0.0022071360959671437
5.908985440220151,0.829165660909244,0.0008343908931627604,0.0022025877726264296
8.258040423904147,0.8304409171853747,0.0008449705429874095,0.0021955469157546757
7.901604039328439,0.8312158627169473,0.0009008508911522638,0.0021965773426927625
6.18182646376746,0.8351404177291053,0.0008627610638671156,0.0021993264905177056
8.436088059629713,0.8466024739401681,0.0008912963946516227,0.002205448446329683
9.088560185262136,0.8267502678292138,0.0008120877298227112,0.0022108990466222166
7.62692609003612,0.8274921668427331,0.0008106702610218365,0.0022127778502181172
7.112254313060215,0.8301600899015155,0.0008006870318370472,0.0022126731462776663
6.934063008853367,0.8338231976543155,0.000777501704370869,0.002216352242976427
7.879546770027706,0.8406318788017545,0.0008380657361288156,0.002216211473569274
7.301518661635263,0.8396381618721145,0.0008170103288388678,0.0022127355448901655
7.380993549312864,0.8307051211595535,0.0008245931115067963,0.002210265910252929
7.453499202217374,0.8374848078404155,0.0008478688812049638,0.0022107133525423707
7.535647932972227,0.8485550923006875,0.0008833976005137499,0.0022075050044804813
7.068317949771881,0.8397979853408677,0.0008941968491334202,0.002208792127203196
7.579733831541879,0.8362048694065639,0.0008954247771596004,0.0022066930076107385
6.088654377630779,0.8321014099887439,0.0008747540414333344,0.0022090258658863603
6.0501179950577875,0.8384429344109127,0.0008488373506614673,0.002206538058817387
8.365244529076985,0.8336158735411507,0.0008690715081424319,0.002198475005570799
6.026251079780715,0.8282861645732608,0.0008947144836253886,0.002197161631193012
7.151357944522585,0.8280712823782649,0.0008567058497906796,0.00219908666331321
8.696497891630445,0.8347972237638065,0.0008713248140078836,0.0021981979254633187
5.939601872648511,0.8282063177653721,0.0008724512029272903,0.0021966442582197487
8.33614973298141,0.8345888395394597,0.0008751454068780211,0.002194432890973985
8.464319382395063,0.82935945051057,0.0008978981952947963,0.0021976300631649792
6.4462684733527045,0.8395906473909106,0.0008977906670354839,0.0021974150557070972
5.767176608954157,0.8390030286141804,0.0008906028399776135,0.00219825953245163
8.352774394409996,0.8328193064246859,0.0008885900169843808,0.0021969402208924294
5.999738784773009,0.82766640824931,0.0008875229749329654,0.002194802975282073
6.550033848200526,0.8341606110334396,0.0008805062430578151,0.002193731744773686
6.616696247032711,0.8222316737685885,0.0008708738418395764,0.002193657809402794
6.9023036658763885,0.8342048387442317,0.0008638171607994341,0.002193282404914498
7.02548001067979,0.8294116343770709,0.0008662181914717491,0.0021936845732852817
7.047655041728701,0.8414319838796344,0.0008486742548744328,0.002193769975565374
6.83409210400922,0.8344687180859702,0.0008564363046649045,0.002194138104096055
6.547319382429123,0.8380934095808438,0.0008486350042013717,0.0021936189965344965
5.538499255265508,0.8333377380456243,0.0008654746509689305,0.0021931199822574853
7.105054795742035,0.8271433327879224,0.0008595429639431781,0.0021936540259048344
7.027995305401938,0.831273574914251,0.0008395777175402534,0.0021935107186436655
6.858131544930594,0.8325051633375031,0.0008553599182050675,0.002193657727912068
9.05413908617837,0.8208590171166829,0.0008555903706500041,0.0021937949233688412
8.923476508685521,0.8324067124298641,0.0008474067290080711,0.0021933572948910295
6.450002067855427,0.82833752568279,0.0008708725633498814,0.002193086559418589
7.149490218077387,0.8307686118142945,0.0008388974986571286,0.002192913682665676
6.379883847066334,0.8364454124655042,0.0008636462402396969,0.00219275769777596
6.156367893729891,0.8431076194558825,0.0008662020118208602,0.002192691364325583
7.213574034827096,0.8304833344050816,0.0008595190717772182,0.00219251197995618
7.309597917965481,0.8312459864786693,0.0008636745748974915,0.0021925831912085413
7.222765275410244,0.8313166871666908,0.0008655603763015408,0.002192670980002731
6.33561515382358,0.8292069573487554,0.0008566687652741425,0.002192709210794419
7.3708427378109524,0.8311128552470889,0.0008564069451365088,0.0021926868474110963
6.0087569653987885,0.8287269505006927,0.0008543168161330479,0.0021926997578702867
8.149175375699997,0.8284769952297211,0.0008660945854249544,0.002192672295495868
7.291958532163075,0.8281394158090863,0.0008465292859390112,0.0021926756016910076
