train_tot_loss,train_data_mse,train_phys_loss,val_mse
0.9822853458555121,0.9756751985926377,6.610150175172174e-05,0.006898492497081558
0.7882057255820224,0.7507901223082292,0.00037415605306466063,0.004314409530100723
0.6834402492171839,0.5408767838227121,0.001425634692790673,0.003282437139811615
0.6596160342818812,0.4918311536312103,0.0016778488766009871,0.0036717363012333712
0.645444171993356,0.5025308759588945,0.00142913302222855,0.0035161221167072654
0.6483965343550632,0.4989158840555894,0.0014948065202732227,0.0035198450786992908
0.6606985424694262,0.5092804627983194,0.0015141808605556818,0.0035867540864273906
0.6436656431147927,0.5006526520377711,0.001430129855993743,0.003392763629866143
0.6543269031926205,0.49046517045874344,0.0016386172256285423,0.0033508769314115248
0.6183261745854428,0.461045893399339,0.0015728028099003591,0.003391357332778474
0.6383438518172816,0.49038875495132644,0.0014795509510134395,0.0032769787746171155
0.638183510617206,0.45043831593111944,0.0018774518455182644,0.0033371836179867387
0.6198391694771616,0.4689513115506423,0.0015088784888288693,0.0033137583329031863
0.6338568549407156,0.47097557390991013,0.001628812825258233,0.0032419285271316767
0.6435881900159937,0.47928335556858465,0.001643048440057196,0.003268931720716258
0.6547948718070984,0.47938927066953557,0.001754056031227504,0.00339662986031423
0.658191193091242,0.5088585058325216,0.0014933267926895305,0.0033351636957377195
0.6340315247836866,0.46131296377432973,0.0017271856164657756,0.0032019146407643953
0.6448139469874533,0.4869065527853213,0.001579073950109121,0.003341968753375113
0.6253689856905686,0.4658043368866569,0.0015956465350954157,0.0032245157829796276
0.6254149157749979,0.44558068639353704,0.001798342337439719,0.0033475368982180953
0.6454626619815826,0.4941052174881885,0.001513574474589213,0.0032525539863854647
0.6400171424213209,0.4649657073773836,0.001750514444306885,0.003242208894031743
0.6251682607751143,0.46303569015703705,0.0016213256963773777,0.0032812851713970304
0.6423873807254591,0.4712716513558438,0.001711157242473411,0.0032983874746908746
0.6278320033299295,0.46885254822279276,0.0015897945482528915,0.0032976128859445453
0.62858048551961,0.457021049763027,0.0017155944094012835,0.0032369979890063405
0.6352661659843043,0.45993553337297943,0.0017533064023346494,0.0033058510161936283
0.6271949551607433,0.48420166185027674,0.0014299328935234563,0.0033920237328857183
0.6017760085432153,0.43339697467653376,0.0016837902857284796,0.003035275381989777
0.6170476643662703,0.42973923918448,0.0018730842949528444,0.0032443790308510265
0.6169890698633695,0.45972285145207453,0.0015726622445263753,0.0031997366653134427
0.6314099948657187,0.45535729433360855,0.001760527032035354,0.0032807771349325776
0.6212048044330195,0.4587130766165884,0.0016249173235050158,0.0032102400825048485
0.6203672713355014,0.44229141034578023,0.0017807586179850133,0.0030689067595327892
0.6188431437078276,0.4576088315562198,0.0016123431575435557,0.0031314741354435682
0.6209923436767176,0.44078004673907634,0.0018021230414313706,0.0031213880283758044
0.6198890852300745,0.4476665830925891,0.001722225012551797,0.003281289362348616
0.6084470827328531,0.43599334006246765,0.001724537419106223,0.00330526001440982
0.6126767161645388,0.4567742269290121,0.001559024918701892,0.003139725731064876
0.6122472254853499,0.43226827681064606,0.001799789539195205,0.003266140779790779
0.6112075918599179,0.4512377757775156,0.0015996981743036916,0.0031913385804121694
0.61500452223577,0.42718409864526047,0.001878204277569526,0.0032053975155577064
0.6228549558865396,0.4554188376978824,0.001674361098067541,0.003407457765812675
0.6004868824230997,0.4300284966042167,0.0017045838972798695,0.003096066958581408
0.6142797752430564,0.4458993061592704,0.0016838046691478475,0.00328827373838673
0.6143604093476346,0.4359947184198781,0.00178365693059995,0.003102921803171436
0.6105798561322061,0.4325147961315356,0.0017806505968206022,0.0032487937714904547
0.6029578808106875,0.4330561859043021,0.0016990169778613275,0.0031380997970700264
0.5993462973519376,0.406064100955662,0.0019328220514580607,0.003181990080823501
0.5885737114831021,0.4186010760696311,0.0016997264097689797,0.0032863244026278457
0.6079653344656292,0.4274117977995622,0.001805535358327784,0.003250307636335492
0.5981438426594985,0.43144960544611277,0.0016669424183323588,0.003153621063878139
0.6149780405195135,0.4204628671470441,0.0019451517207351955,0.0031629503161335983
0.6009300131546823,0.43656600501976517,0.0016436400811040872,0.0030930645298212767
0.5960157811641693,0.41199186522709697,0.0018402391425824088,0.003234543759996692
0.6091452115460446,0.43968595564365387,0.0016945925369662674,0.0031532072074090443
0.5792328699638969,0.39308849369224746,0.0018614438135716085,0.0031888888527949653
0.5817897006085044,0.4074474573135376,0.001743422389202016,0.003123500656026105
0.586993733519002,0.39674739618050425,0.0019024632515777882,0.0029808172257617116
0.5845117427800831,0.4114116849867921,0.001731000571070533,0.0030768913372109332
0.5866690513334776,0.404467658776986,0.0018220138184628205,0.003104812349192798
0.5660259409954673,0.356818667367885,0.002092072783087037,0.0032606616150587797
0.5814284556790402,0.41724925135311325,0.0016417920062514512,0.0030546816221127906
0.5728915882738013,0.36526586585923243,0.0020762572346843386,0.003163358507057031
0.5737681592765608,0.3983825986322604,0.0017538556038696122,0.003022621366350601
