train_tot_loss,train_data_mse,train_phys_loss,val_mse
-0.5090711446745055,0.9800794550350734,0.000666378065943718,0.002532074542250484
-0.5622025696294648,0.879726135304996,0.0007921536660952759,0.002252142783254385
-0.5846151463421327,0.842214069196156,0.0008652505202917382,0.0022063666256144643
-0.5911649673112801,0.836222916841507,0.0010132333118235692,0.0021699551143683493
-0.6046573716614928,0.8189852354781968,0.0008736792099495817,0.0021567966090515257
-0.6070457558546748,0.8224899534668241,0.0008852189410910276,0.0021520866546779873
-0.6064396128058434,0.8320347794464656,0.0008526019581560311,0.0021616626414470374
-0.619680289711271,0.8138491394264358,0.000912882260828545,0.00216068874578923
-0.6222997371639524,0.8163670365299497,0.0009823273534753493,0.0021534289349801838
-0.6266531837838036,0.8160324266978672,0.0009367660428064742,0.002137997653335333
-0.6279920190572739,0.8215838479144233,0.0008972804498625919,0.0021439435658976436
-0.6412569026329688,0.8038350540612426,0.0009249926079064608,0.002155037852935493
-0.6456111940954413,0.8030178951365607,0.0009444949350186757,0.0021393884671851993
-0.6514553970524243,0.7992982396057674,0.0009864834324356966,0.002138190215919167
-0.6594119157109942,0.7924426581178393,0.0009163962157409904,0.0021370944799855352
-0.658016503921577,0.8019053861498833,0.0010068431937335326,0.0021452326793223618
-0.6564729128565107,0.8125039551939283,0.0009589343015769762,0.0021452251472510397
-0.6713861918875149,0.7921499482222966,0.0009353079242698316,0.0021487531485036016
-0.6723132197346006,0.7979538749371257,0.0009025277187382537,0.0021604303270578384
-0.6793109795876912,0.7910588724272591,0.0010316643934597128,0.0021606860565952955
-0.686971372791699,0.7848950209362167,0.0009290387429895677,0.0021413721260614693
-0.6965486309491098,0.7738161981105804,0.0009960331351196925,0.0021365852328017352
-0.6964952775410244,0.7806930680360112,0.001027045156141477,0.0021609172807075085
-0.704398305288383,0.773153692483902,0.001022923001853217,0.0021526832599192856
-0.7033648331250463,0.7818589774625642,0.0010266425857220643,0.002124093868769705
-0.7123278411371368,0.7731573645557676,0.0009310345651881237,0.002138719195500016
-0.7146180059228625,0.775168355022158,0.001003797321962858,0.0021439708769321443
-0.7242648899555206,0.7643172134246145,0.0010118026984855533,0.002142190234735608
-0.7268473048295293,0.7660366073250771,0.0010402704501757398,0.0021230468526482584
-0.7383851909211704,0.751828242625509,0.0010444952806990062,0.0021507013123482467
-0.7367273260440145,0.7613899473633085,0.0010175353714397975,0.0021292107296176253
-0.743637244616236,0.7552963186587606,0.0010402311267431027,0.002156935050152242
-0.7439894144024167,0.7605677257691111,0.0010571393868303858,0.0021518719266168775
-0.7605629552687917,0.7375100148575646,0.0010723720832694589,0.0021324907429516315
-0.7652605633650508,0.7354350302900586,0.0010637269338725933,0.0021685134037397803
-0.7602069473692349,0.7504214665719441,0.001027817844130498,0.0021483748685568573
-0.7733564909015384,0.7327416783996991,0.0011223863693885505,0.0021342214895412326
-0.7845986996378217,0.7194397992321423,0.0011064240846150955,0.0021100771962665023
-0.7929332064730781,0.7113187547240939,0.0010627523318232437,0.0021362445317208768
-0.7972830321107592,0.7085566871932575,0.001178079189100702,0.0021178291644901037
-0.7955091255051749,0.7169038972684315,0.0011981439768403237,0.0021332229720428587
-0.8103392464773995,0.6977599731513432,0.001134255000839143,0.002145785663742572
-0.813902056642941,0.6967688245432717,0.0011858740368292534,0.002101550286170095
-0.813325112419469,0.7030572880591665,0.0011828783068007656,0.0021034172968938947
-0.8328484530959811,0.674218376832349,0.0013537467436565618,0.0021243053372018037
-0.8327232024499348,0.6810700063194547,0.0011592467510906448,0.0021355303819291294
-0.8457219515527997,0.6626682462436813,0.0013728360271280898,0.0021478679263964295
-0.8526509957654136,0.656989152942385,0.0012541519203555904,0.0021516036707907916
-0.8658381913389478,0.6394323781132698,0.0013203232894219191,0.002202072227373719
-0.8694816189152854,0.637994361775262,0.0013381085404294676,0.0021426345687359572
-0.8784343706709998,0.6266048018421445,0.0014783447882759251,0.002178018260747194
-0.8853644941534314,0.6201125266296523,0.0014333291993742542,0.002191916387528181
-0.8856627366372517,0.6242463471634048,0.001373934538735609,0.0021925315260887144
-0.8970743630613599,0.6096822821668216,0.001413953972847334,0.002214913396164775
-0.8992342352867126,0.6105447597801685,0.0013764553191971832,0.0022655418259091677
-0.9117789225918906,0.5934026071003505,0.0014994923590815493,0.002239867311436683
-0.9142840887819018,0.5938704279916627,0.001440073800040409,0.0021925717359408737
-0.9412660023995808,0.5545588891421046,0.00149065230756865,0.002357664459850639
-0.9486080769981656,0.5460864422576768,0.0015841431657983257,0.0022788285627029837
