train_loss,train_data_mse,train_phys_loss,val_mse_raw
0.9136819117947629,0.9136819117947629,0.0,0.005977198403949539
0.6601715872162267,0.6601715872162267,0.0,0.0034353767599289617
0.438279653066083,0.438279653066083,0.0,0.002659775394325455
0.44998863496278463,0.44998863496278463,0.0,0.0026168644350642958
0.4146391043537541,0.4146391043537541,0.0,0.0024805148326170943
0.41905369413526433,0.41905369413526433,0.0,0.002460433131394287
0.38230854586551066,0.38230854586551066,0.0,0.0025020045383522906
0.37217333912849426,0.37217333912849426,0.0,0.0024068797550474605
0.3591969719058589,0.3591969719058589,0.0,0.0023611249829021594
0.3878818397459231,0.3878818397459231,0.0,0.0024389392153049507
0.36554264473287684,0.36554264473287684,0.0,0.002533971448428929
0.36692024375263016,0.36692024375263016,0.0,0.0024799371021799743
0.360632861131116,0.360632861131116,0.0,0.0023337459618536136
0.3734033311668195,0.3734033311668195,0.0,0.002430874854326248
0.3479421538741965,0.3479421538741965,0.0,0.0024433898894737163
0.3331583001111683,0.3331583001111683,0.0,0.002352265582885593
0.355658526483335,0.355658526483335,0.0,0.002381949200450132
0.33368062110323654,0.33368062110323654,0.0,0.0023366663178118565
0.33183914462202474,0.33183914462202474,0.0,0.00240000905857111
0.3443637411845358,0.3443637411845358,0.0,0.002429552337465187
0.35044054138033015,0.35044054138033015,0.0,0.0023688776418566704
0.3258262888381356,0.3258262888381356,0.0,0.002401353577927997
0.33370277677711685,0.33370277677711685,0.0,0.002318067903009554
0.3265879918870173,0.3265879918870173,0.0,0.002384075584510962
0.3268040073545356,0.3268040073545356,0.0,0.002434576667534808
0.33024054961769206,0.33024054961769206,0.0,0.002511510392650962
0.33325963663427455,0.33325963663427455,0.0,0.002382054653329154
0.3411254412249515,0.3411254412249515,0.0,0.002437682473100722
0.3170350570427744,0.3170350570427744,0.0,0.002324566051053504
0.31541781598015833,0.31541781598015833,0.0,0.0023697572760283947
0.3249737385072206,0.3249737385072206,0.0,0.0023617329619204006
0.3048568991454024,0.3048568991454024,0.0,0.0023954000789672136
0.31015255811967346,0.31015255811967346,0.0,0.002435872796922922
0.313461655064633,0.313461655064633,0.0,0.00252671194418023
0.3052469037081066,0.3052469037081066,0.0,0.002428788361915698
0.31450837066299037,0.31450837066299037,0.0,0.002406524533095459
0.30355347300830643,0.30355347300830643,0.0,0.002380899910349399
