train_loss,train_data_mse,train_phys_loss,val_mse_raw
-0.5091426180941718,0.9852619916200638,7.299352229698083e-06,0.0025901389541104435
-0.5651368860687528,0.8792972947869983,0.00022608851460453088,0.0021928444039076567
-0.596519221152578,0.8227131302867617,0.0004911641060191739,0.0021734342095442115
-0.5988568812608719,0.8255225845745632,0.0005989545773315642,0.0022248554159887135
-0.6074668977941785,0.8178801195962089,0.000448201535618864,0.00216263176407665
-0.6053902102368218,0.8294414026396615,0.0005338108083898467,0.0021649492438882588
-0.6178064665624073,0.8127584766064372,0.0005837256503582466,0.0021631183102726937
-0.6262966160263334,0.8046441482646125,0.0005433003108399655,0.00216129346517846
-0.6266281008720398,0.8119351991585323,0.0005478399803645775,0.002155420230701566
-0.6348453568560737,0.803458360689027,0.0006140610961925372,0.002170705108437687
-0.6421872739280973,0.7973848474877221,0.0005943201571686327,0.0021644126158207656
-0.6469434968062809,0.7965051829814911,0.0005338630871847272,0.0021654264302924274
-0.6498350224324635,0.7974326919232096,0.0007094209275757228,0.0021739917574450374
-0.654318915946143,0.7980164896164622,0.0005175850092200562,0.0021747805294580758
-0.6560024299791881,0.8014534286090306,0.0006274588751174244,0.0021936272154562176
-0.6675509363412857,0.7869142783539635,0.0006690383441829388,0.002168524358421564
-0.6747278996876308,0.7816590113299233,0.0005847828402433411,0.0021809757337905465
-0.6795540302991867,0.779276641351836,0.0006874795820164893,0.002172284061089158
-0.6823162883520126,0.7818682161825043,0.0006319649089294087,0.0021844296832568945
-0.6921823152473995,0.7707288456814629,0.0006482401004177518,0.0021740027121268215
-0.6944973106895175,0.773708949131625,0.0006563924990976895,0.002203766698949039
-0.7011484227010182,0.7680107057094574,0.0007318466429881353,0.002191201690584421
-0.7027579120227269,0.7727597419704709,0.0006445121762226336,0.0021849969169124963
-0.7132868745497295,0.7607483289071492,0.0006309001847902047,0.0021837596432305872
-0.7190537197249276,0.7565361633896828,0.0007243597834271245,0.0021806264645420014
-0.726812903370176,0.7500196269580296,0.0006397319573027614,0.0022086559445597233
-0.7381422306810107,0.7355068741100175,0.0007873958935046435,0.002224997873418033
-0.7391711665051324,0.7401000772203717,0.0008279551672915529,0.0022224691580049693
-0.7469653806516102,0.7341452315449715,0.0006719203426785368,0.0022186266724020243
-0.7536561467817852,0.7277873797076089,0.0008246083109822523,0.0022175253019668163
-0.7722195855208805,0.7017309431518827,0.0008210297715517559,0.002245943795423955
-0.7726918075765882,0.7075095346995762,0.0008327803246044953,0.0022521075094118713
-0.7851354330778122,0.6926425972155162,0.00079358351441832,0.002257835352793336
-0.7937182209321431,0.6835017991917474,0.0008962436757948515,0.0022401032387278975
-0.8022498552288327,0.6754888807024274,0.0008706570557218843,0.0022448117495514454
-0.8139373383351735,0.6606071814894676,0.0010263565699070959,0.0022598744253627956
-0.8191915090594973,0.659539802798203,0.0008477514410125357,0.0023224005824886264
-0.8356969356536865,0.6362398990562984,0.0010384858989190044,0.00232672905549407
-0.8404394515923092,0.6344487943819591,0.0010586376780078613,0.0023439105832949282
-0.8448649240391595,0.6333179910268102,0.0010447600860581069,0.0023321037413552405
-0.8589344663279397,0.6158066104565348,0.0010511403670534492,0.0023311588331125675
-0.8663219915969032,0.6097280127661568,0.001031444437103346,0.0023439055657945573
-0.8779131152800151,0.5965158864855766,0.0010489253160942877,0.0024226312641985716
-0.8900777995586395,0.5812651834317616,0.0011845057680537657,0.0023880718974396585
-0.909412797008242,0.5550185080085482,0.0012482430195502406,0.0023979567689821125
