train_tot_loss,train_data_mse,train_phys_loss,val_mse
-0.49889753288344335,0.9565922586541427,0.006459862116332117,0.006661517700801293
-0.6123926200364765,0.7347271434570614,0.006419638931555183,0.004203299487320085
-0.7174447853314249,0.5276533859340768,0.00663588694786947,0.002931419488353034
-0.7663204168018541,0.4383787795117027,0.0064208987904222385,0.0026892909857754907
-0.7698857250966524,0.4334751132287477,0.007226408067110337,0.002790162805467844
-0.7937075401607313,0.39825772925427083,0.006719076160439535,0.0026104230588922897
-0.7954103946685791,0.406872121519164,0.00624643599516467,0.0025382121287596724
-0.801022535876224,0.400923772862083,0.006590476614962283,0.0024414495176946125
-0.8195435718486184,0.3698933414722744,0.007001403412830673,0.0025384792049104967
-0.8277543281254015,0.3678050974481984,0.006337996719307021,0.0024817883192251125
-0.8048340144910311,0.4114452945558648,0.00731126052376471,0.0024119127968636653
-0.8332090126840692,0.37289424162161977,0.00654349492029532,0.0024788023826355734
-0.8317885210639552,0.3836066158194291,0.006445056097091813,0.002407743847773721
-0.847436647666128,0.3633854887203166,0.0062727187270004495,0.002372712556583186
-0.8571974509640744,0.3439705050305316,0.007456447916889661,0.0023468904546462
-0.8408819029205724,0.3926196443407159,0.006098883226513863,0.002410777631060531
-0.8563366877405267,0.36880619392583247,0.006620870903134346,0.0023624285434683165
-0.8680225171540913,0.35340457409620285,0.006670965053337185,0.0023195185931399465
-0.8657870386776171,0.36618544004465403,0.0065269765297048974,0.002302192229156693
-0.8659316803279676,0.3730469126450388,0.006639370094298532,0.0023210483292738595
-0.8695210061575237,0.3675103164032886,0.007351991695989119,0.002358263028630366
-0.8760025501251221,0.3692435292821181,0.006636807695031166,0.002312573662493378
-0.8852545838606986,0.3625193559809735,0.00617069243698528,0.0023431682493537664
-0.8957043290138245,0.3487032306821723,0.006505357028034173,0.002326894667930901
-0.897257039421483,0.35086267637579066,0.0068045491107592455,0.002301190048456192
-0.897378639170998,0.36076862090512324,0.006320133560190075,0.0023088123804579177
-0.9102337046673423,0.34559837767952367,0.006296521297803051,0.0023554737563245
-0.9048805362299869,0.35864191463119105,0.006742069681518172,0.0023728093753258386
-0.9222362135585985,0.33572073202384145,0.00669883607004426,0.0023778134297269085
-0.916037590880143,0.35756475988187286,0.006113234588778333,0.0023842134590571127
-0.9367796684566297,0.3223468139767647,0.0069110763357266,0.002339785258906583
-0.929736099745098,0.34465905396561874,0.006432915535314302,0.002404650343426814
-0.9171525114460995,0.37322752256142466,0.0063668249395528904,0.002455711403551201
-0.916935384273529,0.37823332532456044,0.0064882121146901655,0.0023338960018008947
-0.9505992312180368,0.33065639789167206,0.0062852675389302405,0.0023108425666578114
-0.9505026089517694,0.33304044290592794,0.006741974772395272,0.0023274110668959716
-0.9507868038980585,0.33766288780852366,0.006842035702184627,0.0022879389580339193
-0.9494853741244266,0.347930435287325,0.006552666205128557,0.0023319682998893163
-0.9661827934415717,0.32863909359041016,0.006383861525376376,0.0023322952135155597
-0.9615749528533534,0.3380430732902728,0.00689758500084281,0.00241274107247591
-0.9655737845521224,0.3456488153652141,0.005868888962523718,0.002329919720068574
-0.9586993832337228,0.35038895042319046,0.007394922517338081,0.002325751275445024
-0.9809861371391698,0.32990235796100215,0.006152461871112648,0.0024926962020496526
-0.9423189429860366,0.39218281444750336,0.00679596829669256,0.0024039152776822448
-0.9817507800303007,0.3373527287652618,0.006470864001465471,0.002347621872710685
-1.0034040055776898,0.30828188202883067,0.006499707037092824,0.002280651960366716
-0.9815018208403337,0.34730799417746694,0.006661997017401613,0.0024028854289402566
-1.0012402534484863,0.3262372809021096,0.00612648271367346,0.002312885830178857
-1.0195237021697194,0.29808825019158813,0.0067315615566545415,0.002327641375207653
-1.0107649815709967,0.3206305015636118,0.006388837398078881,0.0023447235580533743
-0.9920900589541385,0.35047929773205205,0.0068236907797032285,0.002342688113761445
-1.0191318455495333,0.3160638652349773,0.00663376952472486,0.002266251035810759
-1.0190391289560419,0.3182104096600884,0.006945450716700993,0.0023778899339959025
-1.0257931320290816,0.3250586233640972,0.0054411980764646276,0.00228162397009631
-1.0288771610510976,0.3128064094405425,0.00700437414803003,0.0023087001172825694
-1.0178582354595787,0.3424141995216671,0.006119525133583106,0.0022561030734019973
-1.0297694551317316,0.3240343159750888,0.006724146488857896,0.0023100124478029707
-1.0396661915277179,0.31717248574683543,0.006395903428232199,0.0022368658489237228
-1.0713558479359275,0.27514635340163585,0.006407725845316523,0.002240689645987004
-1.0472877151087712,0.3125735442889364,0.006788613225676511,0.00233274019168069
-1.0573969608859013,0.3054156275956254,0.006451503324665521,0.0023726376433235905
-1.0580796975838511,0.30736436969355535,0.0066374074177522405,0.0023578026642402015
-1.041545171486704,0.33513791310159785,0.006769333512669331,0.0022852712233240404
-1.0613564252853394,0.31313251154987437,0.006443637104606942,0.0022628681423763433
-1.0774014874508506,0.2921721260798605,0.006777181486157994,0.002197554800659418
-1.075418748353657,0.3009091694104044,0.00656749543390776,0.0022474755727065108
-1.0651139397370188,0.3187846015942724,0.006735294983771287,0.002227660093922168
-1.0882841191793744,0.2888400774253042,0.006911572779675848,0.0022938119557996592
-1.1003704541607906,0.2825330801700291,0.0061021901201456785,0.0022780057042837143
-1.0985089509110701,0.28179810862792165,0.00712707659572755,0.0022840587771497667
-1.0867485058935065,0.30563858229863017,0.006680632439000826,0.0023652087159765265
-1.090554046003442,0.30771998904253306,0.00630311768403963,0.00228886934928596
-1.1018705085704201,0.2917906187082592,0.0068244118316981356,0.0023298326996155083
-1.1184287667274475,0.2743620684272365,0.006656188364630859,0.0022269388816008964
-1.122639470978787,0.27484157603037984,0.006451571654332311,0.0022517528268508613
-1.1269235799187107,0.2692682539161883,0.006875268820869296,0.002286034112330526
-1.1347620142133612,0.2656709563575293,0.006564511978802712,0.002322364831343293
-1.1324852548147504,0.26913357800558996,0.006990280835644195,0.00226568824533994
-1.1416916502149481,0.26278817614442423,0.006767285522073507,0.0022949476066666343
-1.1410216720480668,0.27194286647595856,0.0062928258833524426,0.002243084250949323
-1.1434441585289805,0.26511531950611816,0.007196361860750537,0.002285475241175542
-1.1491282927362543,0.2650676369667053,0.006755010727302809,0.002248437454303106
-1.1620839928325855,0.2504255638310784,0.006853989791125059,0.0023035261353167393
-1.1484824419021606,0.2758745190344359,0.006421990165683,0.0022773512561495104
-1.165816583131489,0.25261218061572627,0.00686772182387741,0.002262382496458789
-1.1558821107211865,0.27211126685142517,0.006522239945632846,0.002282561307462553
-1.1564526934372752,0.2720780639271987,0.006898892675771525,0.002393737551756203
-1.1864439500005621,0.2377846233154598,0.006756614109403209,0.0023571080528199673
-1.1745961779042293,0.25710428584563105,0.006677018821631607,0.0023260213201865554
