train_loss,train_data_mse,train_phys_loss,val_mse_raw
0.9432017003235064,0.9432017003235064,0.0,0.006264585380752881
0.7008487895915383,0.7008487895915383,0.0,0.003714208801587423
0.4940930793159886,0.4940930793159886,0.0,0.0026744878850877285
0.44724968938451065,0.44724968938451065,0.0,0.00276799697894603
0.41628646380022954,0.41628646380022954,0.0,0.0024629573454149067
0.37686895932021897,0.37686895932021897,0.0,0.0024543127704722187
0.3912088772968242,0.3912088772968242,0.0,0.0025289835951601467
0.3728021359757373,0.3728021359757373,0.0,0.0025022684518868723
0.38919465400670705,0.38919465400670705,0.0,0.002399967284873128
0.36995893873666463,0.36995893873666463,0.0,0.0024292562156915665
0.38047677278518677,0.38047677278518677,0.0,0.002589393872767687
0.3671002278202458,0.3671002278202458,0.0,0.0024465063276390233
0.3519975864573529,0.3519975864573529,0.0,0.002435974000642697
0.37740542386707504,0.37740542386707504,0.0,0.0023855435429140925
0.349621801784164,0.349621801784164,0.0,0.00240105747555693
0.3386891445046977,0.3386891445046977,0.0,0.0023267349655119083
0.33949011799536255,0.33949011799536255,0.0,0.00251166916374738
0.3398070194219288,0.3398070194219288,0.0,0.002338943052260826
0.3289184719324112,0.3289184719324112,0.0,0.0023450415271023908
0.3246406818691053,0.3246406818691053,0.0,0.0023517044028267264
0.31221957622390045,0.31221957622390045,0.0,0.0023671919479966164
0.3394559621810913,0.3394559621810913,0.0,0.0024451789019318917
0.3540308224527459,0.3540308224527459,0.0,0.0025336372394425175
0.3565652809645,0.3565652809645,0.0,0.0023460372273499766
0.3287784276824248,0.3287784276824248,0.0,0.002374884905293584
0.32291678770592336,0.32291678770592336,0.0,0.0023601905559189618
0.35950431149256856,0.35950431149256856,0.0,0.002397038605219374
0.35359657830313634,0.35359657830313634,0.0,0.0024194802390411496
0.3256867810299522,0.3256867810299522,0.0,0.002322413919803997
0.3247501363879756,0.3247501363879756,0.0,0.002526012947782874
0.3358921643934752,0.3358921643934752,0.0,0.002348231190505127
0.32632261044100713,0.32632261044100713,0.0,0.002380758582148701
0.31993365915198074,0.31993365915198074,0.0,0.0023050926392897964
0.3138678097411206,0.3138678097411206,0.0,0.002458934012490014
0.3249577197589372,0.3249577197589372,0.0,0.0023566685461749635
0.33352548785899816,0.33352548785899816,0.0,0.002298064704518765
0.3019044199272206,0.3019044199272206,0.0,0.0025202241959050298
0.315950964626513,0.315950964626513,0.0,0.002481673339692255
0.31762147655612544,0.31762147655612544,0.0,0.0025212049561863146
0.31721637123509455,0.31721637123509455,0.0,0.002351869052896897
0.31104509610878794,0.31104509610878794,0.0,0.0024458867652962604
0.3035363053020678,0.3035363053020678,0.0,0.0023898459427679577
0.3149617267282386,0.3149617267282386,0.0,0.002372680348344147
0.3076388890805997,0.3076388890805997,0.0,0.0023826533385242024
0.3024071290304786,0.3024071290304786,0.0,0.0024721535931651792
0.2745744425215219,0.2745744425215219,0.0,0.0023868189503749213
0.29118056516898305,0.29118056516898305,0.0,0.0023665851525341472
0.25363138082780334,0.25363138082780334,0.0,0.0023099678801372647
0.2712560076462595,0.2712560076462595,0.0,0.0024793269112706184
0.2678919818840529,0.2678919818840529,0.0,0.0024435413846125207
0.26802442693396616,0.26802442693396616,0.0,0.002358567784540355
0.24929371525190377,0.24929371525190377,0.0,0.002263052389025688
0.24803030647729574,0.24803030647729574,0.0,0.0023991436464712024
0.23194759339094162,0.23194759339094162,0.0,0.0024615362441788116
0.23660420273479663,0.23660420273479663,0.0,0.002445684668297569
0.2338863826896015,0.2338863826896015,0.0,0.0024209708984320364
0.22221674221126655,0.22221674221126655,0.0,0.0024419649659345546
0.20367728722722908,0.20367728722722908,0.0,0.002409230568446219
0.19790609024072947,0.19790609024072947,0.0,0.0023731479110817113
0.21228954941034317,0.21228954941034317,0.0,0.002495833245726923
0.19266797759030996,0.19266797759030996,0.0,0.0024039309161404767
0.19302942956748761,0.19302942956748761,0.0,0.002453787252306938
0.16737940613376467,0.16737940613376467,0.0,0.0024741137749515474
0.1673666613274499,0.1673666613274499,0.0,0.002475263550877571
0.1858644434495976,0.1858644434495976,0.0,0.002494677396801611
0.15758605438627696,0.15758605438627696,0.0,0.002597705383474628
0.17109497009139313,0.17109497009139313,0.0,0.0026282151617730656
0.14828626831111155,0.14828626831111155,0.0,0.0026232365053147078
0.14730101078748703,0.14730101078748703,0.0,0.0025835204869508743
0.12704427128559664,0.12704427128559664,0.0,0.0026098621310666203
0.1347320720945534,0.1347320720945534,0.0,0.002615003613755107
0.1330338583180779,0.1330338583180779,0.0,0.002688568007821838
0.11180557565469491,0.11180557565469491,0.0,0.002812193260372927
0.11088127936971814,0.11088127936971814,0.0,0.0027516509677904346
0.1131393444773398,0.1131393444773398,0.0,0.0027232352488984666
0.12008251210576609,0.12008251210576609,0.0,0.0026774352494006357
0.11311421582573339,0.11311421582573339,0.0,0.0028281957687189183
0.099648354477004,0.099648354477004,0.0,0.0027429473120719194
0.0935177364827771,0.0935177364827771,0.0,0.00266048131743446
0.08525278556503747,0.08525278556503747,0.0,0.0028581174556165934
0.09839022512498655,0.09839022512498655,0.0,0.00288052218578135
0.09331706950539037,0.09331706950539037,0.0,0.0028234290269513926
0.09566954484111384,0.09566954484111384,0.0,0.0031261635400975742
0.09588039823268589,0.09588039823268589,0.0,0.0030633426504209638
0.08851138365111853,0.08851138365111853,0.0,0.002543044315340618
0.09999774729734973,0.09999774729734973,0.0,0.0027814529603347182
0.07250446747792394,0.07250446747792394,0.0,0.003013498382642865
0.07580460255083285,0.07580460255083285,0.0,0.002749611196729044
0.07616122772819117,0.07616122772819117,0.0,0.0027483021452402077
0.07539814034182775,0.07539814034182775,0.0,0.0028404544767302773
0.09393175299230375,0.09393175299230375,0.0,0.0031108936139692864
0.08014035303341716,0.08014035303341716,0.0,0.0029721468842277923
0.08075285065723092,0.08075285065723092,0.0,0.002862283494323492
0.07622364222219116,0.07622364222219116,0.0,0.0028646051262815795
0.07268796292574782,0.07268796292574782,0.0,0.0029034781424949565
0.06884304973247804,0.06884304973247804,0.0,0.0027230092867588005
0.07016644411181149,0.07016644411181149,0.0,0.002795262533860902
0.066257953251663,0.066257953251663,0.0,0.002751376829110086
0.065854860273631,0.065854860273631,0.0,0.0028664018027484417
0.0649871985967222,0.0649871985967222,0.0,0.0027907261780152717
0.06127924893639589,0.06127924893639589,0.0,0.0027985451743006706
