train_tot_loss,train_data_mse,train_phys_loss,val_mse
0.9809721793447223,0.9809721793447223,0.0,0.0025698703713715075
0.870645169700895,0.870645169700895,0.0,0.002281748515088111
0.8612455438290324,0.8612455438290324,0.0,0.0022427634452469648
0.8307476118206978,0.8307476118206978,0.0,0.0022789989365264774
0.8368756717869213,0.8368756717869213,0.0,0.002187230216804892
0.829886542899268,0.829886542899268,0.0,0.002179005474317819
0.8338606847184045,0.8338606847184045,0.0,0.0021924639004282653
0.8188490942120552,0.8188490942120552,0.0,0.0021606326336041093
0.811039357313088,0.811039357313088,0.0,0.002153321634978056
0.8114464410713741,0.8114464410713741,0.0,0.002165760367643088
0.7941142895392009,0.7941142895392009,0.0,0.0021581823588348926
0.8079233446291515,0.8079233446291515,0.0,0.002185685792937875
0.8068293801375798,0.8068293801375798,0.0,0.0021854477003216744
0.8020177079098565,0.8020177079098565,0.0,0.0021769797429442407
0.7997048050165176,0.7997048050165176,0.0,0.0021589146344922483
0.7894792908004352,0.7894792908004352,0.0,0.0021458773873746393
0.8015736171177456,0.8015736171177456,0.0,0.002186800877097994
0.7903854676655361,0.7903854676655361,0.0,0.002163585484959185
0.7819969962750163,0.7819969962750163,0.0,0.002164638298563659
0.7676192255956786,0.7676192255956786,0.0,0.0021668439731001854
0.7595118837697166,0.7595118837697166,0.0,0.002154742495622486
0.756834402680397,0.756834402680397,0.0,0.0021558711188845335
0.7689143600208419,0.7689143600208419,0.0,0.002211803337559104
0.7662360072135925,0.7662360072135925,0.0,0.0021535572013817728
0.7528201852525983,0.7528201852525983,0.0,0.002162542927544564
0.7246156856417656,0.7246156856417656,0.0,0.0021656147902831433
0.724654631955283,0.724654631955283,0.0,0.00217336657224223
0.7222845298903329,0.7222845298903329,0.0,0.00219103324925527
0.7120155234422002,0.7120155234422002,0.0,0.0021958019584417342
0.6898756463612828,0.6898756463612828,0.0,0.0021905820933170615
0.6867917446153504,0.6867917446153504,0.0,0.002204942889511585
0.6643513856189591,0.6643513856189591,0.0,0.0021935029421001674
0.6500138470104763,0.6500138470104763,0.0,0.0021863846690393985
0.6170880539076669,0.6170880539076669,0.0,0.0022843869053758683
0.5978661222117287,0.5978661222117287,0.0,0.002242122171446681
0.5802939885428974,0.5802939885428974,0.0,0.0023974270792678
0.5502936659114701,0.5502936659114701,0.0,0.0024027958163060246
0.5358540857476848,0.5358540857476848,0.0,0.002433134615421295
0.5118690016014236,0.5118690016014236,0.0,0.002426986047066748
0.48976926718439373,0.48976926718439373,0.0,0.0025070405565202234
0.4589485824108124,0.4589485824108124,0.0,0.0026071156025864184
0.44322006510836737,0.44322006510836737,0.0,0.002442173892632127
