train_tot_loss,train_data_mse,train_phys_loss,val_mse
0.9791168123483658,0.9768238216638565,2.2929896496342345e-05,0.0025018357671797277
0.8828187159129551,0.8627689384988376,0.000200497706308462,0.002196797856595367
0.872210008757455,0.8407046773603984,0.0003150532860932539,0.0022025457001291215
0.8594658300280571,0.8263474447386605,0.0003311838289456708,0.0022270991117693483
0.860693884747369,0.827600393976484,0.00033093489141070416,0.0021881544962525368
0.865631246141025,0.8304208197763988,0.0003521042791752344,0.002185654069762677
0.8554931857756206,0.8190869625125613,0.0003640622583459065,0.0022390458500012754
0.8629316985607147,0.8326952223266874,0.00030236472853825295,0.0022139296517707406
0.8655218056270054,0.8332676653351102,0.00032254134826611595,0.0021954365540295838
0.85206709589277,0.8159952727811677,0.00036071822770671654,0.002177887561265379
0.8587222940155438,0.8239033807601247,0.00034818910665178137,0.0021961887716315685
0.8432883237089429,0.804942034717117,0.00038346288420143537,0.0021701201680116356
0.854020003761564,0.8212764178003583,0.00032743589742624735,0.0021854381426237523
0.8418725345815931,0.8062050587364605,0.0003566747660183215,0.002168972173240036
0.841934326503958,0.7988205200859478,0.00043113807415855784,0.00223268800182268
0.8431407947625432,0.8122087897998946,0.00030932006900132237,0.002163766568992287
0.8382740297487804,0.7982500472239086,0.00040023976803890297,0.00216483959229663
0.8392517385738236,0.8001339850681168,0.0003911775077410441,0.0021758742048405113
0.8264947043997901,0.7898046895861626,0.0003669000403273718,0.002154058066662401
0.8343154660293034,0.7926056172166552,0.00041709842168659506,0.0021774140768684447
0.825374071087156,0.7840999769312995,0.0004127409805992751,0.0021852781530469654
0.8215014242700168,0.7809485782470021,0.0004055285483315986,0.0021872968995012344
0.8351802538548198,0.7948019674846104,0.0004037828943442686,0.0021798790083266796
0.8226846158504486,0.7820206305810383,0.00040663990096488433,0.002160650456789881
0.8160684513194221,0.7716629473226411,0.0004440550338975819,0.002178403956349939
0.8144134538514274,0.7714866027235985,0.00042926853036208613,0.0021519747097045183
0.8005754426121712,0.7552661108119147,0.00045309323987956826,0.00218858914449811
0.8015014412147659,0.7557035524930272,0.00045797890197718516,0.0021728199208155274
0.8089619321482522,0.762986204453877,0.00045975729673435647,0.002195525367278606
0.8027146916304316,0.7565589217203004,0.0004615576409768047,0.002178867277689278
0.7890816533139774,0.7446864332471576,0.0004439522506020564,0.002152558311354369
0.7884327960865838,0.7459826799375671,0.00042450115454682546,0.002163511677645147
0.7739321163722447,0.7189393895012992,0.0005499272634291888,0.002176507213152945
0.7700796680791038,0.7203351599829537,0.0004974450940998005,0.0021718889707699417
0.7695088759064674,0.7175457115684237,0.0005196316217604492,0.0021540076937526464
0.7684033278908048,0.7175838851502964,0.0005081944493992653,0.002206241898238659
0.7442354283162526,0.6878309643694333,0.0005640446397592314,0.002197779400739819
0.7436297940356391,0.6832056779946599,0.0006042411602850604,0.002173329156357795
0.7434614087854113,0.6851918931518283,0.0005826951455674134,0.0021831122343428434
0.7190144721950803,0.6581670982497079,0.0006084737812800865,0.002173645258881152
0.7234680492963109,0.6592182751212802,0.0006424977005475999,0.0022044731536880135
0.6995858156255313,0.6348633053047317,0.0006472251105671083,0.002200474578421563
0.7067230652485575,0.6346074204359736,0.0007211564412240737,0.0022195517783984544
0.6893511531608445,0.6259488101516452,0.0006340234010297406,0.0022136190673336387
0.683537768466132,0.6123991619263377,0.000711386077455245,0.002177106111776084
0.6617048223103795,0.5826773707355771,0.0007902744899703455,0.002266609377693385
0.6754521461469787,0.602295033633709,0.0007315711409319192,0.00225732596591115
0.6439050095421928,0.5660313900027957,0.0007787362306511828,0.002296794508583844
0.6390311164515359,0.560940862766334,0.0007809025493250894,0.0022860225290060043
0.6456461346575192,0.5654408027018819,0.0008020533537741617,0.0022668051184155046
0.6188723455582347,0.5343268934105124,0.0008454545521609751,0.0023157438146881757
0.6219273230859211,0.5337493430290904,0.0008817797934170812,0.0022816844866611063
0.6016268613083022,0.5117414966225624,0.0008988535929737347,0.0023103039944544434
0.6042410784534046,0.5147012706313815,0.000895398120129747,0.0023084257845766842
0.6047771275043488,0.5146344942705972,0.0009014263196149841,0.0023445290862582624
0.5902848265000752,0.49810107744165827,0.0009218374699620264,0.0023516444256529213
0.5925096443721226,0.4970916307398251,0.0009541801056392225,0.002341542555950582
0.5806917303374836,0.487980848976544,0.0009271088347304612,0.0023851964506320655
0.572173440030643,0.4763964627470289,0.0009577697804031361,0.0023714100825600326
0.5620370688182967,0.4635609122259276,0.0009847615812239902,0.002417720574885607
0.5603445480976786,0.4508412219583988,0.001095033244512576,0.002452778338920325
0.548383252961295,0.4474096750574453,0.0010097357797868817,0.002432907943148166
0.5484560866441045,0.44181072605507715,0.001066453619776959,0.002419160818681121
0.5597259625792503,0.459612352507455,0.00100113611551933,0.002413124276790768
0.5325509480067662,0.42547059272016796,0.0010708035385635281,0.002414894406683743
0.552557206579617,0.4440010131469795,0.0010855619413112955,0.0024459084263071416
0.52744181986366,0.42329592044864384,0.0010414589612212563,0.002436102391220629
0.5324774618659701,0.42108082877738134,0.0011139662799126069,0.002441236178856343
0.5285574996045658,0.4220570591943605,0.0010650044465104916,0.002470159821677953
0.5139671989849636,0.4065990831170763,0.001073681188115318,0.002481350861489773
0.5208114758133888,0.40335845042552265,0.0011745302409898223,0.0024413369479589163
0.511925149176802,0.4018375485071114,0.0011008759819170727,0.002448758517857641
0.5052000571574483,0.388167034302439,0.0011703302360339357,0.0024645764264278115
0.49873719470841543,0.37989416984575136,0.0011884302574409439,0.0025318424100987612
0.4905860221811703,0.37445600011519026,0.0011613002487657858,0.0025600765133276583
0.5014753778065953,0.3803497813642025,0.001211255936401098,0.002530210616532713
0.49639554215329035,0.3717478173119681,0.0012464772797622053,0.0024950557621195913
0.4951780012675694,0.3855254708656243,0.001096525333455897,0.002502705971710384
0.48122179614646093,0.3578631281852722,0.0012335866860147299,0.0025499163428321482
0.4904033648116248,0.3711335499371801,0.0011926981387659907,0.0024953634128905833
0.46966480037995745,0.34448150119611193,0.0012518329520909382,0.002576717466581613
0.48471363208123613,0.36204070278576445,0.001226729337109386,0.0025448932079598307
0.4814641677907535,0.35095071845820974,0.0013051344929928227,0.0025153852999210357
0.4628387668303081,0.3388852242912565,0.0012395354112543697,0.0025447724270634352
0.473751675337553,0.3510613382927009,0.0012269033884097422,0.0025463849073275925
0.4776475482753345,0.35556199720927645,0.0012208555251293416,0.0025033401791006325
0.44894769681351526,0.3177728498620646,0.0013117484528005921,0.0025208458886481822
0.4736557624169758,0.3472468326134341,0.0012640893130862554,0.00256060806568712
0.4608895650931767,0.3330020510724613,0.0012788751607461432,0.0025574672617949545
0.4719188628452165,0.34777822558368954,0.0012414063717837312,0.00260394070064649
0.4649119909320559,0.34418896213173866,0.0012072303112030827,0.002609387307893485
0.4580496336732592,0.3210257137460368,0.001370239196278687,0.002642404776997864
0.4315538140279906,0.30436244181224276,0.001271913732385396,0.002592382184229791
0.4653580039739609,0.3388973352100168,0.0012646066898014396,0.0025607872987166045
0.43463910477502005,0.30433218447225435,0.0013030692103451916,0.0025841329363174735
0.44858689393316,0.32079449242779184,0.001277924035093747,0.002605852740816772
0.45300899871758055,0.3221037174974169,0.0013090528082102537,0.002580722444690764
0.45012022129126955,0.3173660007970674,0.0013275422118437877,0.0025917859049513934
