train_tot_loss,train_data_mse,train_phys_loss,val_mse
-0.5149140570844922,0.9686520674398967,0.0006771387260024701,0.002476500195916742
-0.565686794263976,0.8736744480473655,0.0008190441647976903,0.0021936373203061523
-0.5963334276207856,0.8197368574993951,0.0009356244117952883,0.002178558858577162
-0.5896605657679694,0.8411605123962674,0.0009347091794812254,0.002150442753918469
-0.592479485486235,0.8441247386591775,0.0008769757155927696,0.0021829790086485444
-0.6074098955307689,0.8228412557925496,0.0008708810595895297,0.0021591116674244404
-0.615888985139983,0.8138014046209199,0.0009359570290793531,0.0021426043240353465
-0.6202716305851936,0.8131020399076598,0.0009800681166650196,0.00215676692314446
-0.6191410401037761,0.8232182232396943,0.0009747459761066628,0.0021599601837806403
-0.6284978889993259,0.8136571273207664,0.0008833463278798652,0.002187341614626348
-0.6232736648193428,0.8310174686568124,0.0009202249389740505,0.002170003077480942
-0.6378180033394268,0.8111884785549981,0.000879478661642809,0.0021730302134528754
-0.6363006180950573,0.8214969060250691,0.0008953034620000315,0.0021572218276560305
-0.641310738665717,0.8192464145166534,0.0009115395992661693,0.002156347455456853
-0.6477846301027707,0.8143972445811544,0.0009243562620083269,0.0021416398813016713
-0.6602158157953194,0.7988663166761398,0.0008584254911901164,0.002151316939853132
-0.6623005047440529,0.8005246935146195,0.0010824409982888028,0.0021610261406749486
-0.6672334681664195,0.8003153715814862,0.0008661788389352816,0.002135240659117699
-0.6738109013863972,0.7946605033108166,0.0009404385221257273,0.002132972818799317
-0.6757417555366244,0.7980008976800101,0.0009688778331370226,0.0021356660989113154
-0.6760611427681786,0.804682827421597,0.0009258763561125047,0.0021672366419807076
-0.6906700006553105,0.783944913319179,0.001036839434943561,0.002148759551346302
-0.6843088237302644,0.8035730400255748,0.0008953555287527186,0.002140042744576931
-0.6944709909813744,0.7915110949959073,0.0009400308169590842,0.002159161271993071
-0.6998120344110897,0.7877428595508847,0.0010455272900539317,0.002131398324854672
-0.7115037771207946,0.7733447243060384,0.0010297671604868291,0.002125653240364045
-0.7155522608331272,0.7732889481953212,0.0009372244343727029,0.0021516640204936265
-0.7213324191314834,0.7690458265798432,0.001000103326597517,0.0021879451465792953
-0.7309745603374073,0.7583946585655212,0.000974228692939505,0.0021307427203282716
-0.7284920758434704,0.7689030085291181,0.0010092590881478308,0.002188276418019086
-0.7372751565916198,0.7598092630505562,0.0009746592841111124,0.0021429907763376834
-0.7399215602449009,0.7602946502821786,0.0010941944243053772,0.0021281035500578583
-0.7510708879147258,0.7473545266049249,0.001034464913703102,0.0021344064618460832
-0.7656949215701648,0.7274481441293444,0.0010867743611535324,0.0021207723009865733
-0.7705923063414437,0.7245413192680904,0.0011347967894315453,0.002242839999962598
-0.7829877414873668,0.7091850787401199,0.0011076446244260296,0.0021225914009846748
-0.78349419683218,0.7141064330935478,0.00112790175522345,0.002101392229087651
-0.7917933974947248,0.7049268973725182,0.00120483451922025,0.0020948545658029615
-0.7949248658759254,0.7049401700496674,0.0012431727664079517,0.0020963929826393725
-0.8072462635380881,0.6902489811182022,0.0011315826850477606,0.0021055821562185884
-0.8155134043523243,0.6806091463991574,0.0012681739234332262,0.0022300932032521814
-0.825778352362769,0.6682024651340076,0.0012995268688038258,0.0021455423557199538
-0.8261621828590121,0.6730281252946172,0.0012554506247397512,0.0021898785489611328
-0.8406249699848038,0.6538181443299566,0.0012620155820124118,0.0021204974385909737
-0.8555346365485873,0.6335445163505418,0.00133600873440238,0.002155732817482203
-0.8637407166617257,0.6252240357654435,0.0013075995105152418,0.0021124174585565926
-0.8586135676928929,0.6374898840274129,0.0014086329153672392,0.002129065676126629
-0.8710874042340687,0.6218391305633953,0.0013658991436906426,0.0021668683271855115
-0.8865564380373273,0.5998712288481849,0.0015157350363941596,0.0021882444503717124
-0.8977987106357302,0.5871480809790748,0.0013817494639494856,0.0022556782118044794
-0.9076464154890606,0.5744226787771497,0.0015327062096080876,0.0021897605154663326
-0.9153936164719718,0.5659926001514707,0.0015862537464792176,0.002268866030499339
-0.9191433489322662,0.5649593536342893,0.0015221728515046249,0.0022542838007211683
-0.928824028798512,0.5542119496635028,0.0014495894429273903,0.0022789303329773247
-0.9514475507395608,0.5209849082997867,0.0016169160226127133,0.0022660764516331255
-0.9497503212520054,0.5273982403533799,0.0016966574683985008,0.0022577714931685477
-0.9695301524230412,0.49963731850896564,0.0017751680279616266,0.002261733158957213
-0.9837129648242678,0.4810978142278535,0.001831841713283211,0.002359266031999141
-0.9729610404797963,0.5030108424169677,0.0017020511815124856,0.0023310699383728207
-0.9879033629383359,0.48359536486012594,0.001702061525845368,0.0023795413202606142
-1.001215404697827,0.46594394211258205,0.0018289380740108235,0.0024714009603485467
-1.007512433188302,0.45962018945387434,0.001871460458330278,0.0023833148065023125
-1.025219623531614,0.4352749841553824,0.002010553817464305,0.002428978739771992
-1.0178958411727632,0.45075878500938416,0.00194942722945208,0.0025329650845378636
-1.0185886259589876,0.4529519389782633,0.001974829890449265,0.0024211950483731927
-1.0425051897764206,0.42082154218639645,0.0019299247318745724,0.0024616336217150093
-1.033980361052922,0.43700695037841797,0.0019604404639851835,0.0025098026148043574
-1.04513937660626,0.42342920335275785,0.0019896872607725008,0.002427277318201959
-1.060522117785045,0.4039635567792824,0.0019961642475599156,0.002459529205225408
-1.0569449343851633,0.4123884971652712,0.0020546961708792616,0.0025447656749747693
-1.0640974747283118,0.4050878467304366,0.002073311309296904,0.00251722113462165
-1.0822168588638306,0.3825650598321642,0.0019726409477048685,0.0026803857064805923
-1.0815612184149879,0.3843346929975918,0.0022834455053920726,0.0026218719081953167
-1.0858621618577413,0.38277275753872736,0.002105990836363552,0.0024894707603380084
-1.1062318342072623,0.35570104154092924,0.0022075265421465573,0.0025156739517115056
-1.102501066667693,0.36517749088151114,0.002124234110981758,0.0026141631766222416
-1.1127569824457169,0.3528585875672953,0.0022298233857977073,0.002584375999867916
-1.1093198273863112,0.36092958439673695,0.0022317583789117634,0.0026010807137936353
-1.1128175620521819,0.3592792110783713,0.002191358690782051,0.0025325313210487364
-1.1185468626873833,0.35353558883070946,0.0022561440294209334,0.0026462152251042425
-1.12484167941979,0.348462814199073,0.0021427685902121346,0.0026108377845957876
-1.1433332817895072,0.32440601182835443,0.0022440409063295063,0.002667151531204581
-1.144875984106745,0.3246427614774023,0.002299773515135582,0.002525957638863474
-1.1489915422030859,0.3216689351413931,0.002294826990691945,0.002601292752660811
-1.150934385401862,0.32164702138730455,0.0023180690643909785,0.002670920954551548
-1.142899438738823,0.33599259917225155,0.0022616947577002327,0.002652942482382059
-1.1535642955984389,0.3231171523886068,0.0023386510729324073,0.0027292043436318637
-1.1485403989042555,0.3333777098783425,0.0022340187694810864,0.002583526831585914
-1.1647572261946542,0.3130023990358625,0.002279210686018424,0.0026735422434285283
-1.1869816184043884,0.2839279478149755,0.002392180708868961,0.0026774307247251273
-1.1618879778044564,0.320505150194679,0.0024293488739723606,0.0026143088005483152
-1.1898464901106698,0.2849827754710402,0.002359220333996096,0.0027103711967356504
-1.1861729196139745,0.2918366310851915,0.002413491385855845,0.0026644863653928043
-1.184519043990544,0.29612018167972565,0.00242800939096404,0.002613252808805555
-1.183593430689403,0.29989162140658926,0.002372268163266459,0.0025947231333702803
-1.2058426695210593,0.2715822405048779,0.0024135869960965855,0.00268179023405537
-1.2010156129087721,0.27986888587474823,0.0024713199610622333,0.0025971433497034013
-1.199747553893498,0.28396708784358843,0.002427622879622504,0.0026467945775948466
-1.1983288526535034,0.2880267915981157,0.0024048084368197514,0.00268268424551934
-1.2022268431527274,0.28569126182368826,0.0022763165179640055,0.002772556582931429
-1.2075065885271346,0.27840432098933626,0.002519594775679122,0.0026477948296815155
-1.2150718016283852,0.26989408688885824,0.0025281261852277176,0.0027478968957439067
-1.2048885311399187,0.28686482299651417,0.0023071125656965057,0.002648878237232566
-1.2137030469519752,0.27606465561049326,0.0023930234227529062,0.0027137773693539204
-1.2186883091926575,0.2704976142517158,0.00246298050790626,0.0027808665880002083
-1.214486607483455,0.2774831248181207,0.002467128323457603,0.0026886318810284138
-1.2461229520184653,0.23661287128925323,0.0025249542127962093,0.0027368158102035523
-1.228210334266935,0.2621955413903509,0.0024608324539648102,0.002748386817984283
-1.2365362899644035,0.25263441167771816,0.0024490462757447468,0.0027439837926067413
-1.2377342581748962,0.25122794402497156,0.0025911061924749185,0.0027110903058201073
-1.22656911611557,0.2681840253727777,0.0024532801845842706,0.0027051592362113295
-1.2472252334867204,0.24205176239567144,0.002479380042391962,0.0028199495980516078
-1.2238897808960505,0.27297267211335047,0.002569748309075034,0.0027118453406728806
-1.243362499134881,0.24899924333606446,0.002506208306710635,0.0027688476024195553
-1.2533912232943945,0.2362542822957039,0.002590659203373694,0.0026883783168159424
-1.2355395896094186,0.26253325226051466,0.0023372548873469767,0.0027468494954518974
-1.2340798335415977,0.26318090834787916,0.0026088088301808704,0.002707883785478771
-1.2301428658621651,0.27098959631153513,0.0023623478856669472,0.002723687398247421
-1.2507643401622772,0.2442638562726123,0.002442182810877317,0.002785450697410852
-1.245613076857158,0.2510256277663367,0.002528633444204128,0.002754042181186378
-1.2450081365449088,0.25197649374604225,0.002593987908247592,0.002733246306888759
-1.2425621960844313,0.25646584587437765,0.002509854850359261,0.002733291091863066
-1.256115164075579,0.23976904047386988,0.0024747685238253325,0.0027730055735446513
-1.253844290971756,0.2431657612323761,0.002495070220902562,0.002752285113092512
-1.2477510060582842,0.2504110650292465,0.002647793207350852,0.002771547716110945
-1.243829390832356,0.2563449740409851,0.002605326328193769,0.002760124299675226
-1.2630886435508728,0.23246768383043154,0.0025297423084599097,0.0027241926291026175
-1.2606331024851118,0.23562932732914174,0.0025907321749920292,0.0027215298148803415
-1.2606604397296906,0.23702545410820416,0.0024598253491733757,0.0027324338210746647
-1.2642908479486192,0.23181541051183427,0.0025742019476768163,0.0027748694643378257
-1.2649904830115182,0.23190173559955188,0.0024912992417479734,0.0027600322384387253
-1.261878000838416,0.23616995343140193,0.002498488374320524,0.002758429176174104
-1.251312758241381,0.24993099857653892,0.0025179982476402074,0.0027549764723517
-1.2580372818878718,0.24168410577944346,0.002492610381783119,0.0027445019455626606
-1.2667484198297774,0.2306142406804221,0.00250032902113162,0.0027435920317657294
-1.2659887501171656,0.23106833707009042,0.0025911228066044195,0.0027272554580122232
-1.2552001433713096,0.24646559144769395,0.002425218973907509,0.0027195852948352695
-1.2636083917958396,0.23420624594603265,0.0026261399782794926,0.0027242692303843796
-1.2645767160824366,0.23378615507057735,0.00253489039356022,0.002722708834335208
-1.2583808430603571,0.24152249630008424,0.0025824456450728966,0.0027207407867535947
-1.2561932972499303,0.24520930062447274,0.002482466075369822,0.0027256525587290525
-1.2487305871077947,0.25555187091231346,0.00239899311730239,0.0027307299431413414
-1.2644710455621992,0.2351876577096326,0.002417717844114772,0.0027356298873201013
-1.2587938095842088,0.24193640798330307,0.0024947350445602623,0.002741966862231493
-1.255798271724156,0.24590585327574185,0.002484408618849037,0.0027413069736212494
-1.2719905248710088,0.22499601063983782,0.002492970516738881,0.0027428784407675265
-1.2661997420447213,0.23170729779771396,0.002591250668046996,0.002742350334301591
-1.256198844739369,0.24480822096977914,0.0025651254566452864,0.0027426213840954007
-1.262836971453258,0.23698149994015694,0.002472977187218411,0.0027426153421401976
-1.2693369218281336,0.22812144458293915,0.0025356644431927373,0.002742752362973988
