train_tot_loss,train_data_mse,train_phys_loss,val_mse
0.9953835512462416,0.9546782343011153,0.006713326505728458,0.006723657017573714
0.8247991737566496,0.7754740887566617,0.005979554899232953,0.004546483512967825
0.6185840909418306,0.5382178465002462,0.0068753107794021304,0.0031229774467647076
0.5649791767722682,0.4654719013916819,0.007694226861196129,0.0027062048126632967
0.5100391914969996,0.4130262183515649,0.008157169862993453,0.002620651813534399
0.5040824052534605,0.4181727414068423,0.007828045121737216,0.0025694616100129983
0.490992020619543,0.3971948294263137,0.008270066231489182,0.0025027061734969416
0.48782548622081157,0.4054345833627801,0.008364204488890735,0.0025015821835647025
0.4752308020466252,0.3990403037322195,0.007902832750819232,0.002487047420193752
0.4804170868898693,0.39983031781096207,0.008285628680727984,0.002482986388107141
0.4321650235276473,0.363998512688436,0.007971348118429122,0.002571848997225364
0.4445481347410302,0.37296316341349955,0.008265420561656356,0.002438765795280536
0.4337718173077232,0.36763838090394674,0.008298543245090466,0.002411953639239073
0.41975454750813934,0.3528244213054055,0.008157552893910753,0.002417414973024279
0.4451872377019179,0.3842443447364004,0.00834196097658653,0.0024777279468253255
0.43524267642121567,0.37533196375558253,0.00794246809949216,0.0025242985575459898
0.4050889885739276,0.34574809513593974,0.008209258563032276,0.0024662336606221893
0.4178158656546944,0.35997848369573293,0.008370226935336464,0.0023728804662823677
0.42763046841872365,0.37080655050905126,0.008457623753010443,0.002323013381101191
0.42237722167843267,0.36468880192229625,0.008199646725858512,0.0023411563597619534
0.4374330679052754,0.377514123916626,0.008935726639863691,0.0023574558241913715
0.4370055190826717,0.38050238003856257,0.008649567301434121,0.002423278676966826
0.4263498720369841,0.37226451541248123,0.00856409621375956,0.0023391686069468656
0.4234733401160491,0.3704500261105989,0.008249581901748715,0.002345777931623161
0.43764581648926987,0.38578791053671585,0.008439683098051893,0.0025166498962789774
0.4148679203108737,0.36265759719045537,0.008409570804552027,0.0023598793583611646
0.4089214197899166,0.3546996140166333,0.008943198910473208,0.002347127126995474
0.4229795760230014,0.3760145557554145,0.007990243844687939,0.0023635366039040187
0.40936037270646347,0.3580038861224526,0.008614386333838889,0.002378326840698719
0.4066532630669443,0.3615369239920064,0.007952412320791106,0.0023845778584169843
0.3933218748945939,0.34112652038273056,0.008852580268132059,0.0023619626881554723
0.4090074692901812,0.35958043603520645,0.008578272781481868,0.002337280932503442
0.40095949172973633,0.35421765164325114,0.00823000247443193,0.0023451042361557484
0.38154223247578267,0.33246956765651703,0.00868898113013098,0.002355029593066623
