train_loss,train_data_mse,train_phys_loss,val_mse_raw
-0.5130102996315274,0.977408230304718,2.5068504458301633e-05,0.0025001783506013453
-0.5776252278259822,0.8542567757623536,0.0002726178013939976,0.002187506214249879
-0.5910639741591045,0.8340035347001893,0.0005094950881487291,0.002172233967576176
-0.6029458769730159,0.8184025425996099,0.0005570449128364478,0.0021580496802926065
-0.6074939732040677,0.817998509321894,0.0005132685525625545,0.0021723114419728517
-0.6109360094581332,0.819056755730084,0.0005716935619212953,0.002159452415071428
-0.6185547006981713,0.812115952372551,0.0005926919288218155,0.0021684247883968057
-0.6200344328369413,0.8180175764220101,0.0004913273161426852,0.0022024910314939914
-0.623621295605387,0.8185764700174332,0.0005396734205922778,0.0021529517136514185
-0.6349264958075115,0.8043531072991235,0.00058586651409444,0.0021472703781910242
-0.6334209569862911,0.8150232221399035,0.0005684118670095424,0.0021626759436912833
-0.6473526209592819,0.7958540373614856,0.0006208348796852599,0.002157161547802389
-0.6466730726616723,0.8052795816745076,0.0005488864512049726,0.002161952410824597
-0.6577791124582291,0.7916128103222165,0.00058321027609054,0.0021757024922408165
-0.6601316205092839,0.7939029687217304,0.0006919760583384361,0.0021697791409678755
-0.6656922208411353,0.7922393924423626,0.0005157700444604936,0.0021532448939979077
-0.6706546247005463,0.7893231181161744,0.0006496747508728211,0.002150872116908431
-0.6745505183935165,0.789548824940409,0.0006312017212621868,0.002145387185737491
-0.6864260349954877,0.7750399091414043,0.0006021079908740441,0.0021882208995521067
-0.6856547317334584,0.7831616540040288,0.0006694340419406737,0.0021412734291516244
-0.6951350740024022,0.772802797811372,0.000678443381080537,0.0021472432650625705
-0.7035731545516423,0.7648272663354874,0.0006379490940681924,0.002177047065924853
-0.6995611829417092,0.7790089175105095,0.0006468381876142562,0.002155449381098151
-0.7078325514282499,0.7706640639475414,0.0006746687410798456,0.0021372481598518787
-0.7184215039014816,0.7579287365078926,0.0007301360456040129,0.002135579544119537
-0.7271497164453778,0.749174069081034,0.0007213590516974884,0.0021314058918505906
-0.7361584923097065,0.7397915050387383,0.0007336914443710287,0.0021540349116548896
-0.7434314915112087,0.7333409168890545,0.0007642955055676534,0.002156382135581225
-0.7405338138341904,0.745341240295342,0.0007382256683610779,0.0021649337839335205
-0.7520941666194371,0.7310902742402894,0.000789068071753718,0.002191024413332343
-0.765120097569057,0.7152332493237087,0.0007269012723034913,0.0021855687955394387
-0.76346797815391,0.7244802181209836,0.0007453535113849544,0.0022163154208101332
-0.7828764872891563,0.695684980068888,0.0009304368411124285,0.0021977607044391333
-0.7874560675450734,0.6950208182845797,0.0008304630651504599,0.0022396875196136535
-0.7896557173558644,0.6972043578113828,0.000864344382924693,0.002246282121632248
-0.7990843930414745,0.687414034136704,0.0008371251814034102,0.0022429084056057036
-0.8160068328891482,0.6639669154371534,0.0009276197025818485,0.0021972756832838057
-0.8224294355937413,0.658459797501564,0.001014447766855093,0.0021961257443763316
-0.8284160026482174,0.6544538278664861,0.0009872537339106202,0.002246515906881541
-0.8463185557297298,0.62999184855393,0.0010284057622941742,0.0022752204793505372
-0.8499265377010617,0.6295737964766366,0.0010540645016590133,0.002303232962731272
-0.8689524105616978,0.6033064281301839,0.0011031672246255247,0.0022552433074451983
-0.8629991752760751,0.6182821648461478,0.001156889769065726,0.0023109168629162013
-0.8899380479540143,0.5802117926733834,0.001060461251264704,0.002325086679775268
-0.8927430020911353,0.5799278765916824,0.0012221679103926622,0.0022645995370112358
-0.9126364844185966,0.5522900340812547,0.001328453325965841,0.002368089882656932
-0.9043570373739515,0.5721721319215638,0.001199560408297527,0.0023811424733139576
-0.9377265061650958,0.5228392939482417,0.0013130876676379038,0.0023667992441914975
-0.9385687815291541,0.5262058249541691,0.0013825488942010061,0.0024420259287580848
-0.9438731734241758,0.5237678874816213,0.0012790139444405213,0.0024568455759435893
-0.9622429098401751,0.4988279773720673,0.0014180022969542602,0.0024858181364834308
-0.9680759928056172,0.49430383422545027,0.001460528961615637,0.0023974866257049144
-0.9826324943985257,0.4756814198834555,0.0015596195756058609,0.0024471799260936677
-0.9852145739964077,0.4775191417762211,0.001435075666189992,0.0026323604630306362
-0.9825261895145688,0.48561194432633265,0.0015265632952962602,0.0025400504702702163
-1.0100425034761429,0.44759023242763113,0.0015644378914398008,0.002474093297496438
-1.0074757593018668,0.4562748447060585,0.0015618697528095385,0.0024674017215147613
-1.0151074400969915,0.4488452241889068,0.0016130023078793393,0.0025568025652319194
-1.0321104505232401,0.4275390872997897,0.0016280978410837374,0.002636981324758381
-1.0416312515735626,0.41759204704846653,0.0016420822170662827,0.0026750847697257995
-1.0516119982515062,0.4060173077242715,0.0018053435279788183,0.002474965946748853
-1.0665882996150426,0.3893168643116951,0.0016985706294820244,0.0025578530388884247
-1.054461087499346,0.4112436185990061,0.0017621005452903254,0.002556461072526872
-1.0732671107564653,0.38798409540738377,0.001736779952937338,0.0025709890061989425
-1.0795407657112395,0.38282057270407677,0.0017536164128354617,0.002707498089876026
-1.0803982317447662,0.3852584527007171,0.0018014124611259571,0.002665187371894717
-1.0912897437810898,0.37332844893847195,0.0018240917997900397,0.0025495992857031526
-1.0968766255038125,0.36941415284361157,0.001803715106299413,0.002672813553363085
-1.10568468272686,0.36053178352969034,0.0018191356502939016,0.0026292248163372277
-1.1058218351432256,0.3633305419768606,0.0018959550444768475,0.0025895966682583094
-1.0976686307362147,0.3781713673046657,0.00193733540280456,0.0026210721349343657
-1.1096333733626775,0.3657065284039293,0.001809058810717293,0.002620830200612545
-1.1267848163843155,0.3437431523842471,0.001965174962866253,0.002526492055039853
-1.1357923746109009,0.3350095296544688,0.0019261805656632142,0.002636655524838716
-1.1409187806504113,0.331163798059736,0.00196019556356727,0.0026370286708697678
-1.1417783626488276,0.3331943867462022,0.0020004237636125515,0.002641684596892446
-1.151230935539518,0.324224448629788,0.0019053963728116027,0.0026829818496480586
-1.1498770139047079,0.328945520733084,0.001952723429505048,0.002619603183120489
-1.1673724864210402,0.3076812172574656,0.0020076010675568667,0.0026630001026205718
-1.1586680965764182,0.322911445583616,0.0019769841705315878,0.0026893761474639176
-1.1653769825186049,0.3160816399114473,0.0020512384237788084,0.0026812739204615356
-1.176901945046016,0.30347946286201477,0.002038464931372021,0.0026563843013718723
-1.170666639293943,0.3137028233281204,0.0021906872155211332,0.0026558075449429454
-1.1780841393130166,0.30801618684615406,0.0019844324519259055,0.0027255899854935705
