train_tot_loss,train_data_mse,train_phys_loss,val_mse
-0.4981697374268582,0.9587749587862116,0.006358503192467124,0.006741728400811553
-0.6082779427892283,0.7440119401404732,0.0062854870124474955,0.004125023648763697
-0.7261264575155157,0.5090661166529906,0.007055422560753007,0.002885856394035121
-0.7644746617267006,0.43459411984995794,0.007764636796261919,0.0026529155438765883
-0.7724977763075578,0.42725155855479996,0.007615441358403156,0.0025948596109325686
-0.777683248645381,0.42724701370063584,0.0072149104732824,0.0026767539675347507
-0.8099272062903956,0.3719232372547451,0.007239171132249267,0.002641701605170965
-0.8028817616010967,0.39475234637134954,0.007068387183703874,0.0024641692677202323
-0.8012537924866927,0.4074459201411197,0.006861593598793996,0.0024636611924506724
-0.8137990142169752,0.39006329367035314,0.0070255124745400325,0.0024309410558392606
-0.8231173973334464,0.38154594286491994,0.006810858698659821,0.0024587714772981903
-0.8332587009982059,0.37028369268304423,0.0068940388063262956,0.002508347931628426
-0.8277637111513239,0.3837614969203347,0.007397018103419166,0.0024614034919068217
-0.807596112552442,0.43141186237335205,0.007058065580694299,0.002469012727184842
-0.8377008030289098,0.3879558396966834,0.00648694014862964,0.002443196931077788
-0.8454833187555012,0.3763708409510161,0.006967418876133467,0.0024170938801641264
-0.8558619398819772,0.37188852578401566,0.006148684818885829,0.002468847824881474
-0.8427146579089918,0.39769510062117325,0.00682034997857715,0.00241945986635983
-0.8597923234889382,0.3760469579382947,0.006496528090026818,0.00248896386862422
-0.8716724295365182,0.3591953461107455,0.006721413571779665,0.002368133825560411
-0.8774894350453427,0.353600423586996,0.007132470019553837,0.0023483183273735144
-0.8768907816786515,0.36821908150848587,0.006231307039821618,0.002464122294137875
-0.8726699226780942,0.38013577618097005,0.006655991322507984,0.0023421367125896118
-0.8832528120593021,0.3655345008561486,0.006984502175136616,0.002373014751356095
-0.8841613468370939,0.3724727905110309,0.006784433376436171,0.002411405905149877
-0.886163288041165,0.37929727137088776,0.006278071209396187,0.002384349141114702
-0.8969770168003283,0.36536913169057744,0.006500815090380217,0.0023320317074346044
-0.9100462637449566,0.3466415275868617,0.006861871672107985,0.0023150175887470445
-0.8942724654549047,0.3864260684502752,0.006110907605800189,0.002423651710463067
-0.9135820771518507,0.35409068120153325,0.006734692908235286,0.0024436456927408776
-0.9068619122630671,0.3707975055042066,0.007074249516192235,0.002353125795101126
-0.9125562090622751,0.37046099885513906,0.006553482129483631,0.0024836244992911816
-0.9322485139495448,0.3463891791669946,0.006203537341207266,0.0024251549039036036
-0.9197203736556204,0.3651519919696607,0.007230468903129038,0.002352565119508654
-0.9246966368273685,0.3724294257791419,0.006101424358540068,0.002352050292150428
-0.9560486486083583,0.32173294574022293,0.006625584008074121,0.002385042627186825
-0.9482239547528719,0.3433661390292017,0.0063303403409295965,0.0023485723262031875
-0.9553593397140503,0.33487753021089656,0.006710091875375886,0.0023914944807377956
-0.9663861770378915,0.3268715966688959,0.0062260655808801715,0.002346614569736024
-0.9489246387230722,0.3590904191920632,0.006602726987023887,0.0024225503245058158
-0.9723993916260568,0.32702526803079407,0.006658816354741391,0.002331070175083975
-0.963500302088888,0.3473298086931831,0.006576458899010169,0.002426374858866135
-0.9946246021672299,0.3074673665197272,0.006101648874678894,0.0023689522640779614
-0.9819051591973555,0.32866116613149643,0.006688003440534598,0.002357851636285583
-0.972665758509385,0.35352758749535207,0.006126618821566042,0.0023384234324718514
-0.9833232446720725,0.3393461994434658,0.006488743348439273,0.0024278149746047952
-0.9966385584128531,0.3247305601835251,0.006456480386029733,0.002379685756750405
-1.0027160487676923,0.31759342002241236,0.006834738556981871,0.0023294364024574556
-1.0001985587571796,0.3294919564535743,0.006487320005697639,0.0023774550451586642
-1.0174459093495418,0.30335838465314163,0.006987624409559526,0.002403598123540481
-1.0156148232911761,0.31530481380851644,0.0066909388099846085,0.002322461960526804
-1.015802198334744,0.3165554439550952,0.0071808732678427505,0.0023640930303372443
-1.0122216437992297,0.33065465406367656,0.006624928258947636,0.0023958488212277493
-1.0051033465485824,0.3438538987385599,0.007047270865816819,0.002361903510366877
-1.03019475623181,0.3191448544201098,0.005960116861388087,0.002393934274247537
-1.0258300147558514,0.3228353685454318,0.006937374998080103,0.0024693908247475824
-1.0312777161598206,0.32159101806188883,0.006757586998374839,0.0023673193839689097
-1.046864208422209,0.30368420795390483,0.006603581242655453,0.0025126530478398004
-1.0391865968704224,0.3222848212248401,0.006363462999855217,0.0023882685927674174
