train_tot_loss,train_data_mse,train_phys_loss,val_mse
0.9765593503650866,0.9765593503650866,0.0,0.006629985369121035
0.6869885199948361,0.6869885199948361,0.0,0.0038138576007137695
0.46260524894061844,0.46260524894061844,0.0,0.0026999153584862747
0.43061619212752894,0.43061619212752894,0.0,0.0025872154316554465
0.4406967884615848,0.4406967884615848,0.0,0.0026473154624303183
0.3899398328442323,0.3899398328442323,0.0,0.002520776897047957
0.4164724412717317,0.4164724412717317,0.0,0.002471736205431322
0.38977652239172084,0.38977652239172084,0.0,0.002594158402644098
0.4031468057318738,0.4031468057318738,0.0,0.002509119571186602
0.3720939316247639,0.3720939316247639,0.0,0.002417974465060979
0.39143708583555725,0.39143708583555725,0.0,0.0023771578174394867
0.39248587740095037,0.39248587740095037,0.0,0.0024446587388714156
0.3433436139633781,0.3433436139633781,0.0,0.0024601700327669582
0.3589915570459868,0.3589915570459868,0.0,0.002341577511591216
0.3685305228358821,0.3685305228358821,0.0,0.0024202330193171897
0.371597652372561,0.371597652372561,0.0,0.0023489704083961747
0.35492172445121567,0.35492172445121567,0.0,0.00237713298217083
0.36494584067871694,0.36494584067871694,0.0,0.0024754319456405938
0.3417519456461856,0.3417519456461856,0.0,0.002278083935379982
0.3533279942838769,0.3533279942838769,0.0,0.0024165704380720854
0.32684221471610825,0.32684221471610825,0.0,0.002426203437304745
0.3682101298319666,0.3682101298319666,0.0,0.0024472834969249866
0.3192397532494445,0.3192397532494445,0.0,0.0023339083806301155
0.3450264648387307,0.3450264648387307,0.0,0.0024591814532565572
0.35696927261979955,0.35696927261979955,0.0,0.0024695083460149667
0.3338653845222373,0.3338653845222373,0.0,0.0024407856787244477
0.3349173214090498,0.3349173214090498,0.0,0.0024704396103819213
0.34460044965932246,0.34460044965932246,0.0,0.0023790419412155948
0.32407664625268234,0.32407664625268234,0.0,0.002348475488057981
0.3453761111748846,0.3453761111748846,0.0,0.0024347848569353423
0.32288882783369016,0.32288882783369016,0.0,0.00236881305075561
0.3125576980804142,0.3125576980804142,0.0,0.0023769423520813384
0.3134553903027585,0.3134553903027585,0.0,0.0023371586382078626
0.32338418615491765,0.32338418615491765,0.0,0.0024625768225329616
0.3230014890432358,0.3230014890432358,0.0,0.0024355691469584904
0.309865817819771,0.309865817819771,0.0,0.002317308622878045
0.3171628039134176,0.3171628039134176,0.0,0.0023109957886238894
0.31089996899429123,0.31089996899429123,0.0,0.002408875365896771
0.3012055676234396,0.3012055676234396,0.0,0.0024653427535668015
0.29541707470228795,0.29541707470228795,0.0,0.002406286987631271
0.3009017360837836,0.3009017360837836,0.0,0.002390215736037741
0.31532003377613266,0.31532003377613266,0.0,0.0024287704339561365
0.3180955177859256,0.3180955177859256,0.0,0.002436768418798844
0.29872271457785055,0.29872271457785055,0.0,0.0024002862240498266
0.29646732148371246,0.29646732148371246,0.0,0.002372865603926281
0.29375195111099045,0.29375195111099045,0.0,0.002493713516741991
0.2738080095303686,0.2738080095303686,0.0,0.002473066250483195
0.280049662448858,0.280049662448858,0.0,0.002494985004886985
0.2612506900178759,0.2612506900178759,0.0,0.002499532653018832
0.26192633258669,0.26192633258669,0.0,0.002541158930398524
0.272659254701514,0.272659254701514,0.0,0.002442703776371976
0.23793924678313105,0.23793924678313105,0.0,0.0024424470223796866
0.23834302590081566,0.23834302590081566,0.0,0.0024215317680500448
0.2191456379859071,0.2191456379859071,0.0,0.0023124392221992216
0.2269522081080236,0.2269522081080236,0.0,0.002421871933620423
0.20894196158961245,0.20894196158961245,0.0,0.0023341643003125987
0.2037382235652522,0.2037382235652522,0.0,0.0026078641919108727
0.21614874036688553,0.21614874036688553,0.0,0.0025419746913636723
0.21021064253229843,0.21021064253229843,0.0,0.002665119944140315
0.1873304134136752,0.1873304134136752,0.0,0.002538146722751359
0.1881305493022266,0.1881305493022266,0.0,0.002775212051346898
0.1614063350777877,0.1614063350777877,0.0,0.0024911515841570995
0.16477975994348526,0.16477975994348526,0.0,0.0026307261044469974
0.15842235245202718,0.15842235245202718,0.0,0.0026671935338526964
0.15335608509026075,0.15335608509026075,0.0,0.0029005257335181036
