train_loss,train_data_mse,train_phys_loss,val_mse_raw
0.9696494058558816,0.9696494058558816,0.0,0.00620837959771355
0.6398552828713467,0.6398552828713467,0.0,0.0031000333838164806
0.4593560617221029,0.4593560617221029,0.0,0.0026406962036465607
0.4003199534980874,0.4003199534980874,0.0,0.0026829419075511396
0.38990912233528335,0.38990912233528335,0.0,0.002566720242612064
0.4021426196161069,0.4021426196161069,0.0,0.002563920454122126
0.3889880094089006,0.3889880094089006,0.0,0.002503547448820124
0.383743333189111,0.383743333189111,0.0,0.0024607231995711723
0.35251999920920324,0.35251999920920324,0.0,0.002346199374490728
0.3678062448376103,0.3678062448376103,0.0,0.002451074911126246
0.35314185211532995,0.35314185211532995,0.0,0.0027464566131432853
0.4036032526116622,0.4036032526116622,0.0,0.0024184397188946605
0.3651798814535141,0.3651798814535141,0.0,0.0023913644060182073
0.36323909696779755,0.36323909696779755,0.0,0.002375456504523754
0.34278302051519094,0.34278302051519094,0.0,0.0024415014389281473
0.3818274124672538,0.3818274124672538,0.0,0.0023148723606330654
0.36029601724524246,0.36029601724524246,0.0,0.002374676172621548
0.3637750713448775,0.3637750713448775,0.0,0.0025091327261179686
0.3898011273459384,0.3898011273459384,0.0,0.002343150651237617
0.32586595494496196,0.32586595494496196,0.0,0.0024369676830247045
0.3569717101360622,0.3569717101360622,0.0,0.0023356348586579165
0.3549438158148213,0.3549438158148213,0.0,0.002399268482501308
0.33566947281360626,0.33566947281360626,0.0,0.002519221083881954
0.35322447356424835,0.35322447356424835,0.0,0.002399038193592181
0.3260710294309415,0.3260710294309415,0.0,0.002419071194405357
0.3311863533760372,0.3311863533760372,0.0,0.0023828762544629476
0.33711159542987224,0.33711159542987224,0.0,0.002425225121745219
0.3218954727053642,0.3218954727053642,0.0,0.0024270867579616606
0.3469198973555314,0.3469198973555314,0.0,0.0023373187286779284
0.2995469029012479,0.2995469029012479,0.0,0.002387086298161497
0.33189900493935537,0.33189900493935537,0.0,0.0025398567862187824
0.30973237517632934,0.30973237517632934,0.0,0.002477431883259366
0.34418472098676783,0.34418472098676783,0.0,0.002452214869360129
0.31431900278518077,0.31431900278518077,0.0,0.002390620376293858
0.3193546125763341,0.3193546125763341,0.0,0.0024798138377567134
0.322915098384807,0.322915098384807,0.0,0.002491769768918554
0.3191870301961899,0.3191870301961899,0.0,0.0025037694722414017
0.29582340662416656,0.29582340662416656,0.0,0.0024086938550074897
0.31689755304863576,0.31689755304863576,0.0,0.0024617688613943756
0.29475160570521103,0.29475160570521103,0.0,0.0023283627815544605
0.2921662009076068,0.2921662009076068,0.0,0.002408561510189126
0.3038162902781838,0.3038162902781838,0.0,0.0025051379731545844
0.2739382707758954,0.2739382707758954,0.0,0.0023888714301089444
0.2637596342124437,0.2637596342124437,0.0,0.0024459270061925054
0.2683328507762206,0.2683328507762206,0.0,0.002482344706853231
0.27064928177155945,0.27064928177155945,0.0,0.0024934791338940463
0.2472636011478148,0.2472636011478148,0.0,0.002383963903412223
0.25071337034827784,0.25071337034827784,0.0,0.0024514501371110478
0.2610604594412603,0.2610604594412603,0.0,0.0024752247845754027
0.24938794656803734,0.24938794656803734,0.0,0.0026094020965198674
0.2316146779217218,0.2316146779217218,0.0,0.002630793838761747
0.22916627910576368,0.22916627910576368,0.0,0.002547439381790658
0.22684862307812037,0.22684862307812037,0.0,0.0026046375278383493
0.20274917428430758,0.20274917428430758,0.0,0.0026125879182169833
0.19716058514620127,0.19716058514620127,0.0,0.0025397280890805027
0.1641127400492367,0.1641127400492367,0.0,0.002528454177081585
0.19450698989002327,0.19450698989002327,0.0,0.0026745851694916687
0.17258047743847496,0.17258047743847496,0.0,0.0025340456049889326
0.18196433429655276,0.18196433429655276,0.0,0.0027511421940289438
0.15875035171446047,0.15875035171446047,0.0,0.0027388128995274505
0.15686250203534177,0.15686250203534177,0.0,0.002831870651183029
0.15410155214761434,0.15410155214761434,0.0,0.0025219470456553004
0.1607373658763735,0.1607373658763735,0.0,0.0025681414796660342
0.12771696518910558,0.12771696518910558,0.0,0.0028805582357260087
0.1422987515596967,0.1422987515596967,0.0,0.002825957916987439
0.13152308860107473,0.13152308860107473,0.0,0.002986856154166162
0.12509300049982572,0.12509300049982572,0.0,0.003056474340458711
0.11935678849879064,0.11935678849879064,0.0,0.0030263441149145365
0.11151986804447676,0.11151986804447676,0.0,0.002924857602920383
0.11287962625685491,0.11287962625685491,0.0,0.0028523659566417336
0.10722126380393379,0.10722126380393379,0.0,0.0029380832565948367
0.11833610973860088,0.11833610973860088,0.0,0.003105826210230589
0.10551693761035015,0.10551693761035015,0.0,0.0028600122313946486
0.09740554227640755,0.09740554227640755,0.0,0.003312152170110494
0.10047880011169534,0.10047880011169534,0.0,0.003184466816795369
0.11031845231589518,0.11031845231589518,0.0,0.003079093061387539
0.10468379937504467,0.10468379937504467,0.0,0.0029332530296718082
0.0981086282745788,0.0981086282745788,0.0,0.0031722582255800567
0.09529800320926465,0.09529800320926465,0.0,0.002936083784637352
