train_loss,train_data_mse,train_phys_loss,val_mse_raw
-0.5155879039513437,0.9694883807709342,0.00023521212661810415,0.006493168184533715
-0.6302434488346702,0.7428263363085295,0.0006421629253676848,0.003775416756980121
-0.7609507096441168,0.4743207340177737,0.0026777738760421542,0.002604974938246111
-0.7999043182322854,0.39317071280981364,0.004402495087369492,0.0024767685293530426
-0.8101900470884222,0.3825863395866595,0.004321394623012135,0.002505108539480716
-0.8154154953203703,0.38264459057858113,0.004115758917147392,0.00245022129577895
-0.8184025444482502,0.38403087697531046,0.004320304485430059,0.002412745108207067
-0.808718668787103,0.4110195464209506,0.004302433410071228,0.0025534346156443157
-0.8383391311294154,0.3629978667748602,0.0042271981702039114,0.0024408100871369243
-0.8488667168115315,0.35147551956929657,0.00419469175272082,0.0023675578801582256
-0.849243229941318,0.35713700871718557,0.004448802639289122,0.0023474859966275594
-0.8550837385027033,0.35419821503915283,0.004460334643035343,0.0023767368984408677
-0.858578318043759,0.35507648869564656,0.004547491154976581,0.002325046652307113
-0.8639839322943437,0.35302944324518504,0.004531964855758767,0.0023872595629654825
-0.8675493566613448,0.3536146847825301,0.004625000954164486,0.0023736958003913364
-0.8678655373422723,0.3604191604413484,0.004648521983701932,0.002372116898186505
-0.8822350627497623,0.3453739971706742,0.004173151100985706,0.0023281247122213244
-0.8787146493008262,0.35443316949041265,0.00483946845327553,0.0023185640263060727
-0.8917821833961889,0.34126344911361994,0.004441663267483052,0.0023098689465162656
-0.9043814979101482,0.32503723313933924,0.004606412221236448,0.0023103892259920635
-0.9027987059793974,0.33484321126812383,0.004683690476476362,0.002341593809736272
-0.898769946474778,0.3480483528814818,0.004856179456079477,0.002387183893006295
-0.9216734170913696,0.3153282764710878,0.0048174929412964146,0.002353867186078181
-0.9110141898456373,0.34321021249419764,0.00453978811243647,0.0023483701903993883
-0.9168434582258526,0.3414646504740966,0.004351160856650064,0.0024136873350168266
-0.9294451318289104,0.32275457131235225,0.004897523940982003,0.002380930546981593
-0.9334069113982352,0.3274467112986665,0.004285819785620429,0.002355284678439299
-0.9229303347437006,0.34740957460905375,0.004958145737059806,0.002335615165065974
-0.9462106792550338,0.31897165900782537,0.004352792717614456,0.002377482771407813
-0.9506672401177255,0.3153016794669001,0.004761766666840566,0.00235184522656103
-0.9619415371041549,0.2996780037095672,0.005249273436340063,0.002381207731862863
-0.9458420433496174,0.335734005037107,0.004926790115668585,0.002421229068810741
-0.9581638260891563,0.32250957112563283,0.004815076735164774,0.0023185565369203687
-0.9635459027792278,0.3201876368961836,0.004798634553720292,0.0023428917629644275
-0.966452818167837,0.3237508151092027,0.004548020391283851,0.002291462733410299
-0.972423719732385,0.31599290355255727,0.005151314758940747,0.0024203701953714094
-0.9708682079064218,0.32786277250239726,0.004732332020801933,0.0023332844333102307
-0.9737482447373239,0.3326748895801996,0.004284154966865715,0.0023937231356588504
-0.9859672157387984,0.31226577555858775,0.005219726651710899,0.0023752246246052286
-0.995577589461678,0.3092610016465187,0.00434107716979557,0.0023943066868620613
-0.9945415258407593,0.3104545901480474,0.0052593340729608345,0.002351768761097143
-0.9961134101215162,0.3194313715947302,0.004515725028652109,0.0023721009880925217
-1.0086622457755239,0.30524684175064687,0.004565954735306532,0.002340111415833235
-1.0048849394446926,0.3143943524674365,0.00494897573279511,0.0023897263454273343
-1.0154054478595131,0.3032427488973266,0.005023905762324208,0.0023641783045604825
-1.0205996193383868,0.3018308736776051,0.004916914064731253,0.002340704648910711
-1.0294671999780756,0.2949922131864648,0.004766537121644146,0.0024324977421201766
-1.0380001005373503,0.2852314271424946,0.005109727217227612,0.0023940452956594527
-1.0348843367476213,0.2993956419982408,0.004602986081552349,0.0024173078515256443
-1.0561555310299522,0.2698926059039016,0.004985479821794127,0.0024188479292206466
-1.0383418453367133,0.3031735349642603,0.00491256228844194,0.002431915820731471
-1.0608083197945042,0.27308948416458934,0.005146601752034928,0.0024579281841094294
-1.0579516793552197,0.28645598888397217,0.004666727710221159,0.002438865058744947
-1.0663407099874396,0.27421969175338745,0.005385422147810459,0.0023987547804911933
-1.0631354890371625,0.28606219276001577,0.005153065222609592,0.0024797547763834396
-1.0739730345575433,0.27431486939129074,0.00529185046539887,0.0024181039965090654
-1.082142478541324,0.27141681431155457,0.004761253630644397,0.002484314977967491
-1.0867500618884438,0.26767452570952865,0.005083665509071005,0.0024149480741471052
-1.0945972361062701,0.2622142222366835,0.004991265209881883,0.0024124999375392995
-1.0996867794739573,0.25901549505560023,0.005147545990583144,0.002400109854837259
-1.0966932648106624,0.2680717036128044,0.005216092140854974,0.0024347128928638995
-1.1153618097305298,0.24544987239335714,0.005340665162197854,0.002505970284497986
-1.1271321051999141,0.23663778014873205,0.004949961507104729,0.002413762228873869
-1.1256123279270374,0.24081782741766228,0.005405850659467672,0.002451825731744369
-1.1187204969556708,0.25826698345573323,0.00503967782041352,0.0024630825500935316
-1.1320622061428272,0.24102545255108884,0.00550077723241166,0.0024774938938207924
-1.1417735940531681,0.23309067087738136,0.0053880827893552025,0.0024456100848813853
-1.1474799796154624,0.2285647651082591,0.005608508289840661,0.002494326598631839
-1.1485017098878558,0.23667719332795395,0.004960235134747468,0.0024714599906777344
-1.148936259119134,0.240084350893372,0.0050711422717492835,0.0025256704539060593
-1.150862245183242,0.23977310955524445,0.005409281002357602,0.002511241124011576
-1.1597847436603748,0.23157811400137449,0.0054973342431415065,0.0025598344315464296
-1.1697121607629877,0.22315934300422668,0.005428822956195003,0.0024800028574342528
-1.1793754822329472,0.21348038394200175,0.005593145278429515,0.0025335298075030246
-1.1730282494896336,0.22929525689074867,0.005222608678435024,0.002536930919935306
-1.1866519074690969,0.21391243958159498,0.005435170765083872,0.0024884667169923582
-1.1896306966480457,0.21293094401296817,0.005651548725405806,0.002483491087332368
-1.1931970997860557,0.21442476856081108,0.005393057914548798,0.002499956094349424
-1.2053446832456087,0.2001345981108515,0.005765781321219708,0.0025335808362190924
-1.1997262992356952,0.213496381122815,0.0055411366843863535,0.002548358441951374
-1.2175393857453998,0.19548921718409187,0.0053755084640885655,0.002535988091646383
-1.2183396000611155,0.19621879097662473,0.005745608224778583,0.002522706713837882
-1.233671326386301,0.1817321926355362,0.005581093412872992,0.0025588563682201007
-1.2340926622089587,0.18523691535780304,0.005631371971072727,0.0025294432804609337
-1.2369578072899265,0.1840837037092761,0.005874412066891398,0.002571107974896828
-1.2467646724299382,0.17878853255196622,0.005432614076294397,0.002531626921457549
-1.2390037335847552,0.19006072023981496,0.005834061799472884,0.0025899502215906978
