train_tot_loss,train_data_mse,train_phys_loss,val_mse
-1.012697668452012,0.9646156775323969,0.002159365238376746,0.006890191774194439
-1.1234439360468012,0.7587616820084421,0.002274509494830119,0.00396135860743622
-1.278023920561138,0.4514781691526112,0.004368337741317718,0.0025979464796061316
-1.3097275809237832,0.3960717006733543,0.005836403144425468,0.002512156846933067
-1.3207289168709202,0.40082883991693197,0.004985600587372717,0.0024829471173385778
-1.3434178891934847,0.37287876637358414,0.0053300620546858565,0.0024996089244571826
-1.3595697817049528,0.358542390559849,0.00558308909009946,0.002476698156290998
-1.3596632229654413,0.38139707320614863,0.005069386410085778,0.002406611844586829
-1.3787374684685154,0.36518136372691706,0.004894412024632881,0.002463398016213129
-1.3968317445955778,0.3448458533538015,0.005476132157797876,0.0023968315411669514
-1.3951879739761353,0.36539446444887863,0.005595505458155745,0.0026057504195099077
-1.3963592115201449,0.38377256926737335,0.005209700290211721,0.0023939261639801166
-1.4288959942365949,0.34058385695281784,0.005219446507429606,0.002488636450531582
-1.4300042453565096,0.3591599989878504,0.004873078316450119,0.002385109954047948
-1.4416030582628752,0.35264524817466736,0.005236001550465038,0.0024319381142656007
-1.4569079436753924,0.3463081646906702,0.004751686423428748,0.002376446733251214
-1.4613483830502159,0.35165975438921077,0.005263138887178349,0.0024390012258663774
-1.4719351969267194,0.3530170839083822,0.004830144762404655,0.0023804050870239735
-1.4719664548572742,0.3672942440760763,0.005125304782076886,0.0024013855339338384
-1.4885164812991494,0.35353815320291015,0.0052043472441207425,0.0023818541473398605
-1.5083028517271344,0.3389521445098676,0.004677301334021122,0.002512003450344006
-1.5038922899647762,0.3621307517352857,0.004796859734740697,0.0024088079226203263
-1.5204881994347823,0.34958398263705404,0.004725540081333173,0.0024418132573676607
-1.5261904503169812,0.3526049373965514,0.0051529313511166136,0.002353585538609574
-1.5498331847943758,0.33134842389508296,0.004692867729126623,0.002460611460264772
-1.5609167124095715,0.3263107467638819,0.004977016599456731,0.0023907707266819975
-1.5435648278186196,0.3738039559439609,0.0048293999739383395,0.0024709257607658706
-1.579110860824585,0.3293365404794091,0.0047169382880000695,0.0023985597266194723
-1.5807973460147255,0.3399314150998467,0.00499978936032245,0.0025562212880079946
-1.5873782195542987,0.3498586871122059,0.004311816619807168,0.002432070478486518
-1.5984028954254954,0.33921649424653305,0.005243167501727217,0.002421757089905441
-1.6133596583416587,0.33441322492925746,0.004566791589911047,0.0024801195637943843
-1.6162227894130505,0.34228936151454326,0.004885330195783784,0.0024465728201903403
-1.6280643375296342,0.34182888543919515,0.00433687263437988,0.0024277949705719948
-1.6349654009467678,0.3392271564195031,0.005087005489162709,0.002418123030414184
-1.65202470202195,0.32970664414920303,0.004560416809430248,0.0023935219699827335
-1.6604233603728444,0.3279452708206679,0.004855972806628989,0.002471677648524443
-1.66733675881436,0.33313168899009105,0.004584391184739377,0.0024383169366046786
-1.683668983610053,0.32029814900536285,0.004633234893461983,0.0024220066843554378
-1.6862377555746781,0.3258981540014869,0.005209051893631879,0.002484405296854675
-1.6993164137790078,0.32529035916453913,0.004410332032038193,0.0023978964115182557
-1.7048756386104382,0.3288764428151281,0.004615759133900467,0.0024224661756306887
-1.718787343878495,0.3187309111419477,0.004834493548658334,0.002465226086011777
-1.7090383579856472,0.34917252628426804,0.0046382860991319545,0.002384319125364224
-1.7354980644426847,0.3172411902954704,0.005067714575776144,0.0024550778907723725
-1.749987194412633,0.30957130146654027,0.004858389018887752,0.002467688211860756
-1.753583362227992,0.3170532360672951,0.0048940598008860095,0.002385670260991901
-1.7611130413256193,0.32283234321757365,0.0043511811741872835,0.0024723593960516155
-1.7808228919380589,0.30020381980820704,0.004982959589381751,0.0024504595009299615
-1.7861524318393909,0.30734338964286606,0.004687728237752852,0.0023954619149056575
-1.7947928340811479,0.3062254504153603,0.004813720668224912,0.0024073458819960556
-1.8063280394202785,0.3032069237608659,0.004633485425361677,0.002472823097681006
-1.8224268210561652,0.2891338671508588,0.00496114888473561,0.002461878350004554
-1.8224334340346486,0.3044935182521218,0.004647323555362068,0.0024562236309672394
-1.836156819996081,0.2947660323820616,0.004831225758320407,0.002457373853151997
-1.849674105644226,0.2887858717065108,0.0046220618716784215,0.0024385745055042207
-1.8543208461058767,0.2916191902599837,0.004976621136608485,0.002421318262349814
