train_tot_loss,train_data_mse,train_phys_loss,val_mse
-0.4983268740930055,0.9588215131508676,0.006328151659353783,0.006733335554599762
-0.6113644069746921,0.7395896707710466,0.006117413862069186,0.004066675707387428
-0.7293850152116073,0.5043018162250519,0.00692412340523381,0.0028626490772391358
-0.7644319565672624,0.4323058943999441,0.008152066656437359,0.0026261591895793877
-0.7720965429356224,0.4272725252728713,0.0077737197034845225,0.002602530022462209
-0.7780775678785223,0.4265333986596057,0.007294035541187776,0.002604470083800455
-0.8093910248656022,0.3754575927006571,0.007022149909875895,0.002659895612547795
-0.8021879321650455,0.39819386836729553,0.006981726637796352,0.002481984789483249
-0.8043797235739859,0.4015279427955025,0.0069183998643175555,0.002450435693996648
-0.8164770258100409,0.3863736814574191,0.006943366441287492,0.002424493529057751
-0.8188397225580717,0.389383832875051,0.006984100382971137,0.002483646540592114
-0.8314703138251054,0.3728395818095458,0.007090970359154437,0.002556096665405979
-0.8271654781542326,0.3864792695170955,0.007224628922382468,0.002432697704837968
-0.8075109061441923,0.429317779446903,0.007405431120117244,0.0024516114111368856
-0.8405768181148329,0.38565130218079213,0.0060777684036446246,0.002419346710667014
-0.8479120449015969,0.3738132707382503,0.006700263824313879,0.0023833499678100147
-0.8541916546068693,0.3747659529510297,0.006173018071996539,0.002446268238903334
-0.8446954520125138,0.3932990933719434,0.006915405858308077,0.0024276843566137054
-0.8611372552419964,0.3741444388502522,0.006412188473500703,0.002497731999028474
-0.870655213531695,0.3623097727173253,0.006670853613238586,0.002370424238809695
-0.8825876399090415,0.347322500850025,0.006767500694350977,0.0023146411404013634
-0.8742796025778118,0.37158608279730143,0.006486747940806181,0.00242934034516414
-0.873804255535728,0.37701171715008586,0.006846891948953271,0.002330194169189781
-0.8816710051737333,0.36914172219602687,0.006999242830237276,0.002376953372731805
-0.8869524629492509,0.36722817154307114,0.006817882292364773,0.002373532159253955
-0.8899333665245458,0.37236366499411433,0.006436149062784879,0.0023691669145288565
-0.8971442391997889,0.3653637233533357,0.006522950324180879,0.002345503307878971
-0.9111310337719164,0.3460952347438586,0.006796525190829446,0.0023146323704471192
-0.896181025003132,0.3817692618621023,0.006373061774004447,0.002404149000843366
-0.9176350298680758,0.3481941681943442,0.006691178453988151,0.0024486567126587033
-0.9056098021959004,0.3717089609095925,0.007186590620365582,0.00237657797212402
-0.9115026812804373,0.37318142934849385,0.006444988747764575,0.0024766221176832914
-0.9278608435078671,0.3533042167362414,0.006268576179680072,0.002391552882424245
-0.9239271220407987,0.35987147924147156,0.007114966044594583,0.00231446527565519
-0.9296369207532782,0.3657397651358655,0.00600885245703945,0.002353304026958843
-0.9537089372936048,0.32548213671696813,0.006722111426489918,0.002395564903660367
-0.948323623130196,0.3450943160998194,0.006143820888705943,0.0023874539959554872
-0.9523895163285104,0.3399342204395093,0.006786517970460026,0.0024120669695548713
-0.9678343722694799,0.3251889210782553,0.00620867422242698,0.002336529219367852
-0.9510691824712252,0.3572245675482248,0.006435270372189973,0.0023210736108012497
-0.9754877623758818,0.3231852540844365,0.006509959023739947,0.00230959311981375
-0.9646295214954176,0.34483523666858673,0.006658700270284163,0.0024228846887126565
-0.9952556239931207,0.30636315792798996,0.006111038701706811,0.0023772921413183212
-0.9796128053414194,0.3313901683217601,0.006827476164816241,0.0023645278027591607
-0.9728231900616696,0.35280030848164307,0.006188970610597416,0.0023460285544085004
-0.9861143513729698,0.3355453924128884,0.006439161756517072,0.0024110513428846994
-1.000924383339129,0.31907121601857635,0.006316577525515305,0.002366567205172032
-0.9984280467033386,0.3247305115586833,0.006791927631160146,0.00234411070899417
-0.9988585992863304,0.33141372470479263,0.006516614659248214,0.0023466410542217395
-1.021858412968485,0.2971995410166289,0.0069898061552330065,0.002380091891003152
-1.0107911919292651,0.32205785889374583,0.006727460808561821,0.0022777843987569213
-1.0146213173866272,0.32022885860581146,0.0069508556962797514,0.002390311798080802
-1.0111583000735234,0.3314067039050554,0.006779908423164957,0.0023704352012525
-1.0047471021351062,0.34574443886154577,0.006893327386167489,0.002317788894288242
-1.0348464689756696,0.31081357676731913,0.006157912583531518,0.0023289257078431547
-1.0270628176237409,0.3224249991931413,0.006783125113303724,0.0023990770181020102
-1.0335692669215955,0.3177391557317031,0.006817463944715105,0.0023507605073973536
-1.0429165865245618,0.3091151730010384,0.006690802101634051,0.0025123462546616793
-1.0445870537506907,0.31632317367352936,0.006142977943741961,0.0023706683423370123
-1.046901407994722,0.31518622840705673,0.006403424887378749,0.0024085043696686625
-1.0624427513072365,0.29636918753385544,0.006606880599926961,0.002322905910356591
-1.0603907892578526,0.3051039113810188,0.00639610897480069,0.0023609765339642763
-1.0875982171610783,0.2706160937484942,0.006391612849639435,0.002379719245557984
-1.0715631905354952,0.2981351841437189,0.006580216074852567,0.0023300359025597572
-1.0888201437498395,0.2738429127555144,0.006945465054166944,0.0024230365719025335
-1.0776472154416536,0.29621996299216624,0.006716463641312562,0.0023457335967880986
-1.0885517314860695,0.283348080751143,0.007039980007041442,0.0023463490263869367
-1.093092093342229,0.2850378681170313,0.006563236079129733,0.002504610146085421
