train_loss,train_data_mse,train_phys_loss,val_mse_raw
9.197768926620483,1.0049024362649237,0.000613415765006461,0.002775065728928894
7.043776588780539,1.0031126226697649,0.00066414729891611,0.0027634890051558615
9.944064685276576,1.0001867072922843,0.0006755490259300652,0.0027575236512348057
8.586285816771644,1.0004914488111223,0.0006516543081878419,0.002756172907538712
8.9092603964465,0.9999349457877023,0.000691393024421164,0.0027447406318970025
8.193726522581917,0.9942503316061837,0.0007348244232291888,0.0027357926010154188
8.935473667723793,0.9947786842073713,0.000734977585255235,0.0027381586958654227
8.590922802686691,0.9929266859378133,0.000688270120008383,0.0027366989757865666
8.935066789388657,0.9905547073909214,0.0007068702356523968,0.0027310443110764027
7.627059519290924,0.994820066860744,0.0006564151938489106,0.0027465628227218986
8.228958157556397,0.9948607768331256,0.0006983921401635078,0.0027389866532757877
7.836163184472492,1.000550463795662,0.0007723717998097916,0.0027345937676727773
7.7863026176180155,0.9934246752943311,0.0007569761000922881,0.0027324285358190535
8.685427865811757,0.9918663161141532,0.0006900672908938889,0.0027232441352680326
7.3547340631484985,0.988553524017334,0.0007147143260226585,0.00271901898086071
7.8857762813568115,0.9900977079357419,0.0007023767060932837,0.0027158107375726106
9.76187516110284,0.9814513900450298,0.0006531832020430427,0.0027105479734018446
7.618430984871728,0.9782352064337049,0.000626244189334102,0.002705974003765732
9.555079751781054,0.9788788535765239,0.000637909109562835,0.0027018606197088957
7.746410812650408,0.983377007501466,0.0005738475374528207,0.002700393204577267
9.483679831027985,0.9750604054757527,0.0006813456067383024,0.0026755697792395948
6.479402703898294,0.9799037171261651,0.0007101204724416935,0.0026944102137349546
8.608820515019554,0.9756815986973899,0.0006518428812601737,0.002680093934759498
8.006080638085093,0.9768651063953128,0.0006458046451111191,0.0026818028185516597
9.110858333962303,0.9679951284612928,0.0006346924970525184,0.0026496801758185027
7.009297175066812,0.9635744584458215,0.0007742125017102808,0.0026281773345544933
7.942167069230761,0.9608285810266223,0.0006993020755804277,0.0026406102115288377
7.744713417121342,0.9637668590460505,0.0006199444209674507,0.0026573363691568376
9.886008126395089,0.9626388124057225,0.0006207738635047073,0.002650119620375335
7.280366625104632,0.9619714277131217,0.000657931285136978,0.0026480710599571466
8.716669095414025,0.9632850661873817,0.0006551054206543735,0.0026543250773102046
8.132667724575315,0.964811982853072,0.0006282337978648554,0.0026402512099593877
8.032681047916412,0.9579569931541171,0.0006847323415318637,0.0026299206539988516
7.520805648394993,0.9553882735116142,0.000673669290595821,0.0026201776228845118
6.971768179110119,0.9566765257290432,0.0007117446449618521,0.002606616576667875
8.22770734982831,0.9507611777101245,0.0006544147368653544,0.002594962692819536
7.346748224326542,0.9444560898201806,0.0005887665278610907,0.002591632562689483
8.437525693859373,0.9405066881861005,0.0006604244678913217,0.0025675841374322773
9.405511694295067,0.9331456422805786,0.0006052604429506962,0.002547541388776153
7.134421461394855,0.9360894539526531,0.0006464678735937923,0.002532003354281187
8.5955043222223,0.9253986179828644,0.000605159812299202,0.002511179365683347
6.243974770818438,0.9196268681968961,0.0005661425685892547,0.002507882961072028
6.636038609913418,0.9167646914720535,0.0007208110307276781,0.0025072698597796263
