train_tot_loss,train_data_mse,train_phys_loss,val_mse
0.9749653467110225,0.972567598025004,2.3977429659030997e-05,0.007206467213109136
0.7957356330894289,0.7614781430789402,0.0003425749438022086,0.00407778553199023
0.6837400964328221,0.5246030879872186,0.0015913701139479166,0.0036572676617652178
0.6455204486846924,0.5051713252351397,0.0014034912234083528,0.0037141917273402214
0.6486765628769284,0.4881858229637146,0.0016049074169824876,0.0036479400587268174
0.6333201783043998,0.48176392629033044,0.0015155625241320757,0.003718778258189559
0.6347964916910444,0.4790540763310024,0.0015574241434002207,0.003739575680810958
0.6576109415008908,0.4878029433034715,0.001698080001265875,0.0035253208479844034
0.6375989105020251,0.48482148845990497,0.0015277742142123835,0.0037168291746638715
0.6325956838471549,0.46434608811423894,0.0016824959976864712,0.0035604663426056504
0.6345461819853101,0.46440604754856657,0.0017014013303975975,0.0037256648647598922
0.6336231600670588,0.4692911583752859,0.0016433199773365189,0.0036160005256533623
0.6317663036641621,0.4783465585538319,0.0015341974933454324,0.0035632711951620877
0.6259725987911224,0.45883104347047354,0.0016714155152883557,0.003528743050992489
0.6256836936587379,0.45373246783301946,0.0017195122449525765,0.0037495126016438007
0.6314311155251094,0.48075513328824726,0.0015067598017464792,0.0036174400011077523
0.6251534351280758,0.46053620818115415,0.0016461722220161132,0.0034886609646491706
0.6203984561420622,0.4474397571313949,0.0017295870874520568,0.0034869962837547064
0.6294067601362864,0.4543514975479671,0.0017505526553750748,0.003625918412581086
0.6249120235443115,0.4648570446741013,0.0016005498390378697,0.003572912944946438
0.6323605293319339,0.4510075010004498,0.0018135303010543187,0.003772667027078569
0.6240483749480474,0.46984840361844926,0.001541999725824488,0.003594589710701257
0.6201097255661374,0.451831980120568,0.0016827774954782356,0.003685096511617303
0.6213830822990054,0.4565206063645227,0.001648624860016363,0.003579892567358911
0.612017266807102,0.44225304751169114,0.0016976421521533104,0.003504365566186607
0.6155402021748679,0.44517457201367333,0.0017036562951813852,0.0036436241935007274
0.6281777790614537,0.4629883425576346,0.0016518943538401452,0.003726650553289801
0.6224033108779362,0.45754140331631615,0.001648619086370759,0.0034414132242091
0.6277219766662234,0.4586836582138425,0.0016903832050350804,0.0036921073333360255
0.6103240436031705,0.4373207035518828,0.001730033362816487,0.003508886555209756
0.6089904734066555,0.4395172432774589,0.0016947322902047918,0.003568875079508871
0.6180764621212369,0.460435437304633,0.0015764102295395873,0.0036442060954868793
0.6194564118271783,0.4472484794400987,0.0017220793413885293,0.003511380637064576
0.6165400502227601,0.4443451989264715,0.0017219485016539693,0.003587261016946286
0.6210773360161554,0.4543840764533906,0.0016669325164652296,0.0037302171695046127
0.6097924070698875,0.44038441422439756,0.0016940799541771412,0.0036642521736212075
0.615353734720321,0.44134074378581273,0.0017401299195452815,0.0035990829346701503
0.6192242049035572,0.4589781051590329,0.0016024609628532613,0.003674619714729488
0.6102215633505866,0.43856465887455715,0.0017165690383297346,0.0035098339430987835
0.6007835879212334,0.42901214247658137,0.0017177144542247767,0.003593831730540842
0.6288354155563173,0.461727173555465,0.0016710823845295679,0.003564762300811708
0.6071044178236098,0.432528671054613,0.0017457574528331559,0.003554205351974815
0.6122045502776191,0.4556679129600525,0.001565366406880674,0.003558544151019305
0.6121152369748979,0.4321643305676324,0.0017995090761576734,0.0034225188428536057
0.60225776831309,0.42954782361075994,0.0017270994472450443,0.003407572628930211
0.6159540045829046,0.44251271727539243,0.0017344127963518812,0.0036605955101549625
0.6181569198767344,0.431956121254535,0.0018620080414361187,0.0035784305655397475
0.6046608445190248,0.4504646609226863,0.0015419618658987539,0.003482954576611519
0.6112747334298634,0.42413534224033356,0.0018713938271892922,0.0035782993654720485
0.6009866439160847,0.4478711365234284,0.0015311550260299729,0.003544079780112952
0.6006953006698972,0.40884758673963095,0.0019184770561488612,0.003592683293391019
0.6056312535490308,0.44137637317180634,0.0016425488062114233,0.0035513477632775903
0.6142662664254507,0.4309672486214411,0.0018329901809227608,0.0036274095182307065
0.6087646356650761,0.4460001758166722,0.0016276445683269273,0.003462984343059361
0.6044617749395824,0.42795156297229586,0.0017651021480560303,0.0034658508375287056
0.6021433004311153,0.4286028636353357,0.001735404377714509,0.003588962950743735
0.5987775865055266,0.4070958551906404,0.0019168172951876407,0.0035228313645347953
0.601524028040114,0.4305252574739002,0.0017099876727332316,0.00346479716245085
0.6018187559786297,0.4244074920813243,0.0017741126385295675,0.0035381379420869052
0.5870400794914791,0.41877751691000803,0.0016826256344627058,0.0034292478230781853
0.5824596598034814,0.3872839418195543,0.001951757175404401,0.003429025528021157
0.5951807413782392,0.43444517964408513,0.0016073556173415411,0.003535754105541855
0.5930072168509165,0.39061668869994937,0.0020239052883837196,0.0037896287976764143
0.5878004076934996,0.4251320049876258,0.0016266839672988724,0.0034084466169588268
0.5823333533037276,0.39584632714589435,0.001864870317235944,0.0037314010551199317
0.5958386049384162,0.41696033378442127,0.0017887826820480682,0.003517746110446751
0.5859411784580776,0.4007097546543394,0.001852314248459325,0.00370289187412709
0.5735213884285518,0.4013215345995767,0.001721998554698768,0.0034316059318371117
0.5728299362318856,0.3760010749101639,0.0019682886389394603,0.003702169982716441
0.5870042627766019,0.4175940425623031,0.0016941022061343705,0.003510763228405267
0.5811119931084769,0.3957415343750091,0.0018537045966479041,0.0035415994352661073
0.5707932426815941,0.3748652253832136,0.001959280194049435,0.00378103437833488
0.5745095440319606,0.3954320578348069,0.0017907748198402779,0.003456451464444399
0.5699514207385835,0.38590022637730553,0.001840511957804362,0.003592485678382218
0.5724726290929885,0.39285480479399365,0.001796178214828528,0.0034948605461977422
0.5644459667659941,0.3668243679262343,0.0019762159957151327,0.003423507616389543
0.5571927541778201,0.3644987919500896,0.0019269396101922861,0.003407243872061372
0.5643615793614161,0.37844835008893696,0.0018591322864051022,0.0036807943833991885
0.554698265734173,0.3613014242478779,0.0019339683654141567,0.0035206307657063007
0.5612348672889528,0.3718701544262114,0.001893647087161385,0.003418251406401396
0.5539817086287907,0.3587783525387446,0.0019520336119014593,0.003605609992519021
0.5516576781159356,0.35536858652319225,0.001962890909496872,0.0035770024987868965
0.5500293175379435,0.36748543559085756,0.001825438770798168,0.0033661022898741066
0.5578376565660749,0.3642926684447697,0.0019354498889740733,0.0034339275443926454
0.5576936758699871,0.3584595776739575,0.001992340875966918,0.0037850707303732634
0.5680089663891565,0.37235900901612784,0.0019564996057722184,0.0034321299754083157
0.5463059062049502,0.34841119888282956,0.0019789470492729117,0.003482422267552465
0.5511185654572078,0.359567044036729,0.0019155151953565933,0.0035588053287938237
0.551354433809008,0.3575391982282911,0.0019381522932755096,0.0035246111219748855
0.5531512555621919,0.35153945854731966,0.0020161179792402045,0.0035439886269159615
0.5423732697963715,0.35483777806872413,0.0018753549028631476,0.003386359428986907
0.5456760667619251,0.34162603815396625,0.0020405002869665623,0.0034432350657880306
0.5464978572868165,0.3538665750197002,0.0019263128217841899,0.0035955386701971292
0.5460793063754127,0.3366318593422572,0.002094474443722339,0.0036227424279786646
0.5400590328943162,0.35093482832113904,0.0018912420048201014,0.0034012061078101397
0.5438987215360006,0.3425002105179287,0.002013985095323906,0.003743764362297952
0.5367808909643264,0.33286401487532113,0.0020391687396026795,0.0036498632980510592
