train_loss,train_data_mse,train_phys_loss,val_mse_raw
0.968934200311962,0.968934200311962,0.0,0.007204912680511673
0.7691487520933151,0.7691487520933151,0.0,0.0047751392315452295
0.5128417783661893,0.5128417783661893,0.0,0.0033030748600140214
0.42027635872364044,0.42027635872364044,0.0,0.002716475554431478
0.4413037700088401,0.4413037700088401,0.0,0.0026011837956806025
0.4159178663241236,0.4159178663241236,0.0,0.002538985611560444
0.37358614802360535,0.37358614802360535,0.0,0.002478236895209799
0.3767945342942288,0.3767945342942288,0.0,0.0024812568250733116
0.378624559625199,0.378624559625199,0.0,0.002434255089610815
0.3558490260651237,0.3558490260651237,0.0,0.0024401728296652436
0.37798650562763214,0.37798650562763214,0.0,0.0024042914543921747
0.38325802079941096,0.38325802079941096,0.0,0.0025051653501577675
0.36026095324441004,0.36026095324441004,0.0,0.002310468757059425
0.36566382175997686,0.36566382175997686,0.0,0.0023583308017502227
0.37522020465449285,0.37522020465449285,0.0,0.002585005403185884
0.3870353118369454,0.3870353118369454,0.0,0.002345258486457169
0.3534199532709624,0.3534199532709624,0.0,0.002422314331245919
0.3377273882690229,0.3377273882690229,0.0,0.002390097399863104
0.35695596156935944,0.35695596156935944,0.0,0.002320214989595115
0.34895581791275426,0.34895581791275426,0.0,0.0023146081948652864
0.3669154565585287,0.3669154565585287,0.0,0.0023844510627289615
0.36727550625801086,0.36727550625801086,0.0,0.0023520171331862607
0.32729992270469666,0.32729992270469666,0.0,0.0024285261946109435
0.34626756608486176,0.34626756608486176,0.0,0.0024487207798908153
0.34301318463526276,0.34301318463526276,0.0,0.002419975081769129
0.34828909996308777,0.34828909996308777,0.0,0.0023264266783371568
0.35092836226287644,0.35092836226287644,0.0,0.0023901769503330192
0.3372442800747721,0.3372442800747721,0.0,0.0023963791124212244
0.3252169419276087,0.3252169419276087,0.0,0.0025172808091156185
0.37147656239961324,0.37147656239961324,0.0,0.002319188187054048
0.3238486622117068,0.3238486622117068,0.0,0.002329995739273727
0.32805308464326355,0.32805308464326355,0.0,0.0024027267936617136
0.32504672910037796,0.32504672910037796,0.0,0.0025745194094876447
0.35477271832917867,0.35477271832917867,0.0,0.002397394428650538
0.32759811454697657,0.32759811454697657,0.0,0.002326196486440798
0.3111900659768205,0.3111900659768205,0.0,0.002385227863366405
0.30542553177005366,0.30542553177005366,0.0,0.002304369700141251
0.31618856756310715,0.31618856756310715,0.0,0.0025949690025299788
0.31008236502346237,0.31008236502346237,0.0,0.002378121134825051
0.3141818001474205,0.3141818001474205,0.0,0.0024619181640446186
0.31661598149098846,0.31661598149098846,0.0,0.0023953303461894393
0.3298222265745464,0.3298222265745464,0.0,0.0024481585326914987
0.2932240610059939,0.2932240610059939,0.0,0.0023711567434171834
0.3193840062931964,0.3193840062931964,0.0,0.0024475060830203197
0.29550595738385854,0.29550595738385854,0.0,0.0027179522827888527
0.3060923767717261,0.3060923767717261,0.0,0.00234436538691322
0.31085217312762614,0.31085217312762614,0.0,0.0025042049043501415
0.28845839280831187,0.28845839280831187,0.0,0.002532927901484072
0.30701650757538645,0.30701650757538645,0.0,0.002398518263362348
0.27572831785992574,0.27572831785992574,0.0,0.0024252280903359256
0.2730849165665476,0.2730849165665476,0.0,0.002361550616721312
0.25522921940213755,0.25522921940213755,0.0,0.002372145749783764
0.2565175871315755,0.2565175871315755,0.0,0.0024753568383554616
0.2515002226358966,0.2515002226358966,0.0,0.0024386096823339662
0.27629727831012324,0.27629727831012324,0.0,0.0024873210156025984
0.25283798889109965,0.25283798889109965,0.0,0.0024849470937624574
0.23520710554562116,0.23520710554562116,0.0,0.002392133232206106
