train_tot_loss,train_data_mse,train_phys_loss,val_mse
1.5730479898906888,0.9920735614640372,0.005542247057227152,0.0077005644561722875
1.275433897972107,0.8323456588245574,0.0038529921467194243,0.005866164457984269
1.0586775512922377,0.661609635466621,0.0032846427167810147,0.005029687308706343
1.0043435267039709,0.5815420271385283,0.0036204640055075288,0.004766466561704874
1.0100885374205453,0.5760070979595184,0.003660449292510748,0.004791678918991238
0.9694437384605408,0.5607922744183313,0.0035173119533629645,0.004660023900214583
0.9390484520367214,0.5443549468403771,0.00342275700088413,0.004480827192310244
0.940275870618366,0.5552774639356703,0.00326057305626039,0.004437102470546961
0.9048469889731634,0.5485793224402836,0.003090295114643162,0.004483898519538343
0.8915888468424479,0.5359814266363779,0.003061140859721317,0.00446712615666911
0.9062295499302092,0.5485064429896218,0.003128517862586748,0.0046200709766708314
0.8708158504395258,0.5481855812526885,0.0028043288870581557,0.004526495875325054
0.9001311972027733,0.531935188741911,0.003289668122306466,0.0044405864318832755
0.8773301868211656,0.534833869763783,0.0029537813693639777,0.004299008287489414
0.898418162550245,0.5382747664338067,0.0032588354633411483,0.004518539411947131
0.8662500381469727,0.5355196282977149,0.002910217669393335,0.0044429589761421084
0.8618378298623222,0.5385986956812087,0.0029079398761192956,0.004464552504941821
0.8744983275731405,0.543586090916679,0.0029779817310294937,0.004544648865703493
0.8516627039228167,0.5220523675282797,0.0029505919332482983,0.004351973009761423
0.8777771052860078,0.5258874112651462,0.003190119434813304,0.004719522316008806
0.8514344976061866,0.5169244479565394,0.003064028619389449,0.004524525313172489
0.8604986724399385,0.5368538257621583,0.002867243784878935,0.004635124932974577
0.8367836815970284,0.5427298375538417,0.0025866402512682335,0.004213619802612811
0.8483418822288513,0.5108805412337893,0.0030254939227320607,0.0045042342389933765
0.8538367322513035,0.5447314126150948,0.0028290068287224997,0.004587134986650199
0.8828347225983938,0.5404150784015656,0.0031122265971221382,0.004369438567664474
0.8509377808797927,0.5361586695625669,0.0028411111561581492,0.0043035297421738505
0.8550754700388227,0.5218730710801625,0.002968177703830103,0.004526260658167303
0.8443531621070135,0.5466007774784452,0.002772497340282869,0.004575004102662206
0.801089577731632,0.47900229479585377,0.002932521242958804,0.00438050995580852
0.8404008206867036,0.5244862465631395,0.00288244957725207,0.004300988861359656
0.8461743508066449,0.5299490370920726,0.0028822734131522124,0.004445076221600175
0.8427751319749015,0.5396406168029422,0.0027795818889336217,0.0044955083867534995
0.9162427215349107,0.5516633966139385,0.003353359133359932,0.004444433143362403
0.8192979636646452,0.5218592456408909,0.002694334463393759,0.004434048372786492
0.8363985220591227,0.5185362526348659,0.00289157963180471,0.00433755072299391
0.8162996627035595,0.5168405785447076,0.00271734463915761,0.0045323900994844735
0.8260188925833929,0.5209911848817553,0.00279856320758838,0.004349693306721747
0.8114461302757263,0.5168176406905765,0.00270006563957958,0.00439008604735136
0.8404989498002189,0.5119922948735101,0.003017896658829635,0.004591629141941667
0.8387959883326576,0.5125771264235178,0.0030328159364649936,0.004459507414139807
0.7922590034348624,0.5056078597193673,0.0026406720613262485,0.004315599682740867
0.8237028689611525,0.5215035719530923,0.002755127658712722,0.004380173166282475
0.8294535378615061,0.5172102962221418,0.00288139517596435,0.004022988257929683
0.8537915434156146,0.512949641261782,0.003167988932026284,0.004719698918052018
0.8007821156865075,0.5213133139269692,0.002575333424222966,0.004602058324962854
0.8224862813949585,0.5271203588871729,0.0027063125689026145,0.004340814426541328
0.8082883599258605,0.49901160313969567,0.002855074392365558,0.004658835998270661
0.8103136462824685,0.5141270721242541,0.002740537198925657,0.004324609879404306
0.7998474722816831,0.4990629376400085,0.0027519751761463426,0.004473357170354575
0.8183077687308902,0.5083470557417188,0.002882156670758767,0.004500431416090578
0.8160701564380101,0.5143439996810186,0.0027833923841604873,0.0045368391438387334
0.7933070531913212,0.49044649373917354,0.002787727164104581,0.0045318129123188555
0.7916282216707865,0.4989796436968304,0.0027086694802468023,0.004107396875042468
0.7994194399742853,0.4614536740950176,0.003142073046460393,0.004714224429335445
0.7946531077226003,0.5215553556169782,0.002542015907931186,0.00422361638629809
0.8221132372106824,0.5027793248494467,0.0029671205861848734,0.004713411442935467
0.8503838465327308,0.5368833577349073,0.0029646152951976375,0.004179186187684536
0.8085977747326806,0.4581185983760016,0.0032652053826798997,0.004590496013406664
0.8230478550706591,0.5171697551295871,0.0028563307520623007,0.00408862455515191
0.8063791082018897,0.4775980952240172,0.0030273018027877525,0.004519812064245343
0.7965627922898247,0.4895978428068615,0.0028307169781155174,0.0044901916407980025
0.8062527406783331,0.49728993149030776,0.002854978227766142,0.004587156290654093
0.818515678246816,0.501910850405693,0.0029117596402232137,0.004307650029659271
0.8070071396373567,0.4925705676987058,0.0029669532918238212,0.004332449694629759
0.7733997319425855,0.4697826476324172,0.0028043529240503197,0.004779214912559837
0.7874444382531303,0.4840494238194965,0.002794196768220337,0.004073670075740665
0.7953599663007827,0.48364694771312533,0.0029202364773179093,0.004510717873927206
0.8006542835916791,0.48157126562935965,0.0029646101230311962,0.004471672524232417
0.8170204361279806,0.497692428174473,0.002959618261749191,0.00443245330825448
0.7936198243073055,0.47951665094920565,0.0029360445637610696,0.004370285081677139
0.7995661667415074,0.487798558814185,0.002891732889804102,0.004382202983833849
0.7845790528115772,0.46574568038895015,0.0029859201749786735,0.004526257980614901
0.7768524104640597,0.4865637691248031,0.002710716216824949,0.004208647122140974
0.7942966605935778,0.46558005043438505,0.0030217004075114217,0.004587997624184936
0.7961513130437761,0.47094281301611945,0.0030092389234119936,0.004151942383032292
0.7916778226693472,0.4772848046961285,0.00293329221728657,0.004334394878242165
0.7869650849274227,0.48234618987355915,0.0028399983864454996,0.004369675763882697
0.7699804604053497,0.43765961272375925,0.00312293533213614,0.004534979641903192
0.7800865641662053,0.4874957956018902,0.0027085771628965936,0.004280061577446759
0.788912106127966,0.4728793402512868,0.002925829207968144,0.004442930105142295
0.7678879116262708,0.4600272845654261,0.0028705503957878265,0.00445876904996112
0.7728560197921026,0.45935559343724025,0.00292644130309955,0.0044303363538347185
0.7667285558723268,0.4525590673798606,0.002933182681555904,0.004290879878681153
0.7492045220874605,0.44438051609765916,0.0028281863058163296,0.004306879243813455
0.7729786109356653,0.47377832730611164,0.0028192797797687704,0.004250244586728513
0.7832938688141959,0.4620369928223746,0.0029869058080727144,0.004451077082194388
0.7746619922774178,0.4744215267045157,0.002812334025899569,0.004236427310388535
0.7842365290437426,0.45860455504485537,0.003042265706296478,0.004273639642633498
0.759651494877679,0.4484070837497711,0.002907013210157553,0.00443612493108958
0.7781014073462713,0.46539242778505596,0.002889192757374119,0.004551262361928821
0.7550943238394601,0.4486582846868606,0.002865380529935161,0.004251843667589128
