train_tot_loss,train_data_mse,train_phys_loss,val_mse
0.953291403395789,0.9509401491710118,2.3512579056322075e-05,0.0074892119737342
0.846593609877995,0.8389422105891364,7.65139737788039e-05,0.005931588006205857
0.6888623812368938,0.6279642858675548,0.0006089809685363434,0.004052037023939192
0.6309387705155781,0.4771662514124598,0.0015377251797222666,0.0034097530297003686
0.6225121830190931,0.4523156987769263,0.0017019648969705617,0.003758947888854891
0.6109309430633273,0.4765722868697984,0.0013435865611037506,0.003691570775117725
0.6209610083273479,0.4669645364795412,0.0015399647153182222,0.0035827007959596813
0.6180922857352665,0.45696828195026945,0.0016112400834182544,0.0034978133044205606
0.5833427916680064,0.4263670417879309,0.0015697574334418668,0.003686302399728447
0.6002023667097092,0.4581006701503481,0.0014210169527879252,0.0036914361407980323
0.611503249832562,0.45951878811631885,0.0015198446053545922,0.0035625583841465414
0.6113706188542503,0.4474749682205064,0.0016389565342771156,0.003558998228982091
0.6007604748010635,0.43061631279332296,0.0017014415518912887,0.003543057187926024
0.6386890581675938,0.4921541405575616,0.0014653491380158812,0.0036052587092854083
0.5955622792243958,0.4199351498058864,0.0017562713557189064,0.003421318717300892
0.5876384004950523,0.4186833117689405,0.0016895508327122246,0.0037853203248232603
0.6059179135731289,0.4454203003219196,0.0016049761948774435,0.0036790670128539205
0.58842419726508,0.43473456480673384,0.001536896252738578,0.0036321585066616535
0.5992056088788169,0.4434813793216433,0.0015572422416880727,0.003492823161650449
0.6224739615406308,0.4487520754337311,0.0017372189073025116,0.003580223652534187
0.6081777683326176,0.4483428661312376,0.0015983490281671817,0.003604136290960014
0.6059920170477459,0.4386422091296741,0.0016734981327317655,0.0035182683495804667
0.599164319889886,0.43941312602588106,0.001597511939637895,0.003524884523358196
0.593501838190215,0.4346591149057661,0.001588427133226235,0.003524583764374256
0.5850895770958492,0.4281078390777111,0.0015698174580133387,0.0036178664886392653
0.6057865768671036,0.4530833044222423,0.001527032648612346,0.0034938844619318843
0.6071327541555677,0.44165454911334173,0.0016547820331262691,0.0034735503722913563
0.6073799644197736,0.4628556328160422,0.001445243280613795,0.0034972557914443314
0.6447166076728276,0.45642814678805216,0.0018828846514225006,0.0035071325255557895
0.6006184560911996,0.4275775019611631,0.001730409442513649,0.003510133072268218
0.6148144900798798,0.44542238116264343,0.0016939211387320288,0.0035487886634655297
0.5802450414214816,0.4213899980698313,0.0015885504419981902,0.003469827235676348
0.5871554932424,0.41350644401141573,0.0017364905007915305,0.0035296095302328467
0.6074122807809285,0.4485350229910442,0.0015887726081668266,0.003568195505067706
0.5826255934579032,0.42876918401036945,0.0015385640726890415,0.0034783969167619944
0.5956671684980392,0.4203820079565048,0.001752851705532521,0.0035616960376501083
0.6046191304922104,0.43805190707956043,0.0016656722374526517,0.00353657832602039
0.5875475704669952,0.4236380862338202,0.001639094902202487,0.003467423957772553
0.5780534935849053,0.40399408659764696,0.00174059414504362,0.003458930761553347
0.5789609785590853,0.41306033517633167,0.0016590064291709236,0.0036029084003530443
0.6089033037424088,0.46320067984717234,0.0014570262782009585,0.0033565556805115193
0.6084935239383152,0.42783631277935846,0.0018065721129200288,0.003474369295872748
0.5757970128740583,0.398316818688597,0.001774801905932171,0.0034486934600863606
0.5726298391819,0.40811873972415924,0.001645110988257719,0.003438349813222885
0.5999104529619217,0.41123408717768534,0.0018867636930995754,0.003474259458016604
0.6244442058461053,0.4593670836516789,0.0016507712342510267,0.0034443389740772545
0.5587409830519131,0.37707872981471674,0.0018166225885839335,0.0033898651599884033
0.5940175971814564,0.43198798171111513,0.0016202962142415345,0.0034802396839950234
0.5688077232667378,0.3992558313267572,0.001695518972285624,0.0034256191574968398
0.5994114130735397,0.4415993754352842,0.0015781204419909045,0.003458023362327367
0.6276299187115261,0.4561398188982691,0.0017149009675319707,0.0034679399977903813
0.5704152264765331,0.3976148100835936,0.0017280041606032423,0.0034159759525209665
0.564752316900662,0.399850746350629,0.0016490156371479056,0.0034764190786518157
0.5924606940576008,0.4322539908545358,0.0016020670383503394,0.003542040358297527
0.6210772139685494,0.4541972428560257,0.0016687996685504913,0.0033532319066580385
0.5802310130425862,0.3946760243603161,0.0018555499014577695,0.0033667132956907153
0.5635972597769329,0.38615293162209646,0.001774443288533283,0.00347653022618033
0.5687820145062038,0.39700192106621607,0.0017178009355640306,0.003510303737130016
0.5914862347500665,0.42853368393012453,0.0016295255253291024,0.0033981450833380222
0.5570583625563553,0.37766261691493647,0.0017939574858506344,0.0035574163775891066
0.5807497118200574,0.4281922089202063,0.0015255750955215522,0.00337640821817331
0.5468321378741946,0.3684828611356871,0.0017834926922140376,0.003421238041482866
0.5702104760067803,0.3942002622144563,0.0017601021848219847,0.0034969463595189154
0.5943710314376014,0.4273031928709575,0.0016706784455371754,0.0034164785174652934
0.5529048038380486,0.37940106434481485,0.0017350373839560365,0.0034700904216151685
0.5456280282565525,0.38149565884045195,0.0016413236818542437,0.0034421673917677253
0.5685562512704304,0.38134458448205677,0.0018721165833994746,0.003492643649224192
0.5565322509833744,0.38818845844694544,0.0016834379805784141,0.003430707729421556
0.6208924459559577,0.4581885039806366,0.0016270394137661373,0.003529906098265201
0.5706614745514733,0.4066701126950128,0.0016399136677916562,0.0033161005121655762
0.5468633025884628,0.3653997417007174,0.0018146356181075265,0.0034089507535099983
0.5522099818502154,0.37800030197416035,0.0017420967924408615,0.003452302800724283
0.5699955863612038,0.4072935496057783,0.0016270203964917787,0.0034721933188848197
0.5729321071079799,0.4105059855750629,0.001624261207845328,0.00341472277068533
0.5825816967657634,0.38440475187131334,0.001981769414019904,0.003438902960624546
0.5586211404630116,0.37619553932121824,0.001824256090912968,0.003436130820773542
0.5741841324738094,0.39219125892434803,0.0018199287754084384,0.0034453659609425813
0.5527208915778569,0.3808262103370258,0.001718946807419083,0.003373053972609341
0.5495093911886215,0.3727943184120314,0.0017671507583664997,0.0032682368182577193
0.6004845074244908,0.394026691360133,0.0020645781519955824,0.003378090274054557
0.5340854121106011,0.3612154019730432,0.001728700112185574,0.0033608421217650175
0.5195379076259476,0.34499066482697216,0.0017454723274568096,0.0034169796854257584
0.5469447587217603,0.37028939809118,0.001766553651707779,0.0033666399540379643
0.5587877546037946,0.3722006210259029,0.0018658712922063256,0.003431543067563325
0.5505106044667107,0.36858895527465,0.0018192164882618403,0.0034898300073109567
0.5413510799407959,0.36157987479652676,0.0017977121668601675,0.0034188592107966542
0.5584323406219482,0.3936201312712261,0.001648122166183644,0.003379793051863089
0.5422622497592654,0.37646074699504034,0.001658014953136444,0.003376448468770832
0.5609563440084457,0.36201942605631693,0.001989369130959468,0.003503871615976095
0.532242660011564,0.3469547980598041,0.0018528785689600877,0.003557172720320523
0.5636484580380576,0.389099440404347,0.001745490074556853,0.003496840799925849
0.523692919739655,0.34334223504577366,0.0018035067228733429,0.003403874230571091
0.5375694653817585,0.34690032686506,0.0019066913768516055,0.0034926505177281797
0.5298896240336555,0.34214756318501066,0.001877420673346413,0.0034966128587257117
0.5675503483840397,0.371866127210004,0.0019568421661720742,0.0035360251495148987
0.5692256135599953,0.3898488070283617,0.0017937681404873729,0.0034325546585023403
0.5352085083723068,0.34184220113924574,0.0019336631355275,0.00343222200172022
0.5363341633762632,0.3440023160406521,0.0019233184035069176,0.0034977431350853294
0.5369991213083267,0.3557912643466677,0.001812078632480864,0.003408018790651113
0.514608329960278,0.3331937257732664,0.001814146025156203,0.0034475752036087215
0.5387491179364068,0.347615479358605,0.0019113364064001612,0.003550252760760486
0.5465902600969587,0.3643381595611572,0.0018225209371718978,0.003435158811043948
0.5532461489949908,0.34833398354904993,0.0020491216315089594,0.0035743446205742657
0.5460175360952105,0.38900393566914965,0.0015701360389357433,0.0035474850446917117
0.5262980546270098,0.3341943621635437,0.0019210369209758937,0.0035035647451877594
0.5500897637435368,0.34147827327251434,0.002086114845172103,0.0034507611126173288
0.5164463924510139,0.32296532286064966,0.001934810624723988,0.003533107548719272
0.5741082962070193,0.40378925630024504,0.0017031903969057436,0.0035893782041966915
0.5250292250088283,0.33707947603293825,0.0018794973937994136,0.003460571519099176
0.5062607164893832,0.31622142238276346,0.001900392958694803,0.003541731450241059
0.5212879585368293,0.3466841908437865,0.0017460376173923059,0.003550478257238865
