train_tot_loss,train_data_mse,train_phys_loss,val_mse
-0.4942158711583991,0.9697904398566798,0.005967828224560148,0.006769691205893953
-0.6192692486863387,0.7296669185161591,0.005350680298809158,0.004154992833112677
-0.7477389825017828,0.4782308794950184,0.0056554060306792196,0.0029945854718486467
-0.7692635310323614,0.4401284534680216,0.006140326958541807,0.0026830394441882768
-0.7773075856660542,0.4296450520816602,0.0065373917306332215,0.0026567377305279174
-0.773942298010776,0.4467632017637554,0.006207173396097987,0.0026571179817741117
-0.8044410536163732,0.40185022197271647,0.0053280447364637724,0.002642037191738685
-0.8081672317103336,0.40095481982356623,0.005553276535417689,0.002495951329668363
-0.8292084869585539,0.3706398951379876,0.005292815536162571,0.002461106904471914
-0.8301967068722373,0.3753723902137656,0.005528866019296019,0.002506911405362189
-0.8284025976532384,0.38911357129874985,0.00519900390339133,0.002530509256757796
-0.8423715798478377,0.3715517583646272,0.005059302269824241,0.0024715844386567674
-0.8632983345734445,0.34066969862109736,0.005019970029886616,0.002486731003349026
-0.8513535229783309,0.37402747257759694,0.004590027916588281,0.0024721352577519915
-0.8516928365356043,0.3796031898573825,0.004779447605343242,0.0024964099478287003
-0.850028866215756,0.3899960266916375,0.0047956306340270925,0.002441335372471561
-0.8763698182607952,0.35343723391231735,0.004237611827097441,0.002434022530602912
-0.857339084148407,0.3943072377066863,0.004391133858773269,0.0024973597222318253
-0.880939289143211,0.36173061163801895,0.004009267137581973,0.0023989075173934302
-0.8772136788619193,0.3719836104857294,0.004522364280235611,0.0024202402176645896
-0.8803071097323769,0.3733483443134709,0.004562846666790153,0.0024150219784739115
-0.9028850135050321,0.3451359350430338,0.003930084615651714,0.0024320344673469663
-0.9022316713082162,0.35063092606632335,0.004314017261525518,0.0023914201301522553
-0.900270750648097,0.35910600227744954,0.004573971376215157,0.002411751561642935
-0.8961737500993829,0.3777407541086799,0.003903633240904463,0.002330916468054056
-0.9145153415830511,0.34941069468071584,0.004327957297822363,0.0023979757291575274
-0.8962293769183912,0.3922381542230907,0.0037049855056561923,0.002386921764506648
-0.9163983966174879,0.36108075239156423,0.004081466517068054,0.0024167149870966873
-0.9195489601085061,0.3594029632053877,0.004456252833877347,0.0024353590755102537
-0.9183617046004847,0.37040803032486064,0.0041137088494571416,0.002379453993247201
-0.92934860367524,0.3583867636166121,0.0040881441857077575,0.002474858677790811
-0.9331443121558741,0.35720377062496383,0.004237075697777695,0.002401704026851803
-0.95577346337469,0.32960627580943863,0.003650584111088201,0.0023397941646787026
-0.9298658057263023,0.374172200497828,0.004346967723808791,0.002441236050799489
-0.9467388924799467,0.35432745594727366,0.004029698142977922,0.002313737505270789
-0.9364948147221616,0.37600546918417277,0.004175881438545491,0.002440616061600546
-0.9657598075113798,0.3366638061247374,0.0037545363394249427,0.0023913266292462745
-0.9608646003823531,0.3472503980523662,0.0042615147479074566,0.0023876959069942436
-0.9719325021693581,0.33943390924679606,0.0036913664202745024,0.002353911210472385
-0.9752497202471683,0.3384432863248022,0.0038886252472079114,0.002353916255136331
-0.972314106790643,0.3464869229417098,0.004242048954199019,0.0023962375707924366
-0.9835481518193295,0.3385701548112066,0.0036271403997058145,0.0023898711466851332
-0.9888289382583216,0.33675948412794815,0.0035014034395939426,0.0024537454592064023
-0.9814787099235937,0.34995964561638077,0.004078409891869677,0.002389966025172422
-0.9890808368984022,0.34615660576443924,0.0037201661984191127,0.0024935342177438238
