train_tot_loss,train_data_mse,train_phys_loss,val_mse
-0.5059711816055434,0.9861693808010646,0.0007021585801599681,0.0025613348465412856
-0.5551474041172436,0.8955271680440221,0.0006608719288903688,0.0021977197146043183
-0.5829601937106678,0.8460206974829946,0.0008836678877872016,0.002184435958042741
-0.5948690846562386,0.8297239722950118,0.001021097574266605,0.002199564257171005
-0.5933343768119812,0.8422926930444581,0.0008454343728122435,0.0021647504763677716
-0.6046056763402053,0.8279729411005974,0.0008519905781473166,0.0021562504232861103
-0.6127156295946666,0.8191823789051601,0.000988233570491762,0.0021555743645876647
-0.6155463675303119,0.8218704909086227,0.0009428961285656052,0.002220548316836357
-0.6146675183304718,0.832205450960568,0.0008638171025917732,0.0021552212187089027
-0.6230400406888553,0.8225550215159144,0.0009987991590086104,0.002178201905917376
-0.630935862660408,0.8154115676879883,0.0009542820397265521,0.002159738098271191
-0.6286377630063466,0.8283670874578613,0.0008506321693338188,0.0021888786694034936
-0.6393726308430944,0.8147663910474096,0.0009340474456881306,0.0021479339571669697
-0.6419792154005596,0.8170559714947428,0.00095958641447526,0.0021510783582925795
-0.6477799500737872,0.8136246534330505,0.0009629641998409559,0.002180595870595425
-0.6531316744429725,0.8114308544567653,0.0008892498195304402,0.0021584203816018997
-0.6639335836683001,0.7981753498315811,0.0009304038103437051,0.002164351649116725
-0.6655220996056285,0.8025711923837662,0.000930930585517282,0.0021536633488722146
-0.6720181213957923,0.7970782145857811,0.001000902072909022,0.002160030242521316
-0.6792152204683849,0.7913923114538193,0.0009499923991305488,0.00218636920908466
-0.6813428162464074,0.7948147856763431,0.0009036105433811567,0.002166045526973903
-0.6834163910576275,0.7975873670407704,0.0009543480991851538,0.0021642603911459445
-0.6865084330950465,0.7986063563397953,0.0009564637605633054,0.0021821649395860733
-0.6911391285913331,0.7969170553343636,0.0009575315031854968,0.0021565759205259384
-0.7033015819532531,0.7808300075786454,0.0010384304789892798,0.0021828985773026943
-0.7075233438185283,0.7805045172572136,0.0009619823083214994,0.0021895212470553816
-0.7132879825575011,0.7762131350381034,0.001032995920728094,0.002158822142519057
-0.7103641725012234,0.7888108768633434,0.0009347106014112276,0.0021597379934974016
-0.7238632270268032,0.7702636984842164,0.0010234853772479774,0.0021609978284686804
-0.7327971841607775,0.7606688397271293,0.0010135562063494166,0.002189205784816295
-0.7351296469569206,0.7627267017960548,0.001035404917534574,0.0021826680516824127
-0.7325784915259906,0.7737602910825184,0.0010069051848924054,0.002164928603451699
-0.7405613043478557,0.7656558007001877,0.0010263964941259474,0.002190325397532433
-0.7475089228578976,0.7592871700014386,0.0010398297287922884,0.0021796857472509146
-0.7612329136048045,0.7417623539056096,0.0009795666784547003,0.0021822023671120407
-0.7681651136704853,0.7345021313854626,0.0011110652558272704,0.0022000078577548267
-0.7671870897923198,0.7428156627076012,0.0010160030027951247,0.0021978215430863202
-0.7847886330315045,0.7171178162097931,0.0011180975208325045,0.002186681202147156
-0.7796660108225686,0.7319354702319417,0.001096849184250459,0.0022283130907453596
-0.7863104300839561,0.7263936368482453,0.0010478278397515947,0.0022203790838830175
-0.7953729544367109,0.7155815032976014,0.0011245353338641248,0.0022400970105081798
-0.8028521452631269,0.7072432722364154,0.00124359895458578,0.002248161763418466
-0.8074048353093011,0.7058243602514267,0.0011356043250998482,0.0022815929958596827
-0.822679021528789,0.6846177099006516,0.0011894693660516559,0.0022436060244217515
-0.8293675205537251,0.6786573327013424,0.001154343506121742,0.0022464812791440636
-0.8381617601428714,0.6681268417409488,0.001238497645577549,0.00230734416982159
-0.8348060974052974,0.6787026354244777,0.0011999403421733795,0.002285921131260693
-0.8417718474354062,0.6705987070287976,0.0013062817306490615,0.0022853439557366075
-0.866975765143122,0.6337385209543365,0.0012228378930428465,0.0023053967393934726
-0.8616430823292051,0.6466732908572469,0.001286817151204949,0.0022745116730220616
-0.8694892919489315,0.6375699415802956,0.0013569135543158545,0.002370483987033367
-0.8744679838418961,0.6338174289890698,0.0013366094915129776,0.0023187380167655645
-0.8815113071884427,0.6259782484599522,0.0013821583810827828,0.002404750301502645
-0.8983052734817777,0.602327823638916,0.0014066144316789827,0.002397738944273442
-0.9047281901751246,0.5956253356167248,0.0014246186806953379,0.0024550705216825008
