train_tot_loss,train_data_mse,train_phys_loss,val_mse
1.558923994240008,0.9852422287589625,0.005522476172221727,0.007571377481023471
1.3166321610149585,0.8595174645122728,0.004021254392634881,0.005698711300889651
1.1009525813554462,0.6880407835307875,0.0033629043211572266,0.004757478173511724
1.030053364603143,0.6126721838587209,0.0036232162781647944,0.004624320426955819
1.0474949667328282,0.6125482289414657,0.0038453834498987385,0.004549512290395796
0.9885982118154827,0.5930620149562233,0.0033882854837238006,0.004243701968031625
0.9801371505385951,0.5818267935200742,0.0034982234509171625,0.004274980048649013
1.0055109011499506,0.5868420765588158,0.003653074032627046,0.00464980467222631
0.9607513013638949,0.5929600690540514,0.003250638666366668,0.004406104562804103
0.9160255821127641,0.5656622271788748,0.0031215258824982143,0.0042210082756355405
0.9161214389299092,0.5908506324416712,0.002879269868380537,0.004143148078583181
0.9502762838413841,0.5742999817195692,0.00335624507064686,0.0041368367383256555
0.9182509450536025,0.5601227299163216,0.0031845564218728165,0.0041765204320351286
0.8701477176264713,0.5476458292258414,0.0028463505073695592,0.0039462989661842585
0.8878705611354426,0.5609239841762342,0.002939107196748649,0.004001274433297415
0.869135950741015,0.5422707215735787,0.0028794873505830765,0.004133826199298103
0.889970390420211,0.5400978671877008,0.003107512547438474,0.004071539190287392
0.8664855157074175,0.5611050819095812,0.0027714075251041273,0.003906446644881119
0.9056997440363231,0.5528350237168764,0.003094614158678604,0.0037329713619935014
0.8831066269623605,0.5574216952449397,0.0029231417728097816,0.004126095756267508
0.8682911129374253,0.5383276798223194,0.0029630516778285567,0.0038176749173241356
0.8486033113379228,0.5374719814250344,0.002814690171937017,0.004019151364142696
0.87924787872716,0.5478289597912839,0.0030264336811868767,0.004226621589623392
0.8579537366565905,0.5392048954963684,0.0028329627821221948,0.0040201147785410285
0.8629823609402305,0.5745119405420203,0.002604574792234129,0.004019293429640432
0.8845598634920622,0.543460836536006,0.0031516241019983824,0.0040763599099591374
0.9051151495230826,0.5727362083761316,0.0029880750103314455,0.0037588595102230706
0.8564148686434093,0.5448882454320004,0.002840902932037256,0.004110075533390045
