train_tot_loss,train_data_mse,train_phys_loss,val_mse
-1.0168249466839958,0.9563733795109917,0.002052715373472037,0.007801127270795405
-1.0980889271287357,0.808234840631485,0.0020973672884899903,0.0054214849369600415
-1.2476893663406372,0.5166935210718828,0.00314199915566646,0.0032549932948313653
-1.3088419647777783,0.39179207209278555,0.005624153021284763,0.0029730580863542855
-1.3293487043941723,0.3712259526638424,0.00531437193207881,0.0028864479972980917
-1.338298194548663,0.3722258403020747,0.005160746150924002,0.002861341927200556
-1.3659172338597916,0.33610352610840516,0.005114703452872003,0.0028040780453011394
-1.372107702143052,0.33898985122933106,0.005413941710310823,0.002877001476008445
-1.385728492456324,0.3305577201878323,0.005355123334619052,0.0028601315279956907
-1.3813794220195097,0.3607739771113676,0.004745830740670071,0.002878730039810762
-1.3959472810520845,0.34547972153214845,0.005238085149732583,0.0028293452924117446
-1.4097427760853487,0.33537231911631193,0.005264731069259784,0.0028070228290744126
-1.422807167558109,0.32600530982017517,0.005367723129251424,0.0028746686584781855
-1.4350229151108687,0.32325156033039093,0.0048748987644691676,0.002852046658517793
-1.4372634186464197,0.33077183891745177,0.0054572561810560085,0.002832832804415375
-1.448053843834821,0.32760555165655475,0.005349502213956679,0.002871729840990156
-1.4590732560438269,0.3276197682408726,0.004799496067468734,0.0028750708152074367
-1.4590824632083668,0.3429318683988908,0.004853153820423519,0.0029921890527475625
-1.4664516659343945,0.3399569199365728,0.0054172664771185205,0.002852714213076979
-1.486990676206701,0.3219673002467436,0.004895111929406138,0.0028690503095276654
-1.4816202696631937,0.3481292040909038,0.004746064187630135,0.002866042370442301
-1.4959888177759506,0.3361179144943462,0.00488098943606019,0.0028676565852947533
-1.5150074748431934,0.3156570958740571,0.005034043823423631,0.002882111875806004
-1.5180391774458044,0.32858947795980115,0.004631729440434891,0.00294212406151928
-1.525580462287454,0.3275729707058738,0.004908523166223484,0.0029013596940785646
-1.5277644395828247,0.3379550251890631,0.004899915020145914,0.0028711730847135186
-1.5519361636217903,0.3093651769792332,0.004952794694177368,0.0028963206277694553
-1.5474384742624618,0.3323569963960087,0.0048692877103081525,0.0029055550403427333
-1.56206232659957,0.32080603610066805,0.0048954826916622765,0.0028082061908207834
