train_loss,train_data_mse,train_phys_loss,val_mse_raw
11.05956896982695,1.0091363913134526,0.00650756069655089,0.007723216898739338
12.477880390066849,1.0154576678025096,0.006878333239767112,0.00765912258066237
11.235171945471512,1.037991873527828,0.006609616715362982,0.007694428786635399
12.30210808703774,0.9827107975357458,0.006112159242069251,0.007661273858199517
8.378150249782362,1.0006776075614126,0.006084773873322104,0.007687227567657828
13.9756632855064,1.0014858779154325,0.006205181223585417,0.007592840896298488
10.310988137596532,0.9806022581301237,0.006112661212682724,0.0075808562493572635
14.455674698478298,0.9859810471534729,0.006026622937305977,0.007455585990101099
9.320948425092196,0.974375927134564,0.006074943420428194,0.007336979576696952
10.542018325705277,0.9502983924589659,0.0054656563106140026,0.007388434450452526
9.981735706329346,0.9473351930317125,0.0052508921239917215,0.007145117502659559
11.981469336308932,0.9398346339401445,0.0054081225841257135,0.006917053290332357
12.062455365532323,0.8900054206973628,0.004890578345542676,0.006640218431130052
8.647030591964722,0.8550543879207811,0.00457419365595438,0.006098069017753005
13.106075512735467,0.7846893103499162,0.004665788937065946,0.005540806877737244
10.473835719259162,0.7149990546075922,0.00425082614253226,0.005078737701599796
8.35058819620233,0.6871933262599143,0.005196302614517902,0.004905078676529229
10.16825615104876,0.6574468361703973,0.004235095920433339,0.0045643700286746025
11.638992409957083,0.5895402505993843,0.005108445331356243,0.004202316243511935
9.305911829597072,0.5973914438172391,0.004641485020616337,0.00417577432623754
10.226332501361245,0.597086710365195,0.006448048277218875,0.004135183136289318
8.326918840408325,0.5505320194520449,0.005146865769730587,0.004057346804377933
10.94897521169562,0.5643318397434134,0.005848644166498592,0.004093845879348616
7.875891396873875,0.5624422736858067,0.005675936853022952,0.0038770507477844753
10.698459618969968,0.5273318078957105,0.005473833567904015,0.0037042609183117747
9.630795955657959,0.5520893272600675,0.006156452220717543,0.0035884673319136104
9.033896734839992,0.5288339994455639,0.005844748444168975,0.003446028490240375
10.122656646527743,0.49464507636271027,0.006371185465372707,0.003359194379299879
10.338376936159635,0.463582348666693,0.006000577704980969,0.0032701019663363695
9.603636703993145,0.529028498028454,0.006779286446736047,0.003199152105177442
8.570576950123435,0.475997866768586,0.005787260413758065,0.0031510912037144103
8.751854099725422,0.45530826716046585,0.005951176691604288,0.003161296985733012
7.2459328551041455,0.4483008408232739,0.006263053951490866,0.0030341320283090076
8.878814690991453,0.47899651684259115,0.006439834097890477,0.002915577730163932
9.317062459493938,0.43910792156269673,0.007534065872038666,0.0029067673409978547
8.712157851771304,0.4814441204071045,0.006393564914010073,0.0029600953372816243
6.672340518549869,0.44739324089727905,0.0072845034546365865,0.0029479865139971175
9.696602357061286,0.45610746976576355,0.007033763012211574,0.0028442735007653632
5.947651229406658,0.4464064938457389,0.006608625420516259,0.0029014769243076444
9.714927949403462,0.44663623132203756,0.0064524378088351925,0.0028580716655900082
8.92223786680322,0.4400396943092346,0.007325414813270694,0.00275265173210452
10.101283004409389,0.4593375387944673,0.006366957763307973,0.002842059979836146
8.162742388875861,0.44472194502228185,0.007532005369859307,0.0027817349958543978
8.337952362863641,0.4377597444935849,0.006630341865514454,0.0028284493212898574
7.071519456411663,0.4252025124273802,0.007396156850614045,0.0028393134707584977
6.261304259300232,0.4459850544992246,0.007625872538866181,0.0027352848555892706
6.644449265379655,0.4339132230532797,0.007097750583565549,0.0027683201478794217
8.180370192778739,0.4260261341145164,0.006902906308440785,0.0027335349392766752
8.095461512866773,0.444252126311001,0.007763813752190847,0.002669507133153578
8.856206931565938,0.4269127579111802,0.007621357977194221,0.0026787937385961413
12.9045696007578,0.4484159585676695,0.005831309900570072,0.0027694765788813434
7.944166842259858,0.45036322035287557,0.007274718391463945,0.0026099844641673067
7.544474137456794,0.42654677362818466,0.007647445780764285,0.0026249995765586696
10.054398668439765,0.44488271129758733,0.006810101325084504,0.002616348637578388
6.80378448335748,0.39656778385764674,0.0070602860620343376,0.002647062453130881
7.093148971858778,0.4050411660420267,0.007060392416621509,0.002688010106794536
7.732313551400837,0.43623146257902445,0.006758534153433223,0.0025943672905365625
6.866044458590056,0.4335066880050458,0.0075094910264995535,0.002675276172036926
8.499488554502788,0.41428973643403305,0.005939064314588904,0.0027736632231002054
9.439010174650894,0.47002035300982625,0.007234808915343724,0.002853279273646573
6.18953884275336,0.4190948566323833,0.006477628080909581,0.0029431908236195645
8.967393235156411,0.4419857451790257,0.006008515612369305,0.0029055744720002017
8.846874713897705,0.44059095570915624,0.006698829967430548,0.0028167145404343805
8.930626492751273,0.4284275472164154,0.0061132883358942834,0.0028341105207800865
9.683920477565966,0.44935127230067,0.006937403709774739,0.0028247495065443218
7.801886822047987,0.43571046151612935,0.00717640376502746,0.002720563323237002
8.400615121188917,0.4433124669288334,0.005972537383633225,0.002799374982714653
6.955923074170163,0.4191606793748705,0.00649033736829695,0.002665802603587508
6.218246836411326,0.40704672352263804,0.00707269026162593,0.002682841964997351
9.035950974414224,0.4245735689213401,0.0073088139638696845,0.0025872948851125934
8.76173706431138,0.41490255139375987,0.0067852402816673645,0.0025571494285638132
9.222922325134277,0.419125076971556,0.006719323487854318,0.0026048995787277818
9.084149887687282,0.4534507770287363,0.007748023876430173,0.0026492931647226214
7.521293169573734,0.4365350572686446,0.006714861987060622,0.0026486581385446093
7.810968762949893,0.4071770373143648,0.006067416998312662,0.002694828319363296
6.499088607336345,0.44341383325426204,0.006408269504869455,0.0026102536163913705
9.847729488422996,0.45317883005267695,0.006883819048341952,0.002562124631367624
9.342405683115908,0.39100565329978343,0.007438373335294034,0.0025431387669717274
8.988842619092841,0.3963046277824201,0.006464369699211889,0.00265314398954312
6.984262014690199,0.40416401467825236,0.006732285917295437,0.0025526020132626095
7.087522745132446,0.4188360681659297,0.0069187850029648916,0.0025873525300994515
6.934103746163218,0.4070875660369271,0.007275095209479332,0.0025738102849572897
8.872638049878573,0.4121514841129905,0.007377240917106208,0.0026299298430482545
7.75799644620795,0.4084564384661223,0.006147917690931966,0.002698096795938909
8.401614182873777,0.43331927531643916,0.006528129972713559,0.0026284456253051758
5.905763739033749,0.4278503460319419,0.007112992339228329,0.00256362099510928
9.014993517022384,0.4350855805371937,0.007524558992468212,0.0025426422556241355
9.545470538892245,0.41117879042499944,0.007359401004290895,0.002560775785241276
8.030630136791029,0.39919555422506836,0.007371781246834679,0.0025760274341640375
8.980094947313008,0.41163488987245056,0.007239448286494927,0.0025496871870321534
10.883286425941868,0.425995124798072,0.007777313775333919,0.0025361910617599883
7.713250436280903,0.386844150329891,0.0072313881185101835,0.002502651031439503
7.005515788730822,0.3876471386144036,0.007954840278743129,0.002543520318189015
7.610590056369179,0.4380787916873631,0.007076257496680084,0.0024824080949959657
8.683846423500462,0.3788655153230617,0.00729121855999294,0.0024986284940193095
6.241733237316734,0.4042269383606158,0.007311093829278099,0.002589592981773118
8.537007212638855,0.4118539534117046,0.007364225549329268,0.0025763156979034343
5.7796395013206885,0.41495278085532944,0.006981981158452599,0.002591788419522345
6.548156524959364,0.3842678007326628,0.007005937274937567,0.0024972955773894987
6.326748534252769,0.38299568389591415,0.00774817085383754,0.0024684549619754157
6.495927672637136,0.4036841902293657,0.007418584421669182,0.0025097992814456425
6.302589152988634,0.4018422357345882,0.007344432095506866,0.002515213758063813
6.752843342329326,0.40554256658805043,0.006607186257545101,0.0025326880859211087
6.039517277165463,0.3967929106009634,0.007065411436518556,0.002638195059262216
7.709287856754504,0.423324883768433,0.006596257272911699,0.002626338740810752
6.712290079970109,0.40708943338770615,0.006511850944279056,0.002643559710122645
7.060983946448879,0.4149750596598575,0.0066073794089453785,0.0026888520612070956
6.088833106191535,0.42558795527408,0.00650790431781819,0.002737794459487001
6.017527824953983,0.4117690097344549,0.0064015265333613285,0.0028515940066426992
6.746759853864971,0.44477412810451106,0.006029975098116617,0.00291631209741657
6.631600492878964,0.4035823909859908,0.006548645293438121,0.0028571320581249893
8.646482963311044,0.4514398735604788,0.0068069823135278726,0.0027625812217593193
7.85352719457526,0.4117236529525958,0.0067072743917570305,0.002778149636772772
6.81851957973681,0.43172376720528854,0.006008184735516184,0.0028081545994306603
6.7229385125009635,0.4097275490823545,0.006027994983780541,0.0027887381923695407
6.068991529314141,0.42946882781229523,0.0060557706747204065,0.0028414838016033173
7.187276695903979,0.4224165317259337,0.005747022119497782,0.0028219578283218047
7.091532362134833,0.3937195178709532,0.006215108497264354,0.0027357126818969846
7.904693804289165,0.40467548684069987,0.00732452245919328,0.0026089336024597287
7.322351148253993,0.4193823463038394,0.0067750997596273295,0.0025798873199770847
4.176863657800775,0.4108338842266484,0.006299802739369242,0.0025741879168587425
6.142914345389919,0.42446248154891164,0.0067944032826313845,0.0025733947986736894
9.139557424344515,0.42121579929402,0.006920771501762302,0.002602495990383128
8.470433511232075,0.40080534627563075,0.006066445922969203,0.0026565443258732557
7.750025573529695,0.4120052425484908,0.0064281296401627755,0.002563633218718072
5.849263467286763,0.40385534339829493,0.006674611646878092,0.0025193243636749685
7.27858913572211,0.38953159043663427,0.007098077588077439,0.002512662729714066
7.786439318405955,0.40821310093528346,0.006774007048653929,0.002563022697965304
7.597769247858148,0.3893415818088933,0.006729412015135351,0.0025260586213941374
7.241163096929851,0.3676458961869541,0.00718527488214405,0.002509620777952174
8.326892112430773,0.38381316355968775,0.006934133627893109,0.002483709055619935
6.740836162316172,0.36900493188908223,0.006807805945802676,0.0024681102174023786
7.250622893634596,0.3680760985926578,0.0069552501908650526,0.002435134102900823
8.15435402644308,0.3858074420376828,0.007744975191982169,0.0024299152622309825
7.435519356476633,0.3826201856136322,0.007633230526392397,0.0024262249547367296
5.891509601944371,0.3835975276796441,0.007606661314830968,0.002430499802964429
8.437205264442845,0.375318585649917,0.007584716364937394,0.0024540111577759185
6.928055091908104,0.4018506015601911,0.007427143300638387,0.0024447241642822823
7.5977974063471745,0.37343967745178624,0.007354101876875288,0.0024605840638590357
6.013222029334621,0.39647078278817627,0.0070508467156047885,0.0024824453673015037
7.330261468887329,0.39751868106816945,0.007389493237592672,0.002439798457392802
8.14767302964863,0.3736822158098221,0.00743309692724755,0.0024235903983935714
6.708526912488435,0.38429714425614003,0.007522787114507274,0.00241749978158623
7.896627808872022,0.4028448650711461,0.007821451946112671,0.0024269737186841667
9.605677466643485,0.37326596128313166,0.007190848443363058,0.002427206743353357
9.74297623257888,0.3854461100540663,0.007386609470765842,0.0024270714493468404
6.897052193942823,0.37870016458787414,0.007392789690608257,0.002432215493172407
7.40504495093697,0.3480357076776655,0.007251008511766007,0.0024202880061541996
9.128114725414076,0.38190426638251856,0.00803897228386057,0.0024200213762621083
6.3012052209753735,0.3782816925331166,0.007413430237456372,0.002450375468470156
7.5567576759739925,0.38751154902734253,0.006813059034022062,0.002454507960161815
7.311558478756955,0.3521226793527603,0.0070614018232414595,0.002444737901290258
7.773859770674455,0.3733310401439667,0.007318729706304638,0.002435270910306523
6.482717746182492,0.4006651200746235,0.0076524331969650165,0.0024263859377242625
6.39903470089561,0.36881885873643977,0.007061946279320277,0.0024759952211752534
7.249029303851881,0.3615298153538453,0.0071073288808723815,0.0024369682262962065
8.487804877130609,0.3998786195328361,0.007205275671654626,0.002431102116437008
7.856275326327274,0.3961423470785743,0.007339415017907557,0.0024477741681039333
9.145955913945249,0.37357644579912486,0.0070279865329594985,0.002437130664475262
6.963664970899883,0.3914820591085835,0.006704126313132675,0.002445342290836076
7.58928824725904,0.3698515060700868,0.006725625845750696,0.0024380950295987227
8.714330208928962,0.39599146027314036,0.007177873477829914,0.0024426488283400736
8.295039346343593,0.3752288779145793,0.007529846049453083,0.0024360339739359915
7.9598761483242635,0.36899564846565847,0.007408159147751958,0.0024365728022530675
6.901309051011738,0.4073644939221834,0.006908809888715807,0.0024405780519979694
6.250112213586506,0.4048898502400047,0.007245446824909825,0.0024945034723108015
7.523280495091488,0.41283369221185384,0.006704836471104308,0.0024679716055591903
8.224842560918708,0.3990677657880281,0.006948067696372929,0.002473639809371283
9.652403818933587,0.39676705551774877,0.007039364402819621,0.0024429873640959463
8.092975014134458,0.3766436310190904,0.007339096481078549,0.0024364248577815792
7.544025496432655,0.380424323834871,0.0070783236358118685,0.0024417583481408656
7.559851520939877,0.3478593536113438,0.006965059437789023,0.0024408675963059068
9.330131907212106,0.3772719627932498,0.007053079255121319,0.002425704888689021
8.126885922331558,0.3754906050468746,0.007006633316019648,0.00244109188982596
7.572745053391707,0.3831525703794078,0.007526885276954425,0.002443271417481204
6.359432308297408,0.3834109604358673,0.006725860441005544,0.0024358881637454033
