train_loss,train_data_mse,train_phys_loss,val_mse_raw
-0.5123316879783358,0.9788500709193093,1.0639012405785511e-05,0.0025147904409095643
-0.576030107481139,0.8572687187365123,0.0002846512392612307,0.0021706428029574453
-0.599177530833653,0.8168450093695095,0.0006130128427425266,0.0021958939032629132
-0.6027833755527224,0.819094500371388,0.00046207548231385384,0.002153280912898481
-0.6079358756542206,0.8162153682538441,0.000577240227097978,0.002142228512093425
-0.618866537298475,0.8035414889454842,0.0005043905527730073,0.0021460222196765244
-0.6191110632249287,0.8098199633615357,0.0006840138147319001,0.0021434111054986714
-0.626705235668591,0.8045900176678386,0.0004873837564706004,0.002140794647857547
-0.6302869724375861,0.8045660299914223,0.0006274621555348858,0.002150088327471167
-0.6316112045730863,0.8104101100138256,0.000551903727422801,0.0021774067194201053
-0.636030233332089,0.8094583611403193,0.000591124888160266,0.00214648520341143
-0.6426162230116981,0.8043853417038918,0.0006138720803262134,0.002149286516942084
-0.6490031289202827,0.8006544964654105,0.0005125232200953178,0.0021618496859446166
-0.6613846591540745,0.783599639577525,0.0006804406501552356,0.002148302481509745
-0.6602771175759179,0.793909024979387,0.0005964446723477782,0.002155610790941864
-0.6678831236703056,0.7868444866367749,0.0006322225131693163,0.0021572564844973387
-0.6767366400786808,0.7781117324318204,0.0005929976739155661,0.0021582533488981427
-0.6818880949701581,0.7753186193960053,0.0006664590546279214,0.0021655671182088552
-0.6882607234375817,0.771150504904134,0.000626266334230812,0.002172016305848956
-0.6899456615958895,0.7752449874367032,0.0006413759360189683,0.0021743189077824353
-0.7013270727225712,0.7603566518851689,0.000785446964852911,0.00216995810624212
-0.7087683124201638,0.7547495727028165,0.000684634995455521,0.002160871319938451
-0.7180673543895993,0.7449202143720218,0.0006972663988043288,0.0021611495292745532
-0.7219653193439756,0.7453514092734882,0.0006522271162663985,0.0021644305204972627
-0.7293610125780106,0.7376745566725731,0.0008236779446763519,0.002184153883717954
-0.7366167711360114,0.7317176258989743,0.0008031398590121951,0.002192705136258155
-0.7444906447614942,0.7255334800907544,0.000695411762405586,0.0022013173205778004
-0.7652967401913234,0.6946598163672856,0.0008044763983759497,0.002207873004954308
-0.7648806912558419,0.7020307034254074,0.0008489052571738804,0.0021907148184254766
-0.7817510153566088,0.6784587683422225,0.0009579396573826671,0.0021905901143327356
-0.7791272784982409,0.6906761697360447,0.0008618142362268243,0.0022235941141843796
-0.7991138164486203,0.6628603381769997,0.0008456032976807494,0.0022428871132433416
-0.8067692794970104,0.6550049409270287,0.0010164498609291123,0.0022530695772729815
-0.8158361613750458,0.6465570596711976,0.0009532366488461516,0.002222194813657552
-0.8307645320892334,0.6277620355997767,0.0009662685978193102,0.002288205351214856
-0.8437696099281311,0.6109172297375542,0.0011482184761137302,0.00233187252888456
-0.8433003638471875,0.6191892474889755,0.0010240633294285675,0.002394072071183473
-0.8612888519253049,0.5937058414731707,0.0012051532415041169,0.0023032703553326427
-0.8624640383890697,0.5991370347993714,0.001058925747721722,0.0023576299543492498
-0.887258421097483,0.5628365757209914,0.001241243167896755,0.002376361098140478
-0.8849518703562873,0.5738470490489688,0.0010950759751722217,0.0023746602702885864
-0.9038946543421064,0.5476306091461863,0.001246556028490886,0.0024185976246371864
-0.906166074531419,0.549318654196603,0.0013080606025011679,0.002433678403031081
-0.9329133757523128,0.5121658215565341,0.001298854618133711,0.0024333149078302084
-0.9297709550176348,0.5223026594945362,0.0013958594811681127,0.002533986896742135
-0.9442311525344849,0.5047830396464893,0.0013955750639849742,0.002441184886265546
-0.9530510540519442,0.49596275123102324,0.0014221304362373693,0.0024873079382814467
-0.9711971453257969,0.47302253757204327,0.0013981660719894404,0.002501516207121313
-0.9785415764365878,0.46605184567826136,0.0014892342816373067,0.0025733533315360547
-0.9780795446463993,0.47092228276388987,0.0016054351789145066,0.0025957934209145605
-0.999200918844768,0.4441918453999928,0.0015143038347429996,0.002565264841541648
-1.0050909029585975,0.4390446176486356,0.0016773206672431634,0.002692400268279016
-1.016431789313044,0.4271727188357285,0.0016076705817665374,0.002729025739245117
-1.0213963921580995,0.42374612018465996,0.001705291200778447,0.00269007085589692
-1.0170917532273702,0.43518179814730373,0.0016958411184272596,0.0026342691504396497
-1.0341804261718477,0.4145575373300484,0.0016789173116974001,0.002652581292204559
-1.0422290776457106,0.40635788653578075,0.001814652221842802,0.00269753277534619
-1.0780180671385355,0.35849383792706896,0.0017664409034685896,0.002651586604770273
-1.0816857048443385,0.3577856022332396,0.0017960960519433553,0.002782450942322612
-1.0645533118929182,0.38744877598115374,0.0018281014885620347,0.0027433826122432946
-1.0963759762900216,0.34571935183235575,0.0018207769982317196,0.0028969398816116156
-1.0755364064659392,0.37980138616902487,0.0018921398295788094,0.0027480068849399684
-1.1064288296869822,0.33891054668596815,0.0019606230946789894,0.0027535221888683736
-1.0989368515355247,0.3548589513770172,0.001878868364396372,0.0028234718134626745
-1.1063894118581499,0.3479891318295683,0.0019527515521206493,0.0027818461530841887
-1.1337127451385771,0.31326366535254885,0.001994839886070362,0.002778118953574449
-1.1436692050525121,0.3027049233870847,0.0021141081981893095,0.0028094182256609202
-1.1248174607753754,0.33504559312547955,0.0018914777527762844,0.002859169675502926
-1.125850877591542,0.3360636926123074,0.002072303040352251,0.0027521496987901626
