train_loss,train_data_mse,train_phys_loss,val_mse_raw
0.9826510548591614,0.9826510548591614,0.0,0.006538863681877653
0.6844421719249926,0.6844421719249926,0.0,0.004125881862516205
0.48882361775950384,0.48882361775950384,0.0,0.0029891254380345345
0.43892825120373774,0.43892825120373774,0.0,0.002935858016523222
0.4007217570355064,0.4007217570355064,0.0,0.0025884994538500905
0.3892677042045091,0.3892677042045091,0.0,0.0025071892887353897
0.3914144266592829,0.3914144266592829,0.0,0.0025100037455558777
0.3789525635932621,0.3789525635932621,0.0,0.002544559674182286
0.3597258454874942,0.3597258454874942,0.0,0.002404497684134791
0.39952904770248815,0.39952904770248815,0.0,0.0024558473378419876
0.3743095272465756,0.3743095272465756,0.0,0.002379027040054401
0.38130390487219157,0.38130390487219157,0.0,0.002410264181283613
0.3683859666711406,0.3683859666711406,0.0,0.002448612009175122
0.37810933040945155,0.37810933040945155,0.0,0.0024028958093064525
0.3407122249666013,0.3407122249666013,0.0,0.0023228744782196977
0.35248722371302155,0.35248722371302155,0.0,0.0023527381708845496
0.36043764493967356,0.36043764493967356,0.0,0.0024144150665961206
0.35574725348698466,0.35574725348698466,0.0,0.002363318926654756
0.35496172504989726,0.35496172504989726,0.0,0.0024494563695043325
0.3389309993699977,0.3389309993699977,0.0,0.0023414481935712197
0.33690268781624344,0.33690268781624344,0.0,0.002381223253905773
0.32135028744998734,0.32135028744998734,0.0,0.0024041575767720738
0.3486214115431434,0.3486214115431434,0.0,0.0024215970964481435
0.329568760175454,0.329568760175454,0.0,0.0024348514853045344
0.3300692937091777,0.3300692937091777,0.0,0.002269772987347096
0.33417536161447825,0.33417536161447825,0.0,0.002376196071660767
0.3356633711802332,0.3356633711802332,0.0,0.0023387979599647224
0.31771626186213997,0.31771626186213997,0.0,0.0024657455117752156
0.36529556387349177,0.36529556387349177,0.0,0.0024012468056753278
0.3339437983537975,0.3339437983537975,0.0,0.0025933498012212417
0.31141414532535955,0.31141414532535955,0.0,0.002366749142917494
0.3342208383898986,0.3342208383898986,0.0,0.00255079617879043
0.32977074227835,0.32977074227835,0.0,0.0023918785736896098
0.3500724317211854,0.3500724317211854,0.0,0.002369908654751877
0.3049550679953475,0.3049550679953475,0.0,0.002407681274538239
0.2993191064972627,0.2993191064972627,0.0,0.00240645088100185
0.30989468411395427,0.30989468411395427,0.0,0.0023152635355169573
0.3038826326006337,0.3038826326006337,0.0,0.0024555890316454074
0.3000430002024299,0.3000430002024299,0.0,0.0024156561509395638
0.3110453008036864,0.3110453008036864,0.0,0.002376041743749132
0.30427457784351547,0.30427457784351547,0.0,0.0024110423400998116
0.28397747246842636,0.28397747246842636,0.0,0.0024077631339120367
0.29674887029748215,0.29674887029748215,0.0,0.0023689698815966644
0.2797210185151351,0.2797210185151351,0.0,0.002578482536288599
0.2904289392264266,0.2904289392264266,0.0,0.0025330522718528905
0.2689136027505523,0.2689136027505523,0.0,0.0024535857373848557
0.2849554999878532,0.2849554999878532,0.0,0.002375585046441605
0.25428905534116847,0.25428905534116847,0.0,0.0023945860642318926
0.22132103458831184,0.22132103458831184,0.0,0.0024990366073325276
0.22503073042944857,0.22503073042944857,0.0,0.0025512000235418477
0.2441677317807549,0.2441677317807549,0.0,0.00249086890835315
0.2482767610957748,0.2482767610957748,0.0,0.002707721975942453
0.24097507603858648,0.24097507603858648,0.0,0.0023487241317828498
0.2276587317648687,0.2276587317648687,0.0,0.00251891006094714
0.19983093205251193,0.19983093205251193,0.0,0.0024393672356382012
0.21309483521863035,0.21309483521863035,0.0,0.002615749564332267
0.18690827724180722,0.18690827724180722,0.0,0.0025300070022543273
0.18550223386601397,0.18550223386601397,0.0,0.002974581982319554
0.1772758113710504,0.1772758113710504,0.0,0.002497292143137505
0.17549694839276767,0.17549694839276767,0.0,0.0028965521681432924
0.17468133764831642,0.17468133764831642,0.0,0.002838435582816601
0.15512499487713763,0.15512499487713763,0.0,0.003132817024985949
0.15565899445822365,0.15565899445822365,0.0,0.0025383189980251095
0.1527502752448383,0.1527502752448383,0.0,0.0028759435129662356
0.14108455671291603,0.14108455671291603,0.0,0.0034680759611849985
0.15077850928432063,0.15077850928432063,0.0,0.0030630045803263783
0.1360975280404091,0.1360975280404091,0.0,0.002838811449085673
0.13832132322223564,0.13832132322223564,0.0,0.0032603403087705374
0.135713130235672,0.135713130235672,0.0,0.0029120776259029904
0.1133479350491574,0.1133479350491574,0.0,0.003068320220336318
0.10913677297924694,0.10913677297924694,0.0,0.003080760012380779
0.11579196096250885,0.11579196096250885,0.0,0.002870636487690111
0.13824540690371864,0.13824540690371864,0.0,0.003140274124840895
0.10327412795863654,0.10327412795863654,0.0,0.003014342044480145
0.11002031066700031,0.11002031066700031,0.0,0.0031144559616222978
0.12031394753016923,0.12031394753016923,0.0,0.0031975966800625124
0.12292974363816411,0.12292974363816411,0.0,0.0029038848782268665
0.11132417168272168,0.11132417168272168,0.0,0.0032860706948364773
0.09080549407946437,0.09080549407946437,0.0,0.0030344856010439494
0.1066921598425037,0.1066921598425037,0.0,0.0032785217044875026
0.08679116134972949,0.08679116134972949,0.0,0.003183553538595637
0.09917216199009042,0.09917216199009042,0.0,0.0030582516143719354
0.09742637096266997,0.09742637096266997,0.0,0.0029381441806132593
0.08318726600785005,0.08318726600785005,0.0,0.003086916209819416
0.09290755618559687,0.09290755618559687,0.0,0.0030764576125269136
0.07991356598703485,0.07991356598703485,0.0,0.0032767105537156263
0.09160332852288296,0.09160332852288296,0.0,0.003274556812054167
0.08296048817665953,0.08296048817665953,0.0,0.0030000771900328496
0.07959355139418652,0.07959355139418652,0.0,0.003246368568701049
0.09114647999797997,0.09114647999797997,0.0,0.00292849102212737
0.08052071007458787,0.08052071007458787,0.0,0.0031709883672495684
0.06925253756344318,0.06925253756344318,0.0,0.0030021954250211516
0.08888675154824006,0.08888675154824006,0.0,0.0032049446211506924
0.0779286311253121,0.0779286311253121,0.0,0.0033308638958260417
0.0698969004381644,0.0698969004381644,0.0,0.0033601439402749143
0.07352019209218652,0.07352019209218652,0.0,0.0030825964834851525
0.07591899964762361,0.07591899964762361,0.0,0.003203451652855923
