train_tot_loss,train_data_mse,train_phys_loss,val_mse
1.5653548930820667,1.0094139277935028,0.005478990166202972,0.007740910320232312
1.3174687906315452,0.8896962231711337,0.00399526181067095,0.006164966461559136
1.1244331849248785,0.709097125028309,0.0036607334623113275,0.005393412352229158
1.0483360196414746,0.6266762880902541,0.003641029329676377,0.0047206161931778
0.9822538118613394,0.5602122262904519,0.003710613806584948,0.004379872892362376
0.9659650514000341,0.5812594921965348,0.003414058867890976,0.004493717763883372
0.9799871601556477,0.5844442248344421,0.003425404404927241,0.004152705582479636
0.9540868558381733,0.5701132604950353,0.0034145486394041463,0.004399616542893152
0.9560726661431161,0.5875395520737297,0.0032771914143507417,0.0042592366226017475
0.9560995415637368,0.6171645255465257,0.003018645257198889,0.004308876465074718
0.9548812602695665,0.5690503590985349,0.003400190353491589,0.0039550781560440855
0.8988095929748133,0.5450687941751982,0.0031541552835781324,0.004019590579749395
0.9142299827776457,0.5853351731049387,0.0029636899156397895,0.004635842827459176
0.9036380491758648,0.5561332616366839,0.003126042821493588,0.003927582428635408
0.8940022681888781,0.5668566132846632,0.002907611613504981,0.0040273872048904496
0.8618833516773424,0.5184068946461928,0.0031310977769623462,0.004203726847966512
0.8847055874372783,0.5353894735637464,0.003152426681481302,0.004023295283938448
0.8858957165165952,0.5801881363517359,0.0027634294483026393,0.003937072120606899
0.893827055629931,0.5570548757126457,0.0030647381453921922,0.00411181718421479
0.8526739791819924,0.543576496212106,0.002808124372294467,0.00392435888837402
0.8677217881930502,0.5438103848382047,0.0029445307415076776,0.003932651248760521
0.8681095744434156,0.5378153677049436,0.0030292777932788197,0.0038397088064812124
0.8865053888998533,0.5632027426832601,0.0029311905566014743,0.0039748404718314605
0.8788943102485255,0.566851341410687,0.0028404018621107467,0.003958783170673996
0.877484171014083,0.5539256028438869,0.0029766227081908206,0.0038668811321258545
0.8745645786586561,0.5526441351363534,0.002898018941969464,0.00401752480926613
0.8621340205794886,0.5394684546872189,0.0029583104432707556,0.004080324782989919
0.8700110943693864,0.5472389004732433,0.0029792405272784984,0.003984823628949623
0.9030676358624509,0.5639603851657164,0.0031275500874280147,0.0039238076424226165
0.8586906429968382,0.5551100232099232,0.0027815713240814054,0.003656020232786735
0.8394707064879569,0.5259104935746444,0.0028496336645299665,0.0038060684455558658
0.8353125954929151,0.5155602019084128,0.002934709038144272,0.0041085492897157865
