train_loss,train_data_mse,train_phys_loss,val_mse_raw
-0.5242397283252916,0.9536889791488647,3.3009600237595516e-05,0.006339065420130889
-0.669789731502533,0.6639213891405809,0.0007204420980997384,0.003145163102696339
-0.7855776360160426,0.4190007707006053,0.0037398231031961346,0.0025406472462539873
-0.8050305717869809,0.38498983885112564,0.004350034262690889,0.0024709634793301425
-0.8101402552504289,0.3839911842032483,0.00434111841758223,0.0024090035197635493
-0.8157687814612138,0.38003579958489064,0.0045745550703845525,0.0024246571701951325
-0.8303635998776084,0.3630142878544958,0.004223096662348038,0.002590396034065634
-0.8340567475871036,0.3639765962174064,0.0042726410871469665,0.0023774728178977966
-0.8381806172822651,0.36096171956313283,0.004756720687605832,0.002391217257051418
-0.8471159307580245,0.35555994314582723,0.004311367428224338,0.002392202576932808
-0.8430125744719255,0.3727714113498989,0.004119478815578316,0.002364167788376411
-0.8545790000965721,0.3555923410152134,0.004593743035863889,0.0024117242622499666
-0.8661554675353201,0.3428286925742501,0.004477652806886717,0.002378676707545916
-0.876389321527983,0.3299601823091507,0.004748354108366919,0.0024040402689327798
-0.8718706620366949,0.3473779802259646,0.004590227734297514,0.0024089974273617067
-0.8812831044197083,0.3365963956243114,0.004769040075571914,0.002481563986899952
-0.8776432809076811,0.3534722955603349,0.004403447977414257,0.002338782496129473
-0.8818999842593545,0.3522371912473126,0.004542669391651687,0.002456888362454871
-0.8956405802776939,0.3328241670602246,0.004845987098585618,0.0023890302206079164
-0.8848713197206196,0.3601100185984059,0.004758809693157673,0.0024227427396302423
-0.8984252779107345,0.34533760030018656,0.0044636104721575975,0.002467228410144647
-0.8919948715912668,0.3637769873204984,0.0044782953520648575,0.00243714030754442
-0.9167348460147255,0.3262660319083615,0.004634582989015861,0.002386906805137793
-0.9118987729674891,0.343122094085342,0.004467635219426532,0.00235619341644148
-0.9186682387402183,0.33628768669931514,0.004763875462997116,0.002404486275433252
-0.9296087810867711,0.32482678443193436,0.004707987726617016,0.002350098337046802
-0.9359721070841739,0.3212767964915225,0.004665078717823091,0.0023826578787217536
-0.9356843578188043,0.32938847259471293,0.0045755554823891115,0.002444959982919196
-0.942284251514234,0.3235252491737667,0.0047728562801096,0.0024124867632053792
-0.9403965912367168,0.3313199324827445,0.005073006902086108,0.0024398204404860735
-0.943808232483111,0.33510405295773554,0.004671779902357804,0.0024134912722123167
-0.9526718290228593,0.3286999256203049,0.00442093647526283,0.0023370374304552874
-0.9516286285300004,0.3304780556967384,0.005321392556652427,0.0024289466285457215
-0.9679208711573952,0.31654950976371765,0.004403445771650264,0.0024157248553819954
-0.9713724663383082,0.31438533491209936,0.004821239517217404,0.0024098649931450686
-0.9762601130887082,0.3107115493008965,0.005111306096966329,0.0025587405543774366
-0.9905489087104797,0.2954584815000233,0.004885604935943296,0.0023883950586120286
-0.9833906920332658,0.31594404421354594,0.004551438614726067,0.002449910913128406
-0.9866726900401869,0.3135944495075627,0.005008877156988571,0.002485736544864873
-0.9817036264821103,0.328002163454106,0.004953950373946052,0.0025118873066579304
-0.9990039624665913,0.307453453540802,0.004813764464894408,0.002419676360053321
-1.0026522153302242,0.3087610931772935,0.004665521990605875,0.00243050834008803
-0.9845799082203915,0.3404216107569243,0.005053179791981452,0.0023899399675428867
-1.0116298041845624,0.30624573873846156,0.0046875184818514085,0.0024324050755240023
-1.013354640257986,0.3044048492845736,0.005382045233426125,0.0024839052154372134
-1.0037284838525873,0.33124251349976186,0.00452352453660416,0.0024309061894503734
-1.008660564297124,0.32706013478730855,0.004824579840427951,0.0024300775839947164
-1.0276468929491545,0.3009181085385774,0.0051579903566131464,0.002444509028767546
-1.0176492521637364,0.32391931587143946,0.0048543226929675595,0.002465758880134672
-1.0381020778103878,0.29815981419462906,0.004850415353614248,0.002478986066610863
-1.0321592563077022,0.3115926604521902,0.004991829150209301,0.0025027317848677435
-1.04658926160712,0.2968426440891467,0.004777091763619529,0.002420184221894791
-1.048220982677058,0.2967915605557592,0.005186542390698665,0.002499078148199866
-1.0688461190775822,0.27483873226140676,0.00468726994126643,0.0024553179973736405
-1.0636824181205349,0.28251047824558456,0.005460037114588838,0.002491691712445269
-1.075997973743238,0.2730630338191986,0.004969316179324922,0.002516954477565984
-1.0742954988228648,0.2815115224373968,0.004892809941482387,0.0024480101225587227
-1.0749865550743907,0.2852598499310644,0.004959546127601674,0.0025400907810156545
-1.0908717105263157,0.26765012858729614,0.0048980969617045235,0.0024827387339125075
-1.0979160854690952,0.25704463296814967,0.0056766463860281205,0.002518654024849335
-1.0944826759790118,0.27554173689139516,0.004504214923240636,0.0024585180023374655
-1.0982497052142495,0.2681487018340512,0.005476393638864944,0.002514788919749359
-1.107687322716964,0.2633117609902432,0.004945509785198067,0.002472345756056408
-1.109469733740154,0.2653442656523303,0.004988567339942644,0.002482073788996786
-1.119388803055412,0.2505137281198251,0.005786292573535128,0.002482894245379915
-1.1391757852152775,0.23165777796193174,0.00520058501952965,0.002499687330176433
-1.1362322851231224,0.2417091072389954,0.005088147204859476,0.0024762305935534337
-1.1346648429569446,0.24891473509763418,0.00508156254593479,0.00249373319093138
-1.1504397266789486,0.22975225197641472,0.005366864013730695,0.002522374464509388
-1.1496592603231732,0.23641736178021683,0.005274276371653143,0.0025155128290255866
-1.1471504914133173,0.24549833567518936,0.0051526617822482395,0.0025229581321279206
-1.1691647077861584,0.2171129564705648,0.005551762670572651,0.002576467658703526
-1.1658152404584383,0.22726475016066902,0.0054241780093625975,0.002442188599767784
-1.181166332019003,0.20971195282120453,0.005599721212332186,0.0025441924614521363
-1.1906907307474237,0.20359377876708382,0.005307875414329924,0.0025866731302812696
-1.1999656652149402,0.1908024529877462,0.006021825553800322,0.002605458915544053
-1.2075020827745135,0.19162379715003466,0.005142847737787585,0.002549091548038026
-1.202475905418396,0.19967266211384221,0.005625074949899786,0.002589993023624023
-1.1968692290155512,0.20983087232238368,0.005877703820404254,0.002579849290971955
-1.2201892137527466,0.18591672613432533,0.005512467524232833,0.002601484962118169
-1.2128176124472367,0.1989308866231065,0.005675881194244874,0.0026351865381002426
-1.223607521308096,0.19132261409571297,0.005366971066809799,0.0026797792331005135
-1.2349812106082314,0.17729010432958603,0.005873292917385697,0.0026639712353547416
-1.2457772116912038,0.1698164112473789,0.005574079303953208,0.0026785241595158973
-1.237397689568369,0.18491953689801066,0.005595267836102529,0.00272103624107937
-1.2461142100785907,0.17764105451734444,0.005642090121431178,0.0027031265393209956
-1.2549232746425427,0.1695441784043061,0.005782465646533589,0.0026085203668723502
-1.262405420604505,0.1619852114664881,0.006093062999609269,0.002667008937957386
-1.2569638741643805,0.1785769290045688,0.005279411868143238,0.002677104319445789
-1.2735926791241294,0.15505561212960042,0.0061963728359459265,0.0026261212575870254
-1.260871266063891,0.18337090038939527,0.005017057306280262,0.002668174526964625
-1.2703189787111784,0.16555212791028776,0.006412724780506994,0.002641253483792146
-1.285976962039345,0.15438968845103918,0.005744527694524119,0.002640806953422725
-1.280859482915778,0.1639989888981769,0.005833360942472753,0.002664769960877796
-1.304925328806827,0.13587009985195964,0.0061356946458353805,0.0026507877822344503
-1.287789175384923,0.1638958693334931,0.0057012731282922785,0.002651335826764504
-1.2923084936643903,0.16109737028416835,0.005844412347007739,0.0026966891018673778
-1.2971678533052142,0.15717649577479614,0.006072832467524629,0.0026344434979061284
-1.3058866952594959,0.14972056193571343,0.006123119903924434,0.0026494782456817725
-1.3161326772288273,0.14272457812177508,0.005849657960138039,0.002574767859186977
-1.3082707806637413,0.15650344443948647,0.005744549948231955,0.0026854213404779634
