train_tot_loss,train_data_mse,train_phys_loss,val_mse
0.9659771197720578,0.9556028419419339,0.006852385980126105,0.00672035167614619
0.7974926782281775,0.7766133437031194,0.0062025728586472964,0.004529369994997978
0.5880550099046606,0.5389285252282494,0.007231492941316806,0.003056090441532433
0.5276270728362235,0.46237758037291077,0.008126939928747322,0.0026524970307946205
0.47346446702354833,0.41191451643642624,0.008710018310107683,0.0025840746238827705
0.46438213712290716,0.41288561099453974,0.00840251657523607,0.0025545492729482553
0.4558706448266381,0.4006497107054058,0.008804052921110079,0.0025140721118077636
0.447287255996152,0.40130050323511424,0.008911943822903069,0.0024575008622681103
0.4394030469028573,0.398560483204691,0.008480073865748158,0.0024599083117209375
0.4497401831965697,0.405804452927489,0.00880591985524485,0.002427423062423865
0.3886147078714873,0.35513534749809067,0.008460335041347303,0.0026188692815291383
0.4034810191706607,0.3682499818111721,0.008861213554873279,0.0024453725976248584
0.39378091614497335,0.36416913019983393,0.008844246891768355,0.0024132534745149314
0.37708181142807007,0.34659796090502487,0.00873330034511654,0.002457767977224042
0.4080983376816699,0.38375832375727204,0.009004213896236922,0.002461988963962843
0.39744707549873154,0.37351896888331365,0.008445224773726966,0.0024939854629337788
0.3676811103758059,0.34482051667414215,0.008818565267383269,0.0024121812699983516
0.3757895827293396,0.3553162726916765,0.00902201071087467,0.0024077613876822093
0.3937098823095623,0.3737601833908181,0.009092753042319887,0.0023510949686169624
0.37760008714701,0.35692326724529266,0.008616046661413029,0.0024231145701681576
0.3957101545835796,0.37565603852272034,0.00968245211008348,0.0023823806162302694
0.39858271338437734,0.38122215161198064,0.009186774124636463,0.0025001971516758204
0.3900128108890433,0.3739856912901527,0.009321964272346935,0.0023960589702862003
0.39033063540333196,0.3740605609981637,0.009037025456659888,0.0023784564691595733
0.40701493542445333,0.3932979444139882,0.008987275246334704,0.0026515914942137897
0.38292738952134786,0.3689165185940893,0.008913472956536632,0.0024121147580444813
0.3696096641452689,0.35569005498760625,0.009463557189232424,0.002380137719834844
0.38048290186806727,0.36925116495082255,0.008727630453282282,0.0024385578775157533
0.36363685680063146,0.3513332236754267,0.009070214423301973,0.0024247369340931377
0.3755678197270946,0.3662470939912294,0.008512063442092193,0.0024150952619190016
0.3549767536552329,0.34294651056590836,0.009523643278761915,0.0024432544208442173
